97,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,188515,NrInfeasibleMatchings,51
Time,Value 
870,3156
360,3166
330,3166
300,3166
270,3166
240,3170
210,3220
180,3220
150,3254
120,3370
90,3370
60,3370
30,3374
0,4164
390,3166
420,3160
450,3156
480,3156
510,3156
540,3156
570,3156
600,3156
630,3156
660,3156
690,3156
720,3156
750,3156
780,3156
810,3156
840,3156
Final, 3156,897

Round,H_team,A_team 
0,0,39
0,3,1
0,2,30
0,6,4
0,7,5
0,8,25
0,9,10
0,11,14
0,12,13
0,15,16
0,17,18
0,19,21
0,20,22
0,23,24
0,26,27
0,29,28
0,32,31
0,35,33
0,38,34
0,37,36
1,0,36
1,1,34
1,2,39
1,3,33
1,5,4
1,6,31
1,8,7
1,9,25
1,11,10
1,12,14
1,13,16
1,15,17
1,18,21
1,19,20
1,22,24
1,23,26
1,28,27
1,30,29
1,35,32
1,38,37
2,37,0
2,1,2
2,39,3
2,4,8
2,5,6
2,7,9
2,10,12
2,13,11
2,14,15
2,16,17
2,27,18
2,24,19
2,21,20
2,23,22
2,33,25
2,28,26
2,31,29
2,32,30
2,34,35
2,36,38
3,10,0
3,6,1
3,3,2
3,4,39
3,9,5
3,7,37
3,8,38
3,11,12
3,14,13
3,15,33
3,16,26
3,17,28
3,18,22
3,19,27
3,20,23
3,21,24
3,25,31
3,29,32
3,30,34
3,35,36
4,0,13
4,1,7
4,2,4
4,38,3
4,5,10
4,39,6
4,37,8
4,9,11
4,12,15
4,25,14
4,24,16
4,32,17
4,20,18
4,26,19
4,22,21
4,27,23
4,28,31
4,33,29
4,35,30
4,34,36
5,0,3
5,1,8
5,5,2
5,4,7
5,6,11
5,9,12
5,10,15
5,13,18
5,36,14
5,22,16
5,31,17
5,30,19
5,24,20
5,23,21
5,26,25
5,29,27
5,32,28
5,34,33
5,37,35
5,38,39
6,0,8
6,38,1
6,36,2
6,3,5
6,4,11
6,6,9
6,7,10
6,12,18
6,22,13
6,35,14
6,24,15
6,21,16
6,27,17
6,29,19
6,26,20
6,25,23
6,28,30
6,33,31
6,32,34
6,39,37
7,1,0
7,2,37
7,11,3
7,10,4
7,5,38
7,7,6
7,8,9
7,12,25
7,15,13
7,14,21
7,16,23
7,17,26
7,18,24
7,19,22
7,20,28
7,30,27
7,35,29
7,34,31
7,33,32
7,39,36
8,0,5
8,4,1
8,2,38
8,3,7
8,6,12
8,10,8
8,14,9
8,11,15
8,13,21
8,16,19
8,20,17
8,18,23
8,25,22
8,24,26
8,32,27
8,28,33
8,36,29
8,31,30
8,37,34
8,39,35
9,2,0
9,1,39
9,3,36
9,12,4
9,5,35
9,6,38
9,11,7
9,8,34
9,9,15
9,10,14
9,13,20
9,18,16
9,17,21
9,19,25
9,22,26
9,23,28
9,24,32
9,27,31
9,37,29
9,30,33
10,0,6
10,1,9
10,7,2
10,34,3
10,15,4
10,39,5
10,8,11
10,13,10
10,12,20
10,16,14
10,17,19
10,28,18
10,21,25
10,22,27
10,23,32
10,29,24
10,26,30
10,31,37
10,36,33
10,38,35
11,34,0
11,37,1
11,10,2
11,35,3
11,14,4
11,5,11
11,6,8
11,36,7
11,39,9
11,16,12
11,17,13
11,15,19
11,31,18
11,20,25
11,21,27
11,28,22
11,29,23
11,24,30
11,26,32
11,33,38
12,33,0
12,35,1
12,2,8
12,4,3
12,36,5
12,10,6
12,39,7
12,9,17
12,11,16
12,26,12
12,13,19
12,22,14
12,21,15
12,29,18
12,27,20
12,23,30
12,25,24
12,34,28
12,31,38
12,32,37
13,32,0
13,1,36
13,2,35
13,3,8
13,9,4
13,5,34
13,6,17
13,7,13
13,16,10
13,19,11
13,12,21
13,20,14
13,15,22
13,18,26
13,23,31
13,27,24
13,25,29
13,37,28
13,30,38
13,33,39
14,0,35
14,31,1
14,32,2
14,37,3
14,4,34
14,8,5
14,14,6
14,38,7
14,9,13
14,21,10
14,24,11
14,22,12
14,29,15
14,16,20
14,17,23
14,18,19
14,28,25
14,26,33
14,36,27
14,30,39
15,4,0
15,33,1
15,2,9
15,10,3
15,5,37
15,16,6
15,35,7
15,13,8
15,20,11
15,17,12
15,14,18
15,25,15
15,19,23
15,21,28
15,30,22
15,31,24
15,29,26
15,27,38
15,36,32
15,34,39
16,0,31
16,1,30
16,34,2
16,9,3
16,36,4
16,5,16
16,13,6
16,7,12
16,14,8
16,10,37
16,11,18
16,15,20
16,22,17
16,19,28
16,21,26
16,23,35
16,33,24
16,25,27
16,29,38
16,39,32
17,0,30
17,27,1
17,33,2
17,3,32
17,38,4
17,13,5
17,6,37
17,15,7
17,8,16
17,18,9
17,20,10
17,11,21
17,12,19
17,17,14
17,22,29
17,23,36
17,28,24
17,25,35
17,34,26
17,39,31
18,38,0
18,28,1
18,31,2
18,3,6
18,4,13
18,14,5
18,7,16
18,8,21
18,19,9
18,18,10
18,17,11
18,12,39
18,15,23
18,20,29
18,32,22
18,24,36
18,30,25
18,26,35
18,27,34
18,37,33
19,7,0
19,1,5
19,2,6
19,3,13
19,4,37
19,8,12
19,16,9
19,19,10
19,11,39
19,14,23
19,18,15
19,24,17
19,30,20
19,21,29
19,31,22
19,25,34
19,26,36
19,27,33
19,35,28
19,38,32
