17,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,178889,NrInfeasibleMatchings,95
Time,Value 
1080,76647
1050,76647
1020,76647
990,76647
960,76647
930,76647
900,76647
870,76647
360,76868
330,76953
300,76953
270,77054
240,77224
210,77224
180,77228
150,77228
120,77617
90,78451
60,78622
30,79748
0,89353
390,76698
420,76698
450,76698
480,76698
510,76698
540,76647
570,76647
600,76647
630,76647
660,76647
690,76647
720,76647
750,76647
780,76647
810,76647
840,76647
Final, 76647,1106

Round,H_team,A_team 
0,1,0
0,2,14
0,3,26
0,5,4
0,6,25
0,7,31
0,8,24
0,9,29
0,10,11
0,12,18
0,13,27
0,15,39
0,16,37
0,17,30
0,19,28
0,20,22
0,21,36
0,23,33
0,35,32
0,38,34
1,0,2
1,1,5
1,7,3
1,4,8
1,26,6
1,9,14
1,10,23
1,11,19
1,30,12
1,31,13
1,27,15
1,36,16
1,29,17
1,22,18
1,20,21
1,24,25
1,37,28
1,32,38
1,33,39
1,34,35
2,5,0
2,2,1
2,3,13
2,6,4
2,7,26
2,8,25
2,17,9
2,10,20
2,11,23
2,12,14
2,15,22
2,16,21
2,18,30
2,19,35
2,29,24
2,31,27
2,28,39
2,32,34
2,33,38
2,36,37
3,19,0
3,9,1
3,21,2
3,31,3
3,25,4
3,38,5
3,34,6
3,27,7
3,37,8
3,33,10
3,36,11
3,22,12
3,35,13
3,14,18
3,23,15
3,28,16
3,24,17
3,39,20
3,26,32
3,30,29
4,0,4
4,17,1
4,20,2
4,3,27
4,5,25
4,38,6
4,7,32
4,8,34
4,9,24
4,10,21
4,11,28
4,12,29
4,13,22
4,14,30
4,15,33
4,16,23
4,18,26
4,19,37
4,35,31
4,39,36
5,6,0
5,1,27
5,2,22
5,3,32
5,4,34
5,5,28
5,7,35
5,8,23
5,9,30
5,15,10
5,11,21
5,12,26
5,13,33
5,14,29
5,16,19
5,17,18
5,20,36
5,24,31
5,25,38
5,37,39
6,0,3
6,8,1
6,30,2
6,24,4
6,35,5
6,32,6
6,38,7
6,27,9
6,28,10
6,33,11
6,21,12
6,23,13
6,22,14
6,20,15
6,39,16
6,37,17
6,29,18
6,36,19
6,34,25
6,31,26
7,12,0
7,4,1
7,2,9
7,3,35
7,5,32
7,6,8
7,34,7
7,10,36
7,11,39
7,13,20
7,14,24
7,15,31
7,16,33
7,17,22
7,18,21
7,19,38
7,23,28
7,25,29
7,26,27
7,37,30
8,18,0
8,1,31
8,2,36
8,3,5
8,4,30
8,6,19
8,7,23
8,8,16
8,9,22
8,10,39
8,11,38
8,12,24
8,13,32
8,14,27
8,15,28
8,17,21
8,20,33
8,25,37
8,26,35
8,34,29
9,14,0
9,6,1
9,2,3
9,4,9
9,5,36
9,13,7
9,19,8
9,16,10
9,11,15
9,17,12
9,18,24
9,20,28
9,21,33
9,22,27
9,23,38
9,25,35
9,26,29
9,39,30
9,31,32
9,37,34
10,0,9
10,29,1
10,12,2
10,22,3
10,16,4
10,23,5
10,24,6
10,33,7
10,28,8
10,19,10
10,35,11
10,15,13
10,31,14
10,36,17
10,27,18
10,30,20
10,37,21
10,32,25
10,34,26
10,38,39
11,0,22
11,14,1
11,17,2
11,3,25
11,4,21
11,5,19
11,6,29
11,7,15
11,8,36
11,9,12
11,10,13
11,11,37
11,16,30
11,18,31
11,20,23
11,26,24
11,32,27
11,33,28
11,34,39
11,35,38
12,0,10
12,1,3
12,29,2
12,4,11
12,39,5
12,30,6
12,22,7
12,21,8
12,31,9
12,27,12
12,19,13
12,14,17
12,35,15
12,38,16
12,20,18
12,23,32
12,24,34
12,26,25
12,36,28
12,33,37
13,7,0
13,1,20
13,2,10
13,24,3
13,29,4
13,37,5
13,18,6
13,17,8
13,26,9
13,25,11
13,31,12
13,13,14
13,38,15
13,34,16
13,23,19
13,21,39
13,30,22
13,27,35
13,28,32
13,36,33
14,0,20
14,1,24
14,2,7
14,3,34
14,18,4
14,8,5
14,9,6
14,10,37
14,32,11
14,12,36
14,13,26
14,15,14
14,25,16
14,39,17
14,19,33
14,21,30
14,22,31
14,23,35
14,27,29
14,28,38
15,16,0
15,25,1
15,2,15
15,6,3
15,12,4
15,5,7
15,29,8
15,9,20
15,35,10
15,11,14
15,18,13
15,33,17
15,39,19
15,28,21
15,22,26
15,37,23
15,32,24
15,38,27
15,30,36
15,31,34
16,0,15
16,37,1
16,4,2
16,3,11
16,5,16
16,6,7
16,30,8
16,9,18
16,32,10
16,12,13
16,14,26
16,20,17
16,19,21
16,33,22
16,39,23
16,38,24
16,31,25
16,34,27
16,35,28
16,29,36
17,0,32
17,1,12
17,2,39
17,3,14
17,4,19
17,5,15
17,6,16
17,7,11
17,18,8
17,21,9
17,34,10
17,17,13
17,26,20
17,28,22
17,36,23
17,24,30
17,27,25
17,29,31
17,33,35
17,38,37
18,0,33
18,1,18
18,23,2
18,15,3
18,4,17
18,10,5
18,21,6
18,7,14
18,8,12
18,36,9
18,13,11
18,24,16
18,25,19
18,27,20
18,22,29
18,26,38
18,28,34
18,30,31
18,32,37
18,39,35
19,13,0
19,1,7
19,28,2
19,10,3
19,14,4
19,11,5
19,22,6
19,8,33
19,39,9
19,16,12
19,15,18
19,25,17
19,24,19
19,32,20
19,21,31
19,27,23
19,30,26
19,29,38
19,36,34
19,35,37
