24,MiaoAlgo,I_BRA24_18,1,100
NrSuccesfullMatchings,89752,NrInfeasibleMatchings,37084
Time,Value 
210,244232
180,244232
150,244232
120,244232
90,244232
60,244232
30,245233
0,270730
Final, 244232,232

Round,H_team,A_team 
0,0,17
0,11,1
0,2,23
0,21,3
0,20,4
0,15,5
0,6,13
0,9,7
0,22,8
0,18,10
0,14,12
0,19,16
1,0,6
1,1,4
1,10,2
1,3,19
1,7,5
1,8,9
1,13,11
1,16,12
1,14,15
1,17,22
1,23,18
1,21,20
2,13,0
2,1,7
2,18,2
2,3,20
2,4,5
2,6,8
2,22,9
2,23,10
2,17,11
2,15,12
2,16,14
2,19,21
3,9,0
3,12,1
3,2,22
3,17,3
3,7,4
3,5,14
3,6,10
3,8,23
3,11,18
3,13,21
3,15,16
3,19,20
4,0,18
4,14,1
4,11,2
4,16,3
4,4,13
4,5,9
4,6,23
4,12,7
4,8,21
4,10,22
4,15,19
4,20,17
5,23,0
5,1,16
5,3,2
5,4,15
5,5,12
5,11,6
5,14,7
5,10,8
5,9,20
5,19,13
5,21,17
5,18,22
6,2,0
6,13,1
6,3,15
6,4,14
6,20,5
6,22,6
6,16,7
6,18,8
6,9,23
6,10,11
6,12,21
6,17,19
7,8,0
7,15,1
7,6,2
7,7,3
7,16,4
7,5,22
7,18,9
7,13,10
7,21,11
7,19,12
7,20,14
7,17,23
8,0,14
8,1,22
8,2,8
8,3,13
8,4,12
8,5,19
8,6,18
8,20,7
8,10,9
8,11,23
8,21,15
8,16,17
9,0,11
9,1,5
9,13,2
9,8,3
9,10,4
9,9,6
9,7,15
9,12,17
9,14,19
9,18,16
9,22,20
9,23,21
10,0,21
10,19,1
10,9,2
10,3,12
10,23,4
10,5,8
10,7,6
10,10,16
10,22,11
10,20,13
10,14,17
10,15,18
11,22,0
11,1,20
11,21,2
11,4,3
11,5,6
11,19,7
11,14,8
11,9,11
11,17,10
11,12,18
11,15,13
11,23,16
12,0,10
12,18,1
12,2,14
12,5,3
12,4,19
12,6,17
12,7,22
12,12,8
12,21,9
12,11,15
12,13,23
12,16,20
13,0,15
13,10,1
13,2,17
13,9,3
13,8,4
13,16,5
13,19,6
13,7,21
13,11,12
13,13,22
13,18,14
13,20,23
14,19,0
14,2,1
14,3,6
14,9,4
14,5,21
14,13,7
14,8,15
14,10,14
14,16,11
14,20,12
14,18,17
14,22,23
15,1,0
15,20,2
15,3,18
15,22,4
15,23,5
15,6,16
15,7,11
15,8,19
15,12,9
15,15,10
15,17,13
15,14,21
16,4,0
16,1,3
16,2,5
16,6,20
16,17,7
16,11,8
16,15,9
16,12,10
16,14,13
16,22,16
16,21,18
16,23,19
17,0,20
17,1,9
17,2,19
17,3,22
17,4,18
17,11,5
17,21,6
17,7,10
17,8,16
17,12,13
17,23,14
17,17,15
