50,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,123740,NrInfeasibleMatchings,16398
Time,Value 
540,560
510,560
480,560
450,560
420,560
390,560
0,640
30,639
60,570
90,564
120,561
150,560
180,560
210,560
240,560
270,560
300,560
330,560
360,560
Final, 560,562

Round,H_team,A_team 
0,1,0
0,3,2
0,4,6
0,5,13
0,7,14
0,8,15
0,9,16
0,10,20
0,11,22
0,12,23
0,17,24
0,18,25
0,19,26
0,21,28
0,27,29
0,30,31
0,32,33
0,34,37
0,35,38
0,36,39
1,20,0
1,1,39
1,5,2
1,3,4
1,7,6
1,8,13
1,9,14
1,10,15
1,11,16
1,12,22
1,17,23
1,18,24
1,19,25
1,21,26
1,27,28
1,30,29
1,32,31
1,34,33
1,35,37
1,36,38
2,13,0
2,20,1
2,12,2
2,3,26
2,10,4
2,5,17
2,18,6
2,7,19
2,8,21
2,9,34
2,11,25
2,27,14
2,15,28
2,30,16
2,32,22
2,35,23
2,36,24
2,31,29
2,38,33
2,39,37
3,0,34
3,37,1
3,2,20
3,24,3
3,4,5
3,6,12
3,15,7
3,31,8
3,38,9
3,39,10
3,13,11
3,14,30
3,16,27
3,33,17
3,26,18
3,28,19
3,29,21
3,22,35
3,23,32
3,25,36
4,0,16
4,1,17
4,2,18
4,37,3
4,4,7
4,23,5
4,6,27
4,34,8
4,21,9
4,38,10
4,39,11
4,36,12
4,26,13
4,14,32
4,25,15
4,29,19
4,28,20
4,22,30
4,24,35
4,33,31
5,37,0
5,1,16
5,2,15
5,9,3
5,4,11
5,5,18
5,32,6
5,7,30
5,8,35
5,36,10
5,12,39
5,27,13
5,34,14
5,17,20
5,19,23
5,21,38
5,22,28
5,24,29
5,25,31
5,26,33
6,0,29
6,1,14
6,19,2
6,3,16
6,20,4
6,5,27
6,6,31
6,7,34
6,8,38
6,36,9
6,10,26
6,11,37
6,12,24
6,13,33
6,18,15
6,17,39
6,21,22
6,30,23
6,32,25
6,35,28
7,0,33
7,8,1
7,16,2
7,3,29
7,18,4
7,12,5
7,6,24
7,7,36
7,10,9
7,11,27
7,13,37
7,15,14
7,30,17
7,19,34
7,20,26
7,32,21
7,31,22
7,23,28
7,35,25
7,39,38
8,0,26
8,29,1
8,2,21
8,3,32
8,28,4
8,15,5
8,6,36
8,13,7
8,10,8
8,37,9
8,20,11
8,18,12
8,14,24
8,16,34
8,38,17
8,39,19
8,33,22
8,23,27
8,25,30
8,31,35
9,14,0
9,38,1
9,28,2
9,15,3
9,4,12
9,5,10
9,16,6
9,35,7
9,30,8
9,9,18
9,34,11
9,22,13
9,26,17
9,37,19
9,24,20
9,31,21
9,29,23
9,33,25
9,27,36
9,39,32
10,9,0
10,1,6
10,14,2
10,21,3
10,4,39
10,5,11
10,7,8
10,10,12
10,34,13
10,27,15
10,17,16
10,30,18
10,36,19
10,37,20
10,24,22
10,26,23
10,28,25
10,29,33
10,38,31
10,35,32
11,2,0
11,1,25
11,3,38
11,4,22
11,5,36
11,21,6
11,9,7
11,8,39
11,10,18
11,11,29
11,12,13
11,17,14
11,32,15
11,16,23
11,19,31
11,27,20
11,24,28
11,34,26
11,35,30
11,33,37
12,0,28
12,22,1
12,2,26
12,3,27
12,17,4
12,8,5
12,6,34
12,11,7
12,19,9
12,32,10
12,12,35
12,13,36
12,23,14
12,15,24
12,16,37
12,18,21
12,20,38
12,25,29
12,33,30
12,31,39
13,0,27
13,28,1
13,2,29
13,25,3
13,15,4
13,20,5
13,6,37
13,16,7
13,12,8
13,24,9
13,23,10
13,11,35
13,13,32
13,14,36
13,31,17
13,33,18
13,38,19
13,39,21
13,22,34
13,26,30
14,0,12
14,1,33
14,22,2
14,30,3
14,4,27
14,29,5
14,6,8
14,7,10
14,39,9
14,15,11
14,14,13
14,25,16
14,36,17
14,18,32
14,19,35
14,23,20
14,34,21
14,26,24
14,28,31
14,37,38
15,21,0
15,1,2
15,3,31
15,4,38
15,5,32
15,29,6
15,7,12
15,8,17
15,9,28
15,10,13
15,11,23
15,14,33
15,19,15
15,18,16
15,30,20
15,36,22
15,34,24
15,39,25
15,35,26
15,27,37
16,17,0
16,1,31
16,7,2
16,3,13
16,4,37
16,5,39
16,10,6
16,8,14
16,9,25
16,11,24
16,12,15
16,19,16
16,18,22
16,32,20
16,21,33
16,34,23
16,36,26
16,27,38
16,30,28
16,35,29
17,31,0
17,21,1
17,2,6
17,20,3
17,29,4
17,9,5
17,17,7
17,23,8
17,27,10
17,32,11
17,16,12
17,13,18
17,37,14
17,38,15
17,22,19
17,24,30
17,25,34
17,26,39
17,28,36
17,33,35
18,0,39
18,13,1
18,2,8
18,6,3
18,33,4
18,38,5
18,20,7
18,17,9
18,16,10
18,26,11
18,25,12
18,14,35
18,15,21
18,23,18
18,24,19
18,22,27
18,28,32
18,29,34
18,37,30
18,31,36
19,0,3
19,15,1
19,2,4
19,6,5
19,22,7
19,16,8
19,13,9
19,14,10
19,28,11
19,20,12
19,25,17
19,29,18
19,33,19
19,23,21
19,24,27
19,26,32
19,38,30
19,31,34
19,39,35
19,37,36
