74,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,144087,NrInfeasibleMatchings,484
Time,Value 
720,81394
690,81394
660,81394
630,81394
600,81394
570,81394
540,81394
510,81394
480,81394
450,81394
420,81394
390,81394
0,197130
30,89406
60,87898
90,87838
120,84112
150,82042
180,81790
210,81422
240,81394
270,81394
300,81394
330,81394
360,81394
Final, 81394,725

Round,H_team,A_team 
0,1,0
0,2,3
0,4,5
0,7,6
0,8,25
0,9,10
0,11,14
0,12,13
0,15,16
0,17,24
0,18,19
0,20,21
0,22,23
0,26,27
0,33,28
0,30,29
0,32,31
0,34,36
0,35,37
0,38,39
1,3,0
1,2,1
1,4,7
1,6,5
1,9,8
1,12,10
1,11,13
1,14,15
1,16,18
1,19,17
1,24,20
1,23,21
1,27,22
1,26,25
1,28,30
1,29,38
1,31,33
1,32,36
1,34,35
1,37,39
2,2,0
2,7,1
2,5,3
2,13,4
2,10,6
2,12,8
2,11,9
2,14,24
2,15,22
2,16,17
2,18,20
2,19,23
2,21,26
2,25,36
2,27,32
2,28,29
2,30,31
2,33,34
2,39,35
2,38,37
3,0,7
3,3,1
3,5,2
3,35,4
3,6,9
3,17,8
3,10,11
3,39,12
3,19,13
3,29,14
3,18,15
3,20,16
3,37,21
3,24,22
3,26,23
3,28,25
3,30,27
3,34,31
3,33,32
3,36,38
4,9,0
4,1,5
4,2,7
4,3,6
4,31,4
4,8,11
4,13,10
4,37,12
4,14,17
4,21,15
4,23,16
4,29,18
4,25,19
4,22,20
4,26,24
4,27,28
4,30,33
4,32,34
4,35,38
4,36,39
5,0,5
5,1,36
5,4,2
5,3,7
5,6,12
5,8,14
5,9,30
5,10,25
5,11,29
5,13,28
5,15,31
5,16,26
5,17,23
5,18,22
5,19,20
5,21,35
5,24,27
5,39,32
5,38,33
5,34,37
6,4,0
6,6,1
6,2,8
6,9,3
6,5,30
6,7,10
6,12,11
6,13,29
6,14,28
6,15,26
6,16,31
6,17,20
6,18,35
6,19,22
6,21,27
6,23,24
6,25,32
6,39,33
6,34,38
6,36,37
7,0,6
7,8,1
7,2,9
7,10,3
7,11,4
7,5,7
7,12,14
7,22,13
7,20,15
7,24,16
7,29,17
7,23,18
7,26,19
7,28,21
7,27,25
7,36,30
7,35,31
7,32,38
7,33,37
7,34,39
8,0,12
8,9,1
8,6,2
8,11,3
8,10,4
8,5,14
8,7,8
8,13,20
8,15,24
8,19,16
8,17,22
8,18,21
8,23,36
8,25,29
8,38,26
8,27,33
8,28,35
8,30,34
8,31,39
8,37,32
9,14,0
9,1,10
9,11,2
9,3,12
9,6,4
9,8,5
9,7,9
9,13,24
9,15,19
9,16,36
9,17,21
9,18,25
9,20,23
9,22,29
9,39,26
9,27,34
9,28,32
9,38,30
9,37,31
9,33,35
10,10,0
10,12,1
10,2,13
10,4,3
10,5,9
10,8,6
10,7,11
10,16,14
10,17,15
10,24,18
10,21,19
10,20,25
10,26,22
10,32,23
10,35,27
10,34,28
10,29,39
10,37,30
10,31,38
10,33,36
11,0,20
11,13,1
11,2,10
11,3,8
11,4,9
11,11,5
11,6,16
11,12,7
11,14,19
11,15,25
11,18,17
11,21,24
11,35,22
11,34,23
11,32,26
11,27,37
11,28,38
11,29,33
11,30,39
11,36,31
12,8,0
12,1,11
12,2,20
12,19,3
12,4,12
12,5,16
12,15,6
12,7,14
12,9,13
12,10,17
12,38,18
12,22,21
12,23,30
12,24,32
12,25,33
12,26,34
12,39,27
12,28,37
12,31,29
12,36,35
13,0,11
13,1,4
13,12,2
13,21,3
13,5,17
13,19,6
13,7,16
13,8,13
13,14,9
13,10,15
13,39,18
13,37,20
13,22,31
13,35,23
13,24,34
13,30,25
13,33,26
13,38,27
13,36,28
13,32,29
14,0,21
14,1,14
14,19,2
14,22,3
14,4,8
14,13,5
14,20,6
14,7,15
14,9,12
14,16,10
14,17,11
14,34,18
14,33,23
14,30,24
14,25,38
14,31,26
14,27,36
14,39,28
14,29,37
14,32,35
15,15,0
15,16,1
15,17,2
15,3,14
15,4,21
15,12,5
15,6,36
15,13,7
15,10,8
15,9,22
15,11,19
15,18,33
15,20,39
15,23,37
15,24,38
15,25,34
15,26,35
15,27,29
15,31,28
15,32,30
16,16,0
16,17,1
16,2,21
16,13,3
16,4,14
16,10,5
16,11,6
16,7,36
16,8,32
16,9,33
16,12,15
16,28,18
16,19,39
16,20,34
16,22,37
16,23,38
16,24,25
16,26,30
16,27,31
16,29,35
17,0,32
17,1,33
17,38,2
17,3,17
17,37,4
17,5,15
17,6,13
17,31,7
17,8,16
17,26,9
17,14,10
17,21,11
17,35,12
17,30,18
17,24,19
17,28,20
17,22,34
17,23,27
17,25,39
17,36,29
18,0,13
18,1,15
18,39,2
18,3,16
18,38,4
18,5,32
18,6,17
18,33,7
18,20,8
18,34,9
18,21,10
18,30,11
18,36,12
18,14,27
18,31,18
18,29,19
18,22,28
18,25,23
18,35,24
18,37,26
19,0,17
19,1,19
19,37,2
19,3,27
19,39,4
19,18,5
19,14,6
19,32,7
19,21,8
19,31,9
19,20,10
19,16,11
19,38,12
19,15,13
19,25,22
19,23,28
19,33,24
19,36,26
19,29,34
19,35,30
