80,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,121052,NrInfeasibleMatchings,206154
Time,Value 
1620,816
1590,816
1560,816
1530,816
1500,816
1470,816
1440,816
1410,816
1380,816
1350,816
1320,816
1290,816
1260,816
1230,816
1200,816
1170,816
1140,817
1110,817
1080,817
1050,817
1020,817
990,817
960,817
930,817
900,817
870,817
360,822
330,823
300,823
270,824
240,826
210,827
180,828
150,829
120,832
90,836
60,842
30,857
0,992
390,822
420,822
450,821
480,821
510,820
540,820
570,820
600,820
630,820
660,820
690,819
720,819
750,819
780,819
810,818
840,817
Final, 816,1634

Round,H_team,A_team 
0,1,0
0,2,4
0,3,6
0,5,9
0,7,10
0,8,13
0,11,15
0,12,16
0,14,17
0,18,19
0,21,20
0,26,22
0,27,23
0,28,24
0,31,25
0,34,29
0,35,30
0,36,32
0,38,33
0,39,37
1,2,0
1,1,4
1,3,9
1,5,6
1,7,13
1,8,10
1,11,16
1,12,15
1,14,19
1,18,17
1,26,20
1,21,22
1,28,23
1,27,24
1,34,25
1,31,29
1,36,30
1,35,32
1,39,33
1,38,37
2,13,0
2,1,25
2,2,11
2,3,12
2,18,4
2,5,14
2,21,6
2,8,7
2,26,9
2,27,10
2,28,15
2,31,16
2,17,30
2,34,19
2,35,20
2,36,22
2,38,23
2,39,24
2,29,33
2,32,37
3,0,7
3,24,1
3,17,2
3,29,3
3,4,21
3,32,5
3,6,8
3,9,27
3,10,26
3,30,11
3,33,12
3,13,18
3,37,14
3,15,31
3,16,28
3,19,35
3,20,34
3,22,38
3,23,36
3,25,39
4,0,11
4,30,1
4,29,2
4,17,3
4,4,8
4,13,5
4,6,26
4,25,7
4,9,21
4,10,28
4,37,12
4,33,14
4,15,27
4,16,34
4,32,18
4,19,31
4,20,36
4,22,35
4,23,39
4,24,38
5,0,32
5,6,1
5,7,2
5,23,3
5,4,5
5,9,8
5,10,18
5,11,21
5,12,26
5,14,13
5,15,34
5,16,35
5,37,17
5,19,28
5,20,31
5,22,39
5,24,29
5,25,38
5,30,27
5,33,36
6,39,0
6,1,9
6,2,6
6,3,33
6,7,4
6,5,10
6,8,15
6,11,13
6,12,17
6,14,16
6,18,20
6,21,19
6,27,22
6,26,23
6,31,24
6,28,25
6,35,29
6,34,30
6,38,32
6,36,37
7,36,0
7,13,1
7,2,33
7,3,37
7,11,4
7,5,15
7,7,6
7,8,16
7,12,9
7,14,10
7,21,17
7,18,22
7,26,19
7,27,20
7,31,23
7,34,24
7,35,25
7,28,29
7,38,30
7,39,32
8,17,0
8,27,1
8,2,22
8,3,16
8,13,4
8,5,11
8,35,6
8,28,7
8,8,14
8,36,9
8,38,10
8,31,12
8,39,15
8,18,26
8,19,23
