12,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,204180,NrInfeasibleMatchings,0
Time,Value 
390,958
0,1208
30,1074
60,1072
90,1046
120,972
150,972
180,972
210,958
240,958
270,958
300,958
330,958
360,958
Final, 958,400

Round,H_team,A_team 
0,0,13
0,1,2
0,3,12
0,4,11
0,5,6
0,7,8
0,9,10
0,14,17
0,15,16
0,18,19
0,20,21
0,22,25
0,23,24
0,26,27
0,28,29
0,35,30
0,32,31
0,34,33
0,36,37
0,39,38
1,0,2
1,1,13
1,4,3
1,5,12
1,8,6
1,9,7
1,10,11
1,16,14
1,17,15
1,23,18
1,21,19
1,22,20
1,24,25
1,28,26
1,27,30
1,29,32
1,31,34
1,33,35
1,38,36
1,39,37
2,0,1
2,2,3
2,5,4
2,6,7
2,10,8
2,11,9
2,12,15
2,13,14
2,20,16
2,19,17
2,21,18
2,27,22
2,25,23
2,26,24
2,28,32
2,29,34
2,30,31
2,33,39
2,36,35
2,38,37
3,6,0
3,3,1
3,2,5
3,4,7
3,8,9
3,10,12
3,11,14
3,13,15
3,18,16
3,17,21
3,19,20
3,22,24
3,26,23
3,25,27
3,30,28
3,31,29
3,34,32
3,37,33
3,35,38
3,36,39
4,3,0
4,1,5
4,2,4
4,9,6
4,7,10
4,8,11
4,12,13
4,14,21
4,15,19
4,17,16
4,18,22
4,20,24
4,23,27
4,26,25
4,31,28
4,39,29
4,32,30
4,38,33
4,34,36
4,37,35
5,0,8
5,1,4
5,7,2
5,5,3
5,10,6
5,12,9
5,11,13
5,15,14
5,16,19
5,17,18
5,20,23
5,21,22
5,24,27
5,25,28
5,30,26
5,38,29
5,31,33
5,36,32
5,37,34
5,39,35
6,0,4
6,1,8
6,6,2
6,3,10
6,5,7
6,14,9
6,11,12
6,13,16
6,18,15
6,20,17
6,22,19
6,23,21
6,28,24
6,25,38
6,29,26
6,27,37
6,33,30
6,36,31
6,35,32
6,39,34
7,12,0
7,6,1
7,2,8
7,3,7
7,4,10
7,14,5
7,13,9
7,16,11
7,21,15
7,24,17
7,18,20
7,19,25
7,22,23
7,26,38
7,28,27
7,29,37
7,34,30
7,35,31
7,32,39
7,33,36
8,9,0
8,7,1
8,2,10
8,8,3
8,4,6
8,13,5
8,19,11
8,12,14
8,15,20
8,16,22
8,23,17
8,24,18
8,21,25
8,32,26
8,27,38
8,33,28
8,29,36
8,30,39
8,37,31
8,34,35
9,7,0
9,10,1
9,9,2
9,6,3
9,8,4
9,11,5
9,16,12
9,17,13
9,14,20
9,15,22
9,25,18
9,19,23
9,24,21
9,37,26
9,27,29
9,35,28
9,30,36
9,31,39
9,32,33
9,38,34
