7,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,204743,NrInfeasibleMatchings,9630
Time,Value 
1710,177892
1680,177892
1650,177892
1620,177892
1590,177892
1560,177892
1530,177892
1500,177892
1470,177892
1440,177892
1410,177892
1380,177892
1350,177892
1320,177892
1290,177892
1260,177892
1230,177892
1200,177892
1170,177892
1140,177892
1110,177892
1080,177892
1050,177892
1020,177892
990,177892
960,177892
930,177892
900,178020
870,178020
360,178904
330,179004
300,179004
270,179488
240,179614
210,179736
180,179906
150,180500
120,180952
90,181672
60,182242
30,183882
0,216002
390,178664
420,178602
450,178602
480,178602
510,178602
540,178602
570,178602
600,178566
630,178566
660,178566
690,178566
720,178566
750,178566
780,178566
810,178320
840,178320
Final, 177892,1718

Round,H_team,A_team 
0,0,13
0,1,2
0,3,4
0,5,7
0,6,10
0,8,9
0,11,12
0,14,15
0,21,16
0,18,17
0,20,19
0,25,22
0,29,23
0,28,24
0,27,26
0,30,31
0,32,33
0,34,37
0,35,36
0,39,38
1,2,0
1,4,1
1,10,3
1,9,5
1,7,6
1,12,8
1,15,11
1,13,14
1,16,18
1,17,20
1,19,21
1,22,28
1,23,25
1,24,27
1,26,29
1,33,30
1,31,32
1,36,34
1,38,35
1,37,39
2,0,1
2,2,3
2,4,6
2,5,8
2,7,9
2,10,12
2,11,14
2,13,16
2,15,20
2,17,22
2,18,19
2,21,28
2,23,24
2,25,26
2,27,29
2,30,32
2,35,31
2,34,33
2,36,39
2,37,38
3,3,0
3,1,5
3,6,2
3,9,4
3,8,7
3,14,10
3,21,11
3,12,13
3,16,15
3,19,17
3,20,18
3,22,23
3,26,24
3,31,25
3,28,27
3,29,30
3,32,34
3,33,37
3,39,35
3,38,36
4,0,8
4,1,3
4,2,9
4,4,7
4,5,6
4,10,13
4,20,11
4,12,14
4,15,17
4,16,19
4,22,18
4,25,21
4,37,23
4,32,24
4,38,26
4,35,27
4,29,28
4,36,30
4,33,31
4,34,39
5,5,0
5,6,1
5,4,2
5,3,7
5,8,10
5,9,12
5,17,11
5,13,15
5,14,16
5,18,29
5,19,22
5,21,20
5,23,32
5,24,25
5,26,37
5,27,38
5,28,35
5,30,34
5,31,36
5,39,33
6,0,4
6,7,1
6,2,5
6,6,3
6,37,8
6,14,9
6,11,10
6,15,12
6,19,13
6,17,16
6,25,18
6,29,20
6,38,21
6,24,22
6,26,23
6,33,27
6,36,28
6,30,39
6,34,31
6,35,32
7,7,0
7,1,14
7,8,2
7,3,5
7,13,4
7,9,6
7,10,15
7,11,19
7,16,12
7,17,36
7,18,35
7,20,25
7,39,21
7,22,26
7,23,30
7,24,29
7,27,34
7,28,33
7,31,37
7,32,38
8,0,6
8,1,19
8,7,2
8,3,14
8,8,4
8,10,5
8,9,15
8,11,13
8,12,17
8,16,20
8,26,18
8,37,21
8,27,22
8,28,23
8,33,24
8,25,29
8,38,30
8,31,39
8,36,32
8,34,35
9,18,0
9,15,1
9,2,12
9,20,3
9,4,10
9,5,11
9,6,8
9,14,7
9,19,9
9,17,13
9,22,16
9,21,26
9,23,36
9,24,38
9,39,25
9,30,27
9,28,34
9,29,31
9,32,37
9,35,33
10,0,38
10,1,8
10,10,2
10,9,3
10,4,16
10,5,13
10,6,15
10,11,7
10,12,26
10,14,19
10,17,23
10,18,21
10,20,22
10,24,30
10,32,25
10,27,31
10,39,28
10,29,34
10,36,33
10,37,35
11,31,0
11,16,1
11,2,15
11,3,12
11,22,4
11,19,5
11,13,6
11,7,10
11,8,14
11,11,9
11,21,17
11,34,18
11,35,20
11,23,39
11,24,36
11,25,27
11,26,32
11,38,28
11,33,29
11,30,37
12,0,15
12,1,11
12,2,14
12,8,3
12,20,4
12,22,5
12,12,6
12,13,7
12,9,16
12,10,17
12,39,18
12,23,19
12,21,24
12,25,36
12,33,26
12,27,32
12,31,28
12,29,37
12,35,30
12,34,38
13,14,0
13,18,1
13,13,2
13,3,11
13,4,35
13,5,23
13,6,16
13,7,12
13,15,8
13,17,9
13,19,10
13,36,20
13,30,21
13,39,22
13,24,31
13,28,25
13,26,34
13,37,27
13,32,29
13,38,33
14,0,11
14,1,35
14,21,2
14,3,13
14,12,4
14,15,5
14,14,6
14,7,17
14,16,8
14,10,9
14,18,24
14,19,26
14,37,20
14,22,29
14,23,33
14,25,34
14,36,27
14,30,28
14,31,38
14,32,39
15,9,0
15,13,1
15,2,35
15,38,3
15,4,5
15,6,21
15,20,7
15,8,19
15,16,10
15,11,30
15,18,12
15,17,14
15,39,15
15,34,22
15,27,23
15,24,37
15,33,25
15,26,31
15,28,32
15,29,36
16,0,33
16,9,1
16,11,2
16,3,18
16,4,19
16,12,5
16,6,17
16,7,16
16,13,8
16,10,30
16,14,32
16,38,15
16,20,27
16,21,22
16,23,31
16,24,34
16,35,25
16,26,36
16,28,37
16,29,39
17,10,0
17,1,17
17,2,19
17,36,3
17,14,4
17,5,16
17,32,6
17,7,27
17,33,8
17,9,20
17,18,11
17,12,28
17,13,21
17,37,15
17,31,22
17,34,23
17,39,24
17,25,38
17,30,26
17,35,29
18,0,17
18,10,1
18,16,2
18,33,3
18,11,4
18,32,5
18,31,6
18,7,28
18,8,20
18,22,9
18,19,12
18,18,13
18,24,14
18,15,27
18,21,34
18,35,23
18,25,30
18,26,39
18,29,38
18,36,37
19,12,0
19,1,36
19,2,28
19,3,15
19,17,4
19,5,29
19,6,24
19,38,7
19,8,11
19,39,9
19,27,10
19,13,34
19,14,18
19,33,16
19,30,19
19,20,31
19,23,21
19,22,32
19,37,25
19,26,35
20,0,24
20,1,12
20,36,2
20,19,3
20,4,15
20,18,5
20,6,29
20,39,7
20,35,8
20,38,9
20,10,33
20,11,25
20,30,13
20,31,14
20,34,16
20,27,17
20,23,20
20,32,21
20,37,22
20,28,26
21,32,0
21,24,1
21,2,38
21,3,37
21,4,33
21,5,26
21,25,6
21,35,7
21,8,18
21,9,34
21,28,10
21,16,11
21,29,12
21,13,23
21,14,30
21,15,19
21,17,31
21,20,39
21,21,27
21,36,22
22,39,0
22,1,38
22,2,37
22,16,3
22,27,4
22,5,33
22,6,36
22,7,30
22,17,8
22,18,9
22,34,10
22,11,23
22,12,31
22,26,13
22,14,25
22,15,32
22,19,28
22,20,24
22,21,29
22,35,22
23,37,0
23,30,1
23,2,17
23,23,3
23,4,38
23,5,36
23,19,6
23,7,25
23,8,32
23,9,24
23,10,18
23,22,11
23,12,34
23,29,13
23,14,28
23,15,35
23,26,16
23,33,20
23,31,21
23,27,39
24,0,36
24,37,1
24,31,2
24,3,34
24,4,25
24,17,5
24,26,6
24,19,7
24,8,24
24,13,9
24,10,39
24,28,11
24,12,35
24,29,14
24,18,15
24,16,27
24,32,20
24,33,21
24,30,22
24,38,23
25,0,16
25,34,1
25,33,2
25,3,39
25,36,4
25,21,5
25,28,6
25,7,37
25,8,30
25,9,27
25,23,10
25,11,29
25,22,12
25,25,13
25,35,14
25,15,31
25,32,17
25,38,18
25,24,19
25,20,26
26,0,30
26,1,27
26,32,2
26,26,3
26,39,4
26,14,5
26,6,37
26,7,15
26,23,8
26,9,28
26,10,29
26,11,31
26,12,21
26,24,13
26,25,16
26,35,17
26,36,18
26,19,33
26,20,34
26,22,38
27,19,0
27,1,28
27,2,30
27,25,3
27,34,4
27,5,37
27,11,6
27,23,7
27,8,21
27,9,29
27,36,10
27,12,33
27,13,31
27,39,14
27,15,22
27,16,32
27,17,26
27,27,18
27,20,38
27,24,35
28,22,0
28,1,39
28,18,2
28,3,24
28,4,32
28,5,20
28,6,33
28,31,7
28,28,8
28,30,9
28,37,10
28,34,11
28,27,12
28,13,36
28,38,14
28,15,26
28,16,23
28,17,25
28,29,19
28,21,35
29,0,20
29,25,1
29,2,39
29,3,32
29,4,26
29,5,24
29,6,18
29,34,7
29,29,8
29,31,9
29,38,10
29,33,11
29,30,12
29,22,13
29,37,14
29,15,23
29,16,35
29,28,17
29,27,19
29,21,36
