1,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,166142,NrInfeasibleMatchings,15449
Time,Value 
1320,8622
1290,8622
1260,8622
1230,8622
1200,8622
1170,8622
1140,8622
1110,8622
1080,8622
1050,8622
1020,8622
990,8622
960,8622
930,8622
900,8622
870,8622
360,8648
330,8648
300,8648
270,8648
240,8678
210,8710
180,8766
150,8770
120,8786
90,8906
60,9080
30,9160
0,10858
390,8648
420,8630
450,8630
480,8630
510,8630
540,8630
570,8630
600,8622
630,8622
660,8622
690,8622
720,8622
750,8622
780,8622
810,8622
840,8622
Final, 8622,1329

Round,H_team,A_team 
0,0,1
0,3,2
0,4,5
0,6,10
0,7,8
0,9,19
0,11,12
0,13,18
0,14,17
0,15,16
0,20,21
0,22,25
0,23,24
0,26,27
0,29,28
0,37,30
0,36,31
0,35,32
0,34,33
0,39,38
1,2,0
1,1,3
1,30,4
1,8,5
1,16,6
1,10,7
1,12,9
1,19,11
1,21,13
1,18,14
1,17,15
1,25,20
1,24,22
1,27,23
1,28,26
1,31,29
1,32,34
1,33,35
1,38,36
1,37,39
2,0,34
2,1,10
2,2,11
2,3,5
2,4,31
2,6,8
2,7,9
2,12,18
2,13,17
2,14,16
2,15,22
2,19,20
2,21,24
2,23,29
2,25,26
2,27,28
2,30,35
2,32,33
2,39,36
2,38,37
3,33,0
3,5,1
3,10,2
3,31,3
3,8,4
3,9,6
3,11,7
3,17,12
3,16,13
3,20,14
3,18,15
3,24,19
3,22,21
3,26,23
3,28,25
3,29,27
3,36,30
3,37,32
3,34,38
3,35,39
4,0,4
4,1,7
4,2,6
4,3,8
4,5,10
4,9,11
4,12,16
4,15,13
4,22,14
4,19,17
4,21,18
4,23,20
4,24,26
4,25,27
4,28,30
4,29,34
4,31,37
4,39,32
4,33,36
4,38,35
5,8,0
5,2,1
5,3,4
5,7,5
5,11,6
5,10,9
5,13,12
5,14,15
5,17,16
5,18,19
5,22,20
5,26,21
5,32,23
5,27,24
5,30,25
5,37,28
5,36,29
5,35,31
5,33,38
5,34,39
6,0,16
6,4,1
6,2,8
6,3,11
6,5,9
6,6,12
6,7,13
6,10,14
6,15,19
6,18,17
6,20,24
6,21,27
6,26,22
6,35,23
6,29,25
6,36,28
6,34,30
6,39,31
6,32,38
6,37,33
7,9,0
7,1,6
7,4,2
7,19,3
7,16,5
7,15,7
7,8,11
7,13,10
7,14,12
7,17,20
7,22,18
7,25,21
7,38,23
7,24,29
7,30,26
7,27,36
7,28,35
7,31,32
