6,MiaoAlgo,I_BRA24_6,1,100
NrSuccesfullMatchings,193877,NrInfeasibleMatchings,0
Time,Value 
60,49461
30,50422
0,50631
Final, 49461,83

Round,H_team,A_team 
0,6,0
0,16,1
0,2,23
0,3,17
0,4,7
0,15,5
0,8,22
0,11,9
0,18,10
0,14,12
0,21,13
0,19,20
1,0,22
1,4,1
1,10,2
1,19,3
1,14,5
1,23,6
1,16,7
1,8,9
1,18,11
1,15,12
1,20,13
1,21,17
2,0,8
2,1,7
2,2,6
2,13,3
2,4,16
2,12,5
2,22,9
2,10,11
2,15,14
2,19,17
2,23,18
2,21,20
3,0,18
3,1,14
3,11,2
3,3,21
3,5,4
3,10,6
3,7,12
3,23,8
3,9,19
3,13,22
3,16,15
3,17,20
4,20,0
4,1,15
4,2,8
4,3,10
4,12,4
4,5,16
4,6,18
4,7,14
4,9,21
4,11,23
4,17,13
4,22,19
5,17,0
5,5,1
5,18,2
5,20,3
5,14,4
5,6,11
5,7,15
5,8,19
5,9,23
5,13,10
5,12,16
5,22,21
