62,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,117382,NrInfeasibleMatchings,115
Time,Value 
570,87178
540,87178
510,87178
480,87178
450,87178
420,87178
390,87178
0,140084
30,87784
60,87338
90,87178
120,87178
150,87178
180,87178
210,87178
240,87178
270,87178
300,87178
330,87178
360,87178
Final, 87178,596

Round,H_team,A_team 
0,0,3
0,1,2
0,5,4
0,21,6
0,18,7
0,9,8
0,17,10
0,13,11
0,14,12
0,16,15
0,20,19
0,22,23
0,24,25
0,28,26
0,29,27
0,31,30
0,32,33
0,34,35
0,39,36
0,38,37
1,2,0
1,4,1
1,3,5
1,6,8
1,7,12
1,9,11
1,10,13
1,15,14
1,16,36
1,17,37
1,18,35
1,19,26
1,20,25
1,21,22
1,23,24
1,27,32
1,28,29
1,30,34
1,31,33
1,38,39
2,5,0
2,3,1
2,2,4
2,7,6
2,8,36
2,9,37
2,10,16
2,11,26
2,12,28
2,13,18
2,14,35
2,15,17
2,19,25
2,20,21
2,22,32
2,23,29
2,24,31
2,27,34
2,30,39
2,33,38
3,4,0
3,25,1
3,3,2
3,7,5
3,10,6
3,22,8
3,24,9
3,12,11
3,14,13
3,18,15
3,21,16
3,19,17
3,23,20
3,26,29
3,27,28
3,33,30
3,35,31
3,34,32
3,36,38
3,37,39
4,0,6
4,1,7
4,2,5
4,4,3
4,39,8
4,31,9
4,18,10
4,35,11
4,13,12
4,20,14
4,34,15
4,24,16
4,32,17
4,21,19
4,28,22
4,26,23
4,29,25
4,33,27
4,38,30
4,37,36
5,8,0
5,5,1
5,6,2
5,7,3
5,4,12
5,9,13
5,11,10
5,14,18
5,15,26
5,16,20
5,17,21
5,19,23
5,22,24
5,25,28
5,27,38
5,29,33
5,30,37
5,31,34
5,32,39
5,36,35
6,0,9
6,1,6
6,2,8
6,36,3
6,7,4
6,13,5
6,12,10
6,14,11
6,21,15
6,18,16
6,23,17
6,32,19
6,30,20
6,25,22
6,29,24
6,27,26
6,31,28
6,33,39
6,34,38
6,35,37
7,1,0
7,2,7
7,3,26
7,4,31
7,5,14
7,6,13
7,8,11
7,9,12
7,10,21
7,15,28
7,16,27
7,17,18
7,19,22
7,20,29
7,23,25
7,24,30
7,38,32
7,37,33
7,34,36
7,35,39
8,0,31
8,8,1
8,11,2
8,3,21
8,6,4
8,5,9
8,7,10
8,12,15
8,13,27
8,14,17
8,16,22
8,18,20
8,19,24
8,33,23
8,26,25
8,28,30
8,39,29
8,36,32
8,34,37
8,35,38
9,7,0
9,1,15
9,2,21
9,3,6
9,4,13
9,8,5
9,9,17
9,10,14
9,11,16
9,12,18
9,28,19
9,22,20
9,37,23
9,26,24
9,25,27
9,29,30
9,38,31
9,32,35
9,33,36
9,39,34
10,0,13
10,1,9
10,37,2
10,11,3
10,21,4
10,18,5
10,14,6
10,7,8
10,20,10
10,26,12
10,22,15
10,17,16
10,36,19
10,39,23
10,27,24
10,31,25
10,38,28
10,32,29
10,30,35
10,33,34
11,10,0
11,14,1
11,23,2
11,8,3
11,20,4
11,16,5
11,6,11
11,9,7
11,24,12
11,15,13
11,17,22
11,19,18
11,21,26
11,25,38
11,27,37
11,36,28
11,29,34
11,30,32
11,31,39
11,35,33
12,0,14
12,1,10
12,15,2
12,12,3
12,4,9
12,5,6
12,11,7
12,13,8
12,19,16
12,20,17
12,18,22
12,21,23
12,34,24
12,25,33
12,26,38
12,39,27
12,37,28
12,29,35
12,36,30
12,32,31
13,11,0
13,1,21
13,2,14
13,3,9
13,8,4
13,5,15
13,6,18
13,16,7
13,10,22
13,12,20
13,13,17
13,19,29
13,23,38
13,39,24
13,25,30
13,26,33
13,35,27
13,28,34
13,31,36
13,37,32
14,0,21
14,17,1
14,9,2
14,3,14
14,4,11
14,10,5
14,6,12
14,7,15
14,18,8
14,13,16
14,33,19
14,20,39
14,22,34
14,30,23
14,38,24
14,36,25
14,26,35
14,27,31
14,32,28
14,29,37
15,0,16
15,1,11
15,10,2
15,15,3
15,4,18
15,12,5
15,9,6
15,14,7
15,8,21
15,25,13
15,17,30
15,34,19
15,24,20
15,33,22
15,35,23
15,32,26
15,36,27
15,28,39
15,29,38
15,31,37
16,15,0
16,12,1
16,16,2
16,3,18
16,14,4
16,11,5
16,6,31
16,7,13
16,17,8
16,9,10
16,35,19
16,20,38
16,21,39
16,22,29
16,34,23
16,24,36
16,32,25
16,37,26
16,30,27
16,33,28
17,12,0
17,13,1
17,2,31
17,3,33
17,4,10
17,5,17
17,6,16
17,38,7
17,19,8
17,39,9
17,15,11
17,37,14
17,18,29
17,27,20
17,30,21
17,22,36
17,23,32
17,28,24
17,35,25
17,26,34
18,0,17
18,1,31
18,2,12
18,13,3
18,16,4
18,5,33
18,6,15
18,37,7
18,8,10
18,38,9
18,11,19
18,39,14
18,23,18
18,26,20
18,27,21
18,22,30
18,24,32
18,25,34
18,28,35
18,29,36
19,0,33
19,16,1
19,2,13
19,10,3
19,15,4
19,5,19
19,17,6
19,39,7
19,8,12
19,36,9
19,11,22
19,38,14
19,34,18
19,28,20
19,21,32
19,23,27
19,24,35
19,25,37
19,30,26
19,31,29
