28,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,99442,NrInfeasibleMatchings,117808
Time,Value 
1080,818
1050,818
1020,818
990,818
960,818
930,818
900,818
870,818
360,825
330,825
300,827
270,828
240,828
210,831
180,832
150,834
120,837
90,840
60,844
30,855
0,995
390,823
420,823
450,820
480,820
510,819
540,819
570,819
600,819
630,818
660,818
690,818
720,818
750,818
780,818
810,818
840,818
Final, 818,1091

Round,H_team,A_team 
0,1,0
0,2,4
0,3,5
0,11,6
0,14,7
0,15,8
0,16,9
0,17,10
0,18,12
0,19,13
0,20,23
0,21,24
0,22,25
0,30,26
0,32,27
0,33,28
0,34,29
0,35,31
0,36,38
0,37,39
1,2,0
1,1,4
1,3,6
1,11,5
1,15,7
1,14,8
1,17,9
1,16,10
1,19,12
1,18,13
1,20,24
1,21,23
1,22,26
1,30,25
1,33,27
1,32,28
1,35,29
1,34,31
1,36,39
1,37,38
2,23,0
2,14,1
2,2,31
2,3,16
2,15,4
2,17,5
2,18,6
2,19,7
2,20,8
2,21,9
2,22,10
2,11,36
2,30,12
2,32,13
2,33,24
2,25,38
2,26,39
2,34,27
2,35,28
2,37,29
3,0,36
3,38,1
3,29,2
3,25,3
3,4,17
3,5,15
3,6,19
3,7,18
3,8,21
3,9,20
3,10,30
3,26,11
3,12,22
3,13,33
3,23,14
3,39,16
3,24,32
3,27,35
3,28,34
3,31,37
4,0,16
4,39,1
4,28,2
4,26,3
4,4,18
4,5,14
4,6,17
4,7,20
4,8,19
4,9,22
4,10,21
4,25,11
4,12,32
4,13,30
4,23,15
4,24,34
4,27,37
4,29,33
4,31,36
4,38,35
5,0,4
5,1,11
5,39,2
5,14,3
5,5,18
5,6,15
5,7,17
5,8,22
5,9,19
5,10,20
5,12,21
5,13,34
5,16,30
5,36,23
5,24,35
5,27,25
5,38,26
5,28,37
5,29,32
5,31,33
6,37,0
6,1,29
6,2,7
6,3,4
6,35,5
6,14,6
6,11,8
6,15,9
6,18,10
6,16,12
6,17,13
6,19,23
6,20,25
6,21,26
6,22,24
6,30,27
6,36,28
6,32,31
