50,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,197202,NrInfeasibleMatchings,3932
Time,Value 
1380,8310
1350,8310
1320,8310
1290,8310
1260,8310
1230,8310
1200,8310
1170,8310
1140,8310
1110,8310
1080,8310
1050,8310
1020,8310
990,8310
960,8310
930,8310
900,8310
870,8310
360,8362
330,8372
300,8384
270,8398
240,8428
210,8432
180,8432
150,8448
120,8486
90,8628
60,8656
30,9076
0,10576
390,8348
420,8348
450,8348
480,8348
510,8348
540,8348
570,8334
600,8316
630,8316
660,8316
690,8316
720,8310
750,8310
780,8310
810,8310
840,8310
Final, 8310,1407

Round,H_team,A_team 
0,0,1
0,3,2
0,5,4
0,39,6
0,8,7
0,10,9
0,14,11
0,13,12
0,16,15
0,26,17
0,21,18
0,20,19
0,24,22
0,25,23
0,38,27
0,35,28
0,30,29
0,32,31
0,37,33
0,36,34
1,2,0
1,1,3
1,4,8
1,6,5
1,7,10
1,9,16
1,11,13
1,12,14
1,15,39
1,17,24
1,18,20
1,19,21
1,22,25
1,23,26
1,27,32
1,28,30
1,29,38
1,31,35
1,33,36
1,34,37
2,0,10
2,6,1
2,4,2
2,3,5
2,7,12
2,8,13
2,9,11
2,15,14
2,20,16
2,21,17
2,19,18
2,22,26
2,23,27
2,24,28
2,25,29
2,30,32
2,31,36
2,33,38
2,34,35
2,39,37
3,5,0
3,1,4
3,2,6
3,14,3
3,11,7
3,10,8
3,12,9
3,13,15
3,16,19
3,17,20
3,18,22
3,23,21
3,27,24
3,26,25
3,32,28
3,29,31
3,36,30
3,35,33
3,39,34
3,38,37
4,0,9
4,1,2
4,3,7
4,4,11
4,8,5
4,6,10
4,18,12
4,13,14
4,19,15
4,17,16
4,20,23
4,21,22
4,25,24
4,26,29
4,27,28
4,31,30
4,32,35
4,33,34
4,37,36
4,39,38
5,7,0
5,5,1
5,2,8
5,11,3
5,9,4
5,12,6
5,10,13
5,14,21
5,15,20
5,16,18
5,19,17
5,23,22
5,24,26
5,28,25
5,29,27
5,30,33
5,34,31
5,38,32
5,35,37
5,36,39
6,0,12
6,7,1
6,2,17
6,3,4
6,5,14
6,6,26
6,8,16
6,9,13
6,10,21
6,11,20
6,15,18
6,22,19
6,23,24
6,33,25
6,30,27
6,29,28
