74,MiaoAlgo,I_INCR40_10,1,100
NrSuccesfullMatchings,147966,NrInfeasibleMatchings,0
Time,Value 
270,20218
240,20218
210,20218
180,20218
150,20218
120,20218
90,20262
60,20336
30,20448
0,23074
Final, 20218,300

Round,H_team,A_team 
0,1,0
0,2,5
0,3,4
0,6,11
0,7,8
0,9,10
0,12,15
0,13,14
0,19,16
0,18,17
0,20,27
0,21,24
0,22,23
0,25,26
0,29,28
0,34,30
0,32,31
0,35,33
0,39,36
0,38,37
1,0,3
1,2,1
1,4,7
1,5,6
1,9,8
1,11,10
1,13,12
1,14,15
1,17,16
1,18,19
1,21,20
1,22,24
1,25,23
1,26,27
1,28,32
1,30,29
1,31,34
1,36,33
1,38,35
1,39,37
2,0,2
2,1,3
2,8,4
2,7,5
2,9,6
2,13,10
2,11,12
2,14,16
2,15,18
2,19,17
2,23,20
2,22,21
2,24,25
2,26,32
2,27,34
2,28,30
2,29,31
2,37,33
2,36,35
2,38,39
3,4,0
3,1,5
3,3,2
3,7,6
3,10,8
3,12,9
3,16,11
3,19,13
3,18,14
3,17,15
3,20,22
3,25,21
3,24,23
3,29,26
3,28,27
3,30,32
3,31,36
3,33,38
3,34,37
3,35,39
4,8,0
4,1,7
4,4,2
4,6,3
4,5,9
4,10,12
4,17,11
4,20,13
4,19,14
4,16,15
4,22,18
4,21,23
4,26,24
4,27,25
4,33,28
4,29,37
4,30,36
4,31,38
4,32,35
4,39,34
5,9,0
5,4,1
5,2,7
5,5,3
5,10,6
5,12,8
5,11,13
5,14,17
5,15,19
5,16,22
5,21,18
5,24,20
5,23,26
5,28,25
5,31,27
5,32,29
5,30,38
5,33,39
5,36,34
5,37,35
6,0,5
6,1,9
6,2,10
6,3,7
6,6,4
6,11,8
6,12,17
6,13,16
6,14,24
6,15,22
6,23,18
6,19,21
6,25,20
6,28,26
6,27,30
6,29,39
6,35,31
6,32,37
6,34,33
6,38,36
7,7,0
7,6,1
7,2,9
7,3,10
7,11,4
7,8,5
7,12,14
7,13,15
7,20,16
7,17,21
7,18,24
7,22,19
7,27,23
7,25,39
7,26,30
7,36,28
7,35,29
7,37,31
7,33,32
7,34,38
8,0,13
8,8,1
8,6,2
8,3,9
8,5,4
8,7,12
8,10,14
8,15,11
8,16,21
8,17,20
8,18,25
8,23,19
8,26,22
8,24,27
8,37,28
8,36,29
8,33,30
8,39,31
8,32,38
8,35,34
9,0,6
9,10,1
9,15,2
9,8,3
9,4,13
9,5,12
9,9,7
9,14,11
9,16,25
9,23,17
9,20,18
9,24,19
9,21,26
9,27,22
9,39,28
9,38,29
9,30,35
9,31,33
9,34,32
9,37,36
