26,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,258379,NrInfeasibleMatchings,13079
Time,Value 
1920,8578
1890,8578
1860,8578
1830,8578
1800,8578
1770,8578
840,8726
810,8896
780,8900
750,8900
720,8900
690,8904
660,8940
630,8986
600,8986
570,8986
540,8986
510,8986
480,9000
450,9052
420,9170
390,9194
0,11254
30,9408
60,9356
90,9356
120,9308
150,9288
180,9262
210,9258
240,9254
270,9240
300,9240
330,9240
360,9232
870,8700
900,8700
930,8672
960,8662
990,8662
1020,8646
1050,8646
1080,8646
1110,8646
1140,8642
1170,8618
1200,8616
1230,8578
1260,8578
1290,8578
1320,8578
1350,8578
1380,8578
1410,8578
1440,8578
1470,8578
1500,8578
1530,8578
1560,8578
1590,8578
1620,8578
1650,8578
1680,8578
1710,8578
1740,8578
Final, 8578,1934

Round,H_team,A_team 
0,0,11
0,1,2
0,3,4
0,5,6
0,7,8
0,9,10
0,13,12
0,15,14
0,33,16
0,32,17
0,19,18
0,31,20
0,30,21
0,23,22
0,25,24
0,27,26
0,29,28
0,34,39
0,35,38
0,36,37
1,2,0
1,4,1
1,6,3
1,8,5
1,10,7
1,16,9
1,12,11
1,14,13
1,17,15
1,18,31
1,20,19
1,21,23
1,22,25
1,24,27
1,26,29
1,28,30
1,39,32
1,38,33
1,37,34
1,36,35
2,1,0
2,2,4
2,5,3
2,8,6
2,12,7
2,14,9
2,10,11
2,15,13
2,16,20
2,17,18
2,19,22
2,21,25
2,23,27
2,26,24
2,28,39
2,29,30
2,31,35
2,32,34
2,33,36
2,37,38
3,4,0
3,3,1
3,5,2
3,6,10
3,7,14
3,11,8
3,9,12
3,13,16
3,18,15
3,20,17
3,29,19
3,22,21
3,24,23
3,25,26
3,27,28
3,36,30
3,34,31
3,38,32
3,35,33
3,39,37
4,0,7
4,5,1
4,3,2
4,4,11
4,6,9
4,10,8
4,12,15
4,13,18
4,14,16
4,31,17
4,30,19
4,23,20
4,26,21
4,27,22
4,29,24
4,28,25
4,36,32
4,34,33
4,37,35
4,39,38
5,16,0
5,1,7
5,2,6
5,11,3
5,8,4
5,9,5
5,15,10
5,14,12
5,17,13
5,18,34
5,19,23
5,20,30
5,21,27
5,22,26
5,24,28
5,25,29
5,32,31
5,33,37
5,35,39
5,38,36
6,0,6
6,12,1
6,2,8
6,3,9
6,7,4
6,13,5
6,17,10
6,14,11
6,23,15
6,21,16
6,20,18
6,25,19
6,24,22
6,32,26
6,27,29
6,37,28
6,33,30
6,31,38
6,35,34
6,36,39
7,5,0
7,1,17
7,9,2
7,8,3
7,4,14
7,6,7
7,10,12
7,11,13
7,15,21
7,16,23
7,18,25
7,19,24
7,22,20
7,26,31
7,38,27
7,28,32
7,29,35
7,30,37
7,39,33
7,34,36
8,0,3
8,10,1
8,2,7
8,5,4
8,12,6
8,8,9
8,15,11
8,13,21
8,14,25
8,16,18
8,17,22
8,19,31
8,20,24
8,23,28
8,26,33
8,36,27
8,29,37
8,39,30
8,35,32
8,34,38
9,9,0
9,1,8
9,11,2
9,3,10
9,4,12
9,7,5
9,6,13
9,18,14
9,24,15
9,22,16
9,37,17
9,32,19
9,21,20
9,25,23
9,38,26
9,27,39
9,28,35
9,33,29
9,30,34
9,31,36
10,0,8
10,16,1
10,2,13
10,3,7
10,10,4
10,12,5
10,11,6
10,15,9
10,19,14
10,38,17
10,23,18
10,25,20
10,21,24
10,35,22
10,39,26
10,34,27
10,28,33
10,29,36
10,30,31
10,37,32
11,17,0
11,1,11
11,14,2
11,13,3
11,4,23
11,5,10
11,6,16
11,7,15
11,8,12
11,9,19
11,18,21
11,20,29
11,22,34
11,24,38
11,33,25
11,26,37
11,27,35
11,36,28
11,32,30
11,31,39
12,0,10
12,1,6
12,2,17
12,3,23
12,4,9
12,11,5
12,13,7
12,14,8
12,12,21
12,15,34
12,16,24
12,18,29
12,19,35
12,20,36
12,22,37
12,39,25
12,28,26
12,32,27
12,38,30
12,33,31
13,0,12
13,9,1
13,10,2
13,14,3
13,17,4
13,5,15
13,23,6
13,7,16
13,8,13
13,11,18
13,21,19
13,27,20
13,31,22
13,37,24
13,25,38
13,26,36
13,34,28
13,29,39
13,30,35
13,32,33
14,0,15
14,19,1
14,12,2
14,3,17
14,4,13
14,5,36
14,6,14
14,35,7
14,8,18
14,11,9
14,16,10
14,37,20
14,34,21
14,33,22
14,26,23
14,39,24
14,31,25
14,27,30
14,28,38
14,29,32
15,13,0
15,1,14
15,2,16
15,32,3
15,6,4
15,17,5
15,7,11
15,15,8
15,9,34
15,10,19
15,18,12
15,20,39
15,36,21
15,22,28
15,23,35
15,24,33
15,25,27
15,30,26
15,38,29
15,37,31
16,0,18
16,1,36
16,2,15
16,39,3
16,4,16
16,5,34
16,21,6
16,7,9
16,8,17
16,10,13
16,11,20
16,19,12
16,14,28
16,22,38
16,32,23
16,24,30
16,25,37
16,35,26
16,33,27
16,31,29
17,0,14
17,13,1
17,38,2
17,3,36
17,15,4
17,16,5
17,6,34
17,17,7
17,27,8
17,9,39
17,18,10
17,28,11
17,12,33
17,26,19
17,20,32
17,37,21
17,30,22
17,23,29
17,31,24
17,25,35
18,0,36
18,15,1
18,37,2
18,16,3
18,18,4
18,5,14
18,6,39
18,7,26
18,8,35
18,17,9
18,10,33
18,29,11
18,20,12
18,23,13
18,27,19
18,38,21
18,22,32
18,34,24
18,30,25
18,28,31
19,19,0
19,1,39
19,35,2
19,3,20
19,4,28
19,21,5
19,6,26
19,18,7
19,16,8
19,9,33
19,14,10
19,11,30
19,12,37
19,13,31
19,15,27
19,17,29
19,36,22
19,38,23
19,24,32
19,25,34
20,0,20
20,1,18
20,2,28
20,3,15
20,4,26
20,29,5
20,36,6
20,24,7
20,34,8
20,9,30
20,25,10
20,32,11
20,12,16
20,13,38
20,35,14
20,21,17
20,33,19
20,39,22
20,37,23
20,27,31
21,23,0
21,1,37
21,2,21
21,18,3
21,19,4
21,30,5
21,33,6
21,7,38
21,39,8
21,9,13
21,28,10
21,31,11
21,17,12
21,14,27
21,16,15
21,20,35
21,29,22
21,36,24
21,32,25
21,26,34
22,26,0
22,20,1
22,2,18
22,3,12
22,22,4
22,5,37
22,30,6
22,7,39
22,8,38
22,29,9
22,10,27
22,34,11
22,13,32
22,14,17
22,19,15
22,28,16
22,21,31
22,23,33
22,24,35
22,25,36
23,38,0
23,22,1
23,20,2
23,21,3
23,4,39
23,26,5
23,6,18
23,25,7
23,8,37
23,35,9
23,10,31
23,11,27
23,12,28
23,13,36
23,24,14
23,15,33
23,32,16
23,17,19
23,30,23
23,34,29
24,0,39
24,23,1
24,36,2
24,27,3
24,4,30
24,5,18
24,6,22
24,37,7
24,8,25
24,38,9
24,35,10
24,11,33
24,12,26
24,19,13
24,29,14
24,31,15
24,34,16
24,17,24
24,28,20
24,21,32
25,0,34
25,1,30
25,33,2
25,3,22
25,20,4
25,5,25
25,24,6
25,7,27
25,19,8
25,9,37
25,39,10
25,11,26
25,31,12
25,13,29
25,14,38
25,32,15
25,16,17
25,18,35
25,28,21
25,23,36
26,0,30
26,1,34
26,2,22
26,3,25
26,4,37
26,5,38
26,27,6
26,28,7
26,24,8
26,9,26
26,32,10
26,17,11
26,29,12
26,13,35
26,14,20
26,39,15
26,19,16
26,18,36
26,21,33
26,23,31
27,22,0
27,1,38
27,2,34
27,3,37
27,4,32
27,35,5
27,31,6
27,7,20
27,26,8
27,9,23
27,10,29
27,16,11
27,30,12
27,27,13
27,33,14
27,15,28
27,25,17
27,24,18
27,36,19
27,21,39
28,37,0
28,27,1
28,26,2
28,33,3
28,36,4
28,39,5
28,6,32
28,7,29
28,8,28
28,20,9
28,10,23
28,11,21
28,12,24
28,30,13
28,34,14
28,15,25
28,16,31
28,35,17
28,22,18
28,38,19
29,35,0
29,31,1
29,2,29
29,34,3
29,38,4
29,33,5
29,6,28
29,7,32
29,8,23
29,18,9
29,10,21
29,11,24
29,12,25
29,22,13
29,30,14
29,15,20
29,26,16
29,36,17
29,39,19
29,37,27
