79,MiaoAlgo,I_BRA24_18,1,100
NrSuccesfullMatchings,77184,NrInfeasibleMatchings,47677
Time,Value 
180,255311
150,255311
120,255311
90,255311
60,255311
30,255395
0,277037
Final, 255311,192

Round,H_team,A_team 
0,0,21
0,1,20
0,2,18
0,11,3
0,4,19
0,5,15
0,6,9
0,16,7
0,8,22
0,23,10
0,12,14
0,17,13
1,3,0
1,16,1
1,10,2
1,4,7
1,14,5
1,22,6
1,9,8
1,13,11
1,12,15
1,21,17
1,18,23
1,20,19
2,6,0
2,7,1
2,2,11
2,19,3
2,4,16
2,12,5
2,23,8
2,22,9
2,10,18
2,13,21
2,14,15
2,20,17
3,18,0
3,5,1
3,2,23
3,13,3
3,15,4
3,10,6
3,7,14
3,8,12
3,9,19
3,11,22
3,17,16
3,20,21
4,0,10
4,1,18
4,8,2
4,21,3
4,12,4
4,5,7
4,17,6
4,9,23
4,16,11
4,19,13
4,14,20
4,15,22
5,0,9
5,11,1
5,6,2
5,3,20
5,14,4
5,22,5
5,19,7
5,10,8
5,21,12
5,13,16
5,18,15
5,23,17
6,0,2
6,4,1
6,17,3
6,8,5
6,6,23
6,7,12
6,11,9
6,10,15
6,20,13
6,16,14
6,18,22
6,19,21
7,8,0
7,1,17
7,2,15
7,3,23
7,5,4
7,6,11
7,7,21
7,9,20
7,10,22
7,12,16
7,13,18
7,14,19
8,0,11
8,1,12
8,2,22
8,3,18
8,4,17
8,5,16
8,19,6
8,15,7
8,8,20
8,9,10
8,14,13
8,21,23
9,0,1
9,2,9
9,7,3
9,20,4
9,17,5
9,6,8
9,10,21
9,11,18
9,12,13
9,22,14
9,16,15
9,23,19
10,4,0
10,6,1
10,17,2
10,5,3
10,20,7
10,8,14
10,16,9
10,10,19
10,11,23
10,12,22
10,13,15
10,18,21
11,23,0
11,1,22
11,13,2
11,3,4
11,21,5
11,16,6
11,9,7
11,15,8
11,17,10
11,14,11
11,12,20
11,18,19
12,0,17
12,1,8
12,21,2
12,14,3
12,4,6
12,23,5
12,22,7
12,9,18
12,13,10
12,15,11
12,19,12
12,20,16
13,22,0
13,15,1
13,2,5
13,3,12
13,4,11
13,7,6
13,8,18
13,17,9
13,20,10
13,23,13
13,21,14
13,16,19
14,5,0
14,14,1
14,20,2
14,9,3
14,4,21
14,6,18
14,8,7
14,10,16
14,11,17
14,12,23
14,13,22
14,19,15
15,7,0
15,1,21
15,3,2
15,22,4
15,5,20
15,6,13
15,19,8
15,9,12
15,11,10
15,17,14
15,15,23
15,18,16
16,0,13
16,1,10
16,2,16
16,3,8
16,23,4
16,5,9
16,21,6
16,7,17
16,11,12
16,18,14
16,15,20
16,22,19
17,0,20
17,1,13
17,2,4
17,3,6
17,19,5
17,7,10
17,16,8
17,15,9
17,21,11
17,18,12
17,23,14
17,22,17
