98,MiaoAlgo,I_BRA24_6,1,100
NrSuccesfullMatchings,103384,NrInfeasibleMatchings,0
Time,Value 
30,46816
0,47194
Final, 46816,43

Round,H_team,A_team 
0,0,6
0,1,15
0,2,23
0,3,22
0,4,7
0,16,5
0,11,8
0,21,9
0,18,10
0,14,12
0,17,13
0,20,19
1,0,8
1,1,16
1,2,10
1,17,3
1,4,15
1,5,12
1,6,22
1,7,14
1,11,9
1,13,20
1,23,18
1,21,19
2,0,11
2,1,7
2,2,18
2,19,3
2,4,16
2,5,14
2,8,6
2,9,22
2,23,10
2,12,15
2,13,21
2,17,20
3,23,0
3,12,1
3,22,2
3,20,3
3,5,4
3,6,18
3,16,7
3,8,9
3,10,11
3,19,13
3,15,14
3,21,17
4,10,0
4,14,1
4,9,2
4,3,13
4,12,4
4,7,5
4,6,23
4,22,8
4,18,11
4,15,16
4,19,17
4,20,21
5,18,0
5,13,1
5,8,2
5,3,21
5,14,4
5,15,5
5,10,6
5,7,12
5,9,19
5,11,23
5,16,17
5,22,20
