41,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,137423,NrInfeasibleMatchings,52
Time,Value 
750,72095
720,72095
690,72095
660,72095
630,72095
600,72095
570,72095
540,72095
510,72095
480,72095
450,72095
420,72095
390,72095
0,87529
30,73868
60,72338
90,72287
120,72287
150,72232
180,72170
210,72095
240,72095
270,72095
300,72095
330,72095
360,72095
Final, 72095,773

Round,H_team,A_team 
0,1,0
0,21,2
0,32,3
0,9,4
0,38,5
0,25,6
0,35,7
0,37,8
0,10,11
0,14,12
0,20,13
0,33,15
0,28,16
0,30,17
0,22,18
0,23,19
0,24,29
0,34,26
0,27,31
0,36,39
1,5,0
1,4,1
1,2,14
1,3,31
1,6,38
1,7,27
1,8,21
1,17,9
1,10,33
1,11,23
1,18,12
1,13,22
1,15,20
1,16,36
1,19,28
1,24,26
1,25,34
1,29,30
1,35,32
1,39,37
2,0,2
2,1,5
2,26,3
2,6,4
2,31,7
2,16,8
2,29,9
2,28,10
2,33,11
2,22,12
2,27,13
2,20,14
2,23,15
2,21,17
2,30,18
2,39,19
2,25,24
2,32,34
2,38,35
2,36,37
3,11,0
3,23,1
3,20,2
3,27,3
3,24,4
3,5,6
3,26,7
3,28,8
3,30,9
3,39,10
3,12,17
3,15,13
3,22,14
3,33,16
3,21,18
3,36,19
3,37,25
3,34,29
3,35,31
3,38,32
4,7,0
4,2,1
4,3,5
4,4,25
4,6,29
4,19,8
4,9,22
4,10,23
4,15,11
4,12,21
4,13,33
4,14,30
4,16,37
4,17,24
4,18,26
4,20,39
4,35,27
4,36,28
4,32,31
4,34,38
5,0,12
5,3,1
5,5,2
5,4,21
5,6,37
5,7,11
5,8,36
5,26,9
5,15,10
5,31,13
5,14,18
5,16,19
5,29,17
5,22,20
5,23,28
5,24,30
5,25,38
5,32,27
5,33,39
5,35,34
6,0,15
6,1,31
6,2,12
6,3,35
6,4,30
6,5,23
6,6,34
6,7,32
6,8,25
6,9,24
6,10,36
6,11,39
6,13,26
6,14,29
6,16,21
6,17,22
6,18,20
6,19,37
6,38,27
6,33,28
7,27,0
7,1,8
7,22,2
7,25,3
7,34,4
7,32,5
7,24,6
7,15,7
7,31,9
7,35,10
7,28,11
7,30,12
7,23,13
7,26,14
7,39,16
7,37,17
7,29,18
7,38,19
7,21,20
7,33,36
8,31,0
8,7,1
8,30,2
8,29,3
8,38,4
8,35,5
8,26,6
8,12,8
8,27,9
8,32,10
8,11,13
8,25,14
8,22,15
8,20,16
8,36,17
8,24,18
8,34,19
8,21,33
8,39,23
8,28,37
9,0,22
9,1,27
9,17,2
9,3,9
9,32,4
9,5,28
9,6,14
9,7,38
9,8,39
9,10,20
9,11,37
9,12,29
9,13,35
9,18,15
9,16,25
9,19,33
9,30,21
9,36,23
9,34,24
9,31,26
10,14,0
10,1,22
10,2,29
10,3,38
10,4,8
10,10,5
10,12,6
10,13,7
10,9,34
10,19,11
10,15,35
10,16,30
10,17,18
10,20,33
10,21,36
10,37,23
10,24,31
10,25,32
10,27,26
10,39,28
11,18,0
11,24,1
11,2,10
11,4,3
11,11,5
11,6,8
11,20,7
11,9,12
11,32,13
11,17,14
11,28,15
11,23,16
11,35,19
11,37,21
11,33,22
11,25,31
11,26,29
11,34,27
11,36,30
11,38,39
12,9,0
12,14,1
12,18,2
12,6,3
12,5,4
12,22,7
12,8,17
12,10,38
12,16,11
12,13,12
12,19,15
12,20,36
12,21,28
12,23,33
12,24,27
12,29,25
12,26,32
12,30,37
12,34,31
12,35,39
13,0,8
13,1,13
13,2,28
13,7,3
13,4,17
13,5,33
13,6,32
13,18,9
13,16,10
13,11,38
13,12,37
13,14,24
13,15,36
13,19,21
13,27,20
13,22,30
13,23,35
13,26,25
13,31,29
13,34,39
14,0,6
14,12,1
14,2,15
14,3,13
14,4,18
14,5,16
14,7,33
14,8,32
14,9,14
14,19,10
14,11,36
14,25,17
14,31,20
14,39,21
14,22,24
14,38,23
14,30,26
14,27,29
14,28,35
14,37,34
15,0,16
15,1,18
15,13,2
15,3,19
15,37,4
15,8,5
15,11,6
15,10,7
15,9,25
15,12,24
15,14,27
15,21,15
15,17,26
15,29,20
15,31,22
15,32,23
15,38,28
15,30,39
15,33,35
15,36,34
16,13,0
16,1,17
16,2,3
16,36,4
16,5,19
16,10,6
16,7,18
16,8,26
16,21,9
16,35,11
16,20,12
16,14,31
16,16,15
16,22,29
16,34,23
16,24,38
16,25,39
16,30,27
16,32,28
16,33,37
17,0,3
17,1,11
17,2,16
17,39,4
17,5,25
17,6,19
17,7,14
17,23,8
17,36,9
17,10,13
17,15,12
17,17,27
17,18,31
17,20,30
17,21,22
17,37,24
17,26,35
17,28,34
17,29,38
17,33,32
18,0,21
18,9,1
18,2,11
18,3,14
18,4,10
18,15,5
18,31,6
18,23,7
18,8,34
18,12,36
18,13,30
18,18,16
18,17,20
18,19,25
18,37,22
18,28,24
18,26,38
18,27,33
18,29,35
18,39,32
19,0,10
19,29,1
19,38,2
19,3,23
19,4,26
19,13,5
19,27,6
19,19,7
19,8,24
19,9,20
19,11,21
19,12,16
19,14,35
19,15,30
19,17,34
19,18,36
19,39,22
19,28,25
19,31,33
19,37,32
