73,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,129164,NrInfeasibleMatchings,1058
Time,Value 
1050,121253
1020,121253
990,121253
960,121253
930,121253
900,121253
870,121253
360,121253
330,121253
300,121253
270,121253
240,121549
210,121674
180,121947
150,121950
120,122146
90,122557
60,123340
30,126100
0,144189
390,121253
420,121253
450,121253
480,121253
510,121253
540,121253
570,121253
600,121253
630,121253
660,121253
690,121253
720,121253
750,121253
780,121253
810,121253
840,121253
Final, 121253,1060

Round,H_team,A_team 
0,0,1
0,2,8
0,3,7
0,6,4
0,11,5
0,9,14
0,10,23
0,18,12
0,15,13
0,19,16
0,17,30
0,22,20
0,21,36
0,24,25
0,26,34
0,27,35
0,28,37
0,31,29
0,32,38
0,33,39
1,4,0
1,1,2
1,6,3
1,19,5
1,13,7
1,8,17
1,9,12
1,33,10
1,23,11
1,14,18
1,20,15
1,37,16
1,39,21
1,30,22
1,34,24
1,25,29
1,26,31
1,38,27
1,36,28
1,35,32
2,0,2
2,3,1
2,4,17
2,5,6
2,15,7
2,16,8
2,18,9
2,20,10
2,35,11
2,14,12
2,22,13
2,25,19
2,21,30
2,23,33
2,38,24
2,26,29
2,32,27
2,28,39
2,34,31
2,37,36
3,7,0
3,1,5
3,2,20
3,9,3
3,8,4
3,6,25
3,10,15
3,11,16
3,12,22
3,14,13
3,17,21
3,30,18
3,19,23
3,24,32
3,27,26
3,33,28
3,29,34
3,31,35
3,39,36
3,37,38
4,0,5
4,7,1
4,13,2
4,25,3
4,4,24
4,8,6
4,9,29
4,11,10
4,12,30
4,17,14
4,15,16
4,22,18
4,19,33
4,21,20
4,28,23
4,32,26
4,27,31
4,34,35
4,36,38
4,39,37
5,6,0
5,1,11
5,3,2
5,4,5
5,35,7
5,24,8
5,17,9
5,10,19
5,29,12
5,27,13
5,14,22
5,23,15
5,16,28
5,18,21
5,20,39
5,26,25
5,30,36
5,31,32
5,33,37
5,38,34
6,0,3
6,9,1
6,2,4
6,5,23
6,37,6
6,7,27
6,25,8
6,13,10
6,15,11
6,31,12
6,20,14
6,39,16
6,18,17
6,28,19
6,22,21
6,24,26
6,29,30
6,32,34
6,33,36
6,38,35
7,8,0
7,4,1
7,2,18
7,3,27
7,16,5
7,6,7
7,30,9
7,10,39
7,11,13
7,12,17
7,14,29
7,19,15
7,36,20
7,21,28
7,26,22
7,23,32
7,37,24
7,34,25
7,38,31
7,35,33
8,0,27
8,1,6
8,9,2
8,3,34
8,4,25
8,5,15
8,7,10
8,8,28
8,19,11
8,21,12
8,13,18
8,14,30
8,36,16
8,17,29
8,37,20
8,31,22
8,23,35
8,39,24
8,26,38
8,33,32
9,18,0
9,8,1
9,12,2
9,4,3
9,32,5
9,6,34
9,7,31
9,9,26
9,10,35
9,28,11
9,20,13
9,27,14
9,15,33
9,16,23
9,22,17
9,19,36
9,21,37
9,29,24
9,25,38
9,30,39
10,12,0
10,25,1
10,2,19
10,3,8
