74,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,216869,NrInfeasibleMatchings,16066
Time,Value 
1860,126393
1830,126393
1800,126393
1770,126393
840,126477
810,126613
780,126613
750,126613
720,126613
690,126630
660,126630
630,126694
600,126701
570,126701
540,126701
510,126701
480,126785
450,126785
420,126785
390,126968
0,139112
30,128792
60,128146
90,128070
120,127978
150,127963
180,127789
210,127789
240,127720
270,127125
300,127035
330,126968
360,126968
870,126477
900,126444
930,126444
960,126444
990,126422
1020,126422
1050,126422
1080,126393
1110,126393
1140,126393
1170,126393
1200,126393
1230,126393
1260,126393
1290,126393
1320,126393
1350,126393
1380,126393
1410,126393
1440,126393
1470,126393
1500,126393
1530,126393
1560,126393
1590,126393
1620,126393
1650,126393
1680,126393
1710,126393
1740,126393
Final, 126393,1879

Round,H_team,A_team 
0,0,7
0,2,1
0,6,3
0,4,8
0,5,19
0,14,9
0,10,11
0,18,12
0,13,15
0,16,28
0,29,17
0,20,33
0,21,39
0,22,27
0,35,23
0,24,37
0,25,34
0,26,31
0,30,36
0,32,38
1,1,0
1,3,2
1,28,4
1,11,5
1,8,6
1,7,13
1,9,18
1,23,10
1,12,22
1,17,14
1,15,20
1,19,16
1,36,21
1,25,24
1,27,26
1,31,29
1,37,30
1,34,32
1,39,33
1,38,35
2,0,5
2,9,1
2,2,15
2,3,7
2,4,25
2,6,34
2,16,8
2,19,10
2,23,11
2,12,17
2,18,13
2,14,26
2,22,20
2,28,21
2,30,24
2,27,29
2,31,38
2,32,35
2,36,33
2,39,37
3,8,0
3,1,3
3,7,2
3,5,4
3,25,6
3,17,9
3,10,16
3,15,11
3,21,12
3,13,22
3,24,14
3,20,18
3,38,19
3,33,23
3,26,32
3,35,27
3,28,39
3,29,30
3,34,31
3,37,36
4,0,3
4,17,1
4,2,20
4,6,4
4,8,5
4,7,10
4,9,26
4,13,11
4,30,12
4,18,14
4,22,15
4,16,33
4,35,19
4,21,37
4,23,28
4,24,29
4,25,32
4,27,31
4,38,34
4,36,39
5,4,0
5,1,8
5,11,2
5,3,27
5,5,6
5,15,7
5,12,9
5,10,13
5,14,22
5,39,16
5,30,17
5,29,18
5,19,23
5,20,21
5,26,24
5,37,25
5,28,36
5,31,32
5,33,38
5,34,35
6,0,11
6,1,5
6,2,8
6,4,3
6,6,7
6,22,9
6,10,38
6,12,14
6,13,20
6,15,23
6,21,16
6,24,17
6,30,18
6,19,39
6,36,25
6,26,29
6,32,27
6,28,33
6,35,31
6,34,37
7,14,0
7,7,1
7,12,2
7,3,26
7,9,4
7,5,15
7,38,6
7,8,21
7,20,10
7,11,19
7,27,13
7,16,36
7,25,17
7,18,22
7,23,32
7,31,24
7,37,28
7,29,34
7,39,30
7,33,35
8,0,16
8,18,1
8,2,5
8,14,3
8,4,21
8,32,6
8,7,26
8,9,8
8,15,10
8,20,11
8,29,12
8,31,13
8,17,22
8,19,36
8,23,39
8,27,24
8,38,25
8,28,35
8,30,34
8,33,37
9,12,0
9,1,14
9,13,2
9,3,15
9,16,4
9,5,32
9,6,19
9,35,7
9,8,17
9,24,9
9,10,33
9,11,28
9,26,18
9,39,20
9,21,30
9,22,31
9,36,23
9,25,29
9,34,27
9,37,38
10,0,32
10,1,6
10,22,2
10,9,3
10,19,4
10,7,5
10,24,8
10,10,28
10,21,11
10,12,31
10,13,35
10,14,29
10,15,33
10,17,16
10,27,18
10,36,20
10,37,23
10,30,25
10,34,26
10,38,39
11,2,0
11,4,1
11,3,13
11,5,10
11,6,24
11,32,7
11,8,34
11,29,9
11,11,36
11,20,12
11,31,14
11,28,15
11,16,37
11,18,17
11,33,19
11,21,22
11,23,38
11,25,27
11,26,30
11,35,39
12,0,10
12,1,29
12,2,36
12,3,35
12,4,24
12,5,38
12,6,26
12,34,7
12,8,25
12,9,27
12,11,33
12,13,12
12,14,30
12,37,15
12,16,22
12,17,21
12,18,31
12,28,19
12,20,23
12,32,39
13,17,0
13,22,1
13,4,2
13,10,3
13,5,25
13,29,6
13,7,31
13,36,8
13,30,9
13,39,11
13,15,12
13,23,13
13,27,14
13,20,16
13,21,18
13,19,37
13,24,34
13,26,35
13,38,28
13,33,32
14,18,0
14,12,1
14,2,17
14,3,5
14,26,4
14,6,23
14,33,7
14,39,8
14,21,9
14,10,37
14,11,16
14,13,14
14,31,15
14,19,20
14,22,30
14,32,24
14,25,35
14,38,27
14,34,28
14,36,29
15,22,0
15,1,13
15,14,2
15,31,3
15,4,18
15,23,5
15,17,6
15,7,11
15,8,19
15,16,9
15,35,10
15,27,12
15,15,39
15,20,30
15,33,21
15,24,38
15,25,26
15,32,28
15,37,29
15,34,36
16,0,15
16,30,1
16,2,26
16,32,3
16,4,17
16,28,5
16,6,37
16,7,27
16,12,8
16,9,20
16,10,22
16,11,35
