70,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,160204,NrInfeasibleMatchings,2299
Time,Value 
1140,8794
1110,8794
1080,8794
1050,8794
1020,8794
990,8794
960,8794
930,8794
900,8794
870,8794
360,8800
330,8800
300,8806
270,8808
240,8882
210,8894
180,8894
150,8894
120,8930
90,8930
60,8930
30,9054
0,10782
390,8800
420,8800
450,8794
480,8794
510,8794
540,8794
570,8794
600,8794
630,8794
660,8794
690,8794
720,8794
750,8794
780,8794
810,8794
840,8794
Final, 8794,1165

Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,7,6
0,37,8
0,36,9
0,33,10
0,18,11
0,13,12
0,17,14
0,16,15
0,20,19
0,26,21
0,32,22
0,28,23
0,27,24
0,29,25
0,31,30
0,35,34
0,38,39
1,8,0
1,2,1
1,5,3
1,6,4
1,9,7
1,10,16
1,11,13
1,12,20
1,14,18
1,15,17
1,19,38
1,21,27
1,22,35
1,23,31
1,24,26
1,25,33
1,28,29
1,30,32
1,34,36
1,39,37
2,0,2
2,1,3
2,4,9
2,5,6
2,7,11
2,8,10
2,12,14
2,13,15
2,16,17
2,19,18
2,25,20
2,38,21
2,26,22
2,35,23
2,33,24
2,28,27
2,31,29
2,34,30
2,37,32
2,36,39
3,3,0
3,6,1
3,2,4
3,11,5
3,10,7
3,9,8
3,15,12
3,14,13
3,18,16
3,17,19
3,20,38
3,21,25
3,22,34
3,23,26
3,24,28
3,27,31
3,29,37
3,30,33
3,32,36
3,39,35
4,0,9
4,4,1
4,2,5
4,3,7
4,6,10
4,8,11
4,12,16
4,17,13
4,14,15
4,18,38
4,22,19
4,20,21
4,23,27
4,24,34
4,25,26
4,28,31
4,30,29
4,35,32
4,39,33
4,36,37
5,5,0
5,1,8
5,9,2
5,10,3
5,7,4
5,13,6
5,11,12
5,16,14
5,15,18
5,21,17
5,19,23
5,26,20
5,27,22
5,29,24
5,31,25
5,32,28
5,37,30
5,33,35
5,34,39
5,38,36
6,0,4
6,1,12
6,11,2
6,3,8
6,5,7
6,15,6
6,9,10
