55,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,125649,NrInfeasibleMatchings,1877
Time,Value 
840,6392
810,6392
780,6392
750,6392
720,6392
690,6392
660,6392
630,6392
600,6392
570,6392
540,6392
510,6392
480,6392
450,6392
420,6392
390,6392
0,7748
30,6608
60,6446
90,6438
120,6418
150,6394
180,6394
210,6392
240,6392
270,6392
300,6392
330,6392
360,6392
Final, 6392,861

Round,H_team,A_team 
0,0,29
0,1,34
0,2,33
0,3,35
0,4,32
0,5,22
0,6,21
0,7,18
0,8,11
0,9,10
0,12,13
0,14,16
0,15,17
0,19,20
0,23,24
0,25,26
0,27,28
0,31,30
0,37,36
0,39,38
1,28,0
1,38,1
1,32,2
1,30,3
1,22,4
1,21,5
1,18,6
1,20,7
1,10,8
1,12,9
1,13,11
1,17,14
1,16,15
1,23,19
1,25,24
1,26,27
1,29,31
1,33,34
1,35,37
1,36,39
2,30,0
2,1,2
2,33,3
2,5,4
2,12,6
2,8,7
2,11,9
2,10,13
2,15,14
2,18,16
2,19,17
2,20,21
2,24,22
2,26,23
2,27,25
2,28,29
2,31,32
2,34,37
2,35,39
2,36,38
3,0,36
3,3,1
3,2,5
3,4,12
3,6,11
3,7,10
3,9,8
3,13,15
3,14,18
3,16,19
3,17,20
3,21,24
3,22,26
3,23,25
3,29,27
3,39,28
3,32,30
3,34,31
3,37,33
3,38,35
4,0,5
4,4,1
4,2,3
4,8,6
4,7,11
4,13,9
4,12,10
4,21,14
4,19,15
4,20,16
4,18,17
4,22,23
4,24,27
4,25,38
4,26,29
4,28,32
4,30,34
4,31,33
4,35,36
4,37,39
5,1,0
5,39,2
5,3,4
5,5,8
5,6,7
5,9,18
5,10,15
5,11,12
5,16,13
5,14,19
5,17,22
5,20,24
5,23,21
5,29,25
5,32,26
5,27,30
5,33,28
5,36,31
5,34,35
5,38,37
6,0,38
6,5,1
6,2,36
6,3,37
6,7,4
6,10,6
6,13,8
6,15,9
6,11,16
6,14,12
6,21,17
6,18,20
6,19,22
6,23,27
6,24,29
6,25,30
6,28,26
6,31,35
6,33,32
6,39,34
7,37,0
7,1,39
7,34,2
7,36,3
7,4,10
7,6,5
7,38,7
7,12,8
7,9,14
7,15,11
7,17,13
7,16,21
7,19,18
7,22,20
7,29,23
7,26,24
7,32,25
7,27,31
7,30,28
7,35,33
8,0,4
8,1,37
8,35,2
8,3,38
8,5,10
8,6,9
8,39,7
8,8,14
8,17,11
8,16,12
8,13,18
8,15,21
8,26,19
8,23,20
8,27,22
8,32,24
8,33,25
8,28,31
8,29,30
8,36,34
9,2,0
9,7,1
9,8,3
9,4,6
9,9,5
9,10,16
9,11,36
9,12,17
9,14,13
9,18,15
9,24,19
9,20,27
9,21,22
9,23,30
9,25,28
9,26,35
9,37,29
9,31,39
9,34,32
9,38,33
10,0,3
10,1,6
10,2,8
10,36,4
10,37,5
10,7,9
10,11,10
10,15,12
10,19,13
10,23,14
10,16,17
10,21,18
10,28,20
10,22,25
10,24,30
10,31,26
10,27,35
10,29,32
10,33,39
10,34,38
11,39,0
11,8,1
11,10,2
11,3,7
11,38,4
11,5,36
11,6,37
11,9,16
11,14,11
11,12,19
11,13,21
11,15,27
11,17,23
11,18,22
11,20,29
11,28,24
11,25,31
11,26,34
11,30,33
11,35,32
12,0,7
12,1,35
12,2,37
12,3,39
12,4,8
12,11,5
12,6,16
12,9,17
12,10,14
12,18,12
12,13,23
12,15,20
12,19,29
12,21,25
12,22,31
12,36,24
12,30,26
12,27,33
12,34,28
12,32,38
13,0,34
13,31,1
13,2,4
13,5,3
13,14,6
13,7,13
13,8,15
13,39,9
13,17,10
13,24,11
13,12,20
13,16,29
13,23,18
13,25,19
13,26,21
13,28,22
13,38,27
13,35,30
13,37,32
13,33,36
14,35,0
14,1,12
14,9,2
14,3,34
14,4,15
14,5,7
14,13,6
14,8,16
14,22,10
14,25,11
14,14,20
14,17,31
14,24,18
14,21,19
14,28,23
14,33,26
14,39,27
14,29,38
14,30,37
14,36,32
15,31,0
15,10,1
15,11,2
15,6,3
15,9,4
15,38,5
15,7,14
15,18,8
15,12,21
15,20,13
15,15,22
15,16,24
15,27,17
15,19,28
15,23,33
15,34,25
15,37,26
15,29,35
15,30,36
15,32,39
16,0,6
16,17,1
16,15,2
16,10,3
16,14,4
16,39,5
16,7,12
16,8,22
16,19,9
16,18,11
16,24,13
16,23,16
16,20,30
16,21,32
16,25,36
16,38,26
16,27,34
16,28,35
16,33,29
16,37,31
17,9,0
17,1,33
17,2,38
17,3,14
17,16,4
17,35,5
17,39,6
17,7,15
17,8,37
17,20,10
17,11,19
17,12,28
17,22,13
17,26,17
17,25,18
17,30,21
17,34,23
17,31,24
17,32,27
17,29,36
18,0,33
18,36,1
18,2,14
18,3,9
18,4,35
18,5,12
18,34,6
18,37,7
18,8,39
18,18,10
18,11,20
18,13,28
18,15,25
18,26,16
18,24,17
18,19,30
18,27,21
18,29,22
18,32,23
18,31,38
19,0,8
19,1,9
19,2,12
19,3,11
19,13,4
19,14,5
19,6,20
19,7,35
19,10,39
19,23,15
19,16,28
19,17,25
19,27,18
19,32,19
19,21,31
19,22,37
19,33,24
19,36,26
19,34,29
19,30,38
20,0,32
20,1,14
