23,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,128320,NrInfeasibleMatchings,297231
Time,Value 
2010,813
1980,813
1950,813
1920,813
1890,813
1860,813
1830,813
1800,813
1770,813
840,817
810,818
780,818
750,819
720,819
690,820
660,820
630,820
600,820
570,820
540,820
510,820
480,820
450,821
420,822
390,822
0,1003
30,865
60,852
90,841
120,838
150,835
180,831
210,829
240,828
270,828
300,827
330,825
360,824
870,817
900,816
930,816
960,816
990,816
1020,816
1050,816
1080,815
1110,815
1140,815
1170,814
1200,814
1230,814
1260,814
1290,814
1320,814
1350,814
1380,814
1410,814
1440,814
1470,814
1500,814
1530,814
1560,813
1590,813
1620,813
1650,813
1680,813
1710,813
1740,813
Final, 813,2022

Round,H_team,A_team 
0,1,0
0,2,3
0,4,8
0,5,9
0,6,10
0,7,11
0,12,13
0,15,14
0,17,16
0,18,24
0,19,25
0,20,27
0,21,28
0,22,29
0,23,30
0,26,31
0,33,32
0,34,35
0,36,38
0,37,39
1,35,0
1,1,39
1,2,26
1,4,3
1,5,8
1,6,9
1,7,10
1,12,11
1,15,13
1,17,14
1,18,16
1,19,24
1,20,25
1,21,27
1,22,28
1,23,29
1,33,30
1,34,31
1,36,32
1,37,38
2,16,0
2,35,1
2,2,39
2,6,3
2,4,26
2,5,38
2,7,8
2,12,9
2,15,10
2,17,11
2,18,13
2,19,14
2,20,24
2,21,25
2,22,27
2,23,28
2,33,29
2,34,30
2,36,31
2,37,32
3,0,26
3,38,1
3,16,2
3,3,7
3,39,4
3,32,5
3,8,6
3,9,15
3,10,12
3,11,18
3,13,17
3,14,20
3,27,19
3,24,21
3,25,22
3,31,23
3,28,33
3,29,34
3,30,36
3,35,37
4,0,2
4,32,1
4,3,5
4,16,4
4,11,6
4,9,7
4,8,12
4,10,17
4,13,19
4,14,18
4,24,15
4,26,20
4,29,21
4,30,22
4,25,23
4,27,33
4,28,34
4,31,37
4,38,35
4,39,36
5,0,4
5,1,16
5,38,2
5,3,12
5,39,5
5,13,6
5,14,7
5,8,15
5,9,17
5,10,35
5,11,19
5,25,18
5,28,20
5,26,21
5,24,22
5,27,23
5,29,36
5,30,37
5,31,33
5,32,34
6,5,0
6,1,14
6,2,8
6,35,3
6,4,38
6,6,39
6,7,13
6,37,9
6,18,10
6,15,11
6,12,16
6,17,24
6,19,26
6,20,29
6,21,30
6,22,31
6,23,32
6,33,25
6,34,27
6,36,28
7,30,0
7,1,31
7,2,15
7,17,3
7,4,9
7,5,10
7,6,16
7,7,39
7,35,8
7,20,11
7,12,14
7,21,13
7,18,26
7,19,28
7,22,32
7,23,24
7,34,25
7,36,27
7,37,29
7,33,38
8,32,0
8,30,1
8,2,29
8,18,3
8,35,4
8,5,15
8,6,12
8,7,27
8,19,8
8,20,9
8,21,10
8,22,11
8,23,13
8,33,14
8,16,31
8,17,28
8,34,24
8,36,25
8,37,26
8,38,39
9,0,15
9,28,1
9,27,2
9,3,20
9,29,4
9,30,5
9,38,6
9,32,7
9,8,17
9,9,18
9,10,22
9,11,21
9,39,12
9,13,33
9,14,23
9,16,19
9,24,36
9,25,37
9,26,34
9,31,35
10,0,12
10,29,1
10,25,2
10,3,19
10,28,4
10,11,5
10,32,6
10,15,7
10,8,18
10,9,21
10,10,23
10,13,22
10,14,34
10,16,20
10,38,17
10,24,33
10,26,36
10,27,37
10,31,30
10,39,35
11,0,38
11,1,7
11,28,2
11,3,16
11,4,5
11,25,6
11,8,20
11,9,30
11,10,33
11,11,23
11,12,32
11,13,35
11,14,36
11,15,17
11,27,18
11,29,19
11,31,21
11,26,22
11,24,37
11,39,34
12,34,0
12,1,3
12,2,9
12,4,10
12,5,13
12,6,27
12,7,24
12,16,8
12,35,11
12,12,38
12,22,14
12,36,15
12,17,25
12,18,29
12,19,30
12,20,31
12,21,32
12,23,26
12,37,28
12,33,39
13,24,0
13,1,27
13,2,32
13,21,3
13,4,18
13,5,12
13,6,26
13,7,16
13,22,8
13,35,9
13,20,10
13,33,11
13,34,13
13,37,14
13,19,15
13,36,17
13,23,38
13,25,28
13,30,29
13,31,39
14,27,0
14,19,1
14,34,2
14,24,3
14,21,4
14,22,5
14,23,6
14,7,26
14,30,8
14,31,9
14,28,10
14,29,11
14,25,12
14,32,13
14,35,14
14,38,15
14,39,16
14,37,17
14,36,18
14,33,20
15,0,18
15,13,1
15,30,2
15,3,33
15,27,4
15,28,5
15,29,6
15,25,7
15,8,23
15,9,16
15,10,37
15,11,36
15,15,12
15,14,21
15,26,17
15,31,19
15,32,20
15,39,22
15,24,35
15,38,34
16,0,31
16,10,1
16,13,2
16,3,34
16,14,4
16,16,5
16,28,6
16,29,7
16,8,33
16,9,36
16,11,37
16,12,21
16,15,25
16,17,20
16,18,30
16,32,19
16,38,22
16,39,23
16,27,24
16,26,35
17,0,39
17,1,24
17,2,31
17,3,25
17,4,23
17,5,33
17,6,34
17,17,7
17,8,27
17,9,19
17,10,36
17,11,28
17,12,29
17,13,37
17,14,30
17,15,22
17,16,21
17,18,32
17,20,35
17,26,38
18,25,0
18,1,8
18,2,24
18,22,3
18,4,31
18,5,27
18,6,14
18,7,28
18,23,9
18,34,10
18,16,11
18,37,12
18,36,13
18,18,15
18,17,29
18,19,38
18,20,30
18,21,39
18,33,26
18,35,32
19,23,0
19,1,11
19,35,2
19,31,3
19,4,13
19,5,7
19,21,6
19,34,8
19,22,9
19,25,10
19,33,12
19,24,14
19,37,15
19,36,16
19,19,17
19,20,18
19,26,28
19,27,32
19,29,39
19,30,38
20,28,0
20,25,1
20,33,2
20,39,3
20,19,4
20,29,5
20,22,6
20,36,7
20,24,8
20,27,9
20,30,10
20,31,11
20,35,12
20,38,13
20,32,14
20,21,15
20,26,16
20,23,17
20,37,18
20,34,20
21,0,7
21,26,1
21,14,2
21,3,37
21,32,4
21,31,5
21,30,6
21,8,36
21,9,33
21,10,16
21,11,34
21,12,22
21,13,20
21,15,23
21,27,17
21,28,18
21,39,19
21,38,21
21,24,25
21,29,35
22,0,20
22,15,1
22,2,4
22,3,29
22,14,5
22,6,33
22,7,22
22,8,37
22,9,34
22,10,19
22,11,30
22,12,36
22,13,31
22,16,35
22,17,21
22,18,23
22,28,24
22,32,25
22,39,26
22,38,27
23,0,29
23,1,21
23,2,19
23,3,23
23,4,25
23,5,34
23,6,31
23,7,37
23,8,39
23,9,26
23,10,27
23,11,32
23,12,24
23,13,28
23,14,38
23,15,33
23,16,22
23,17,30
23,18,35
23,20,36
24,36,0
24,37,1
24,20,2
24,26,3
24,4,11
24,24,5
24,6,7
24,21,8
24,39,9
24,29,10
24,19,12
24,25,13
24,31,14
24,34,15
24,23,16
24,22,17
24,33,18
24,30,27
24,35,28
24,38,32
25,37,0
25,22,1
25,23,2
25,27,3
25,4,15
25,35,5
25,36,6
25,33,7
25,25,8
25,29,9
25,26,10
25,38,11
25,34,12
25,30,13
25,39,14
25,28,16
25,31,17
25,21,18
25,19,20
25,24,32
26,22,0
26,33,1
26,36,2
26,28,3
26,24,4
26,23,5
26,37,6
26,34,7
26,26,8
26,38,9
26,31,10
26,27,11
26,30,12
26,29,13
26,25,14
26,35,15
26,32,16
26,39,17
26,19,18
26,21,20
27,0,6
27,1,4
27,2,21
27,3,36
27,5,37
27,7,19
27,8,31
27,9,24
27,10,38
27,11,25
27,12,23
27,13,39
27,14,26
27,15,20
27,16,33
27,17,34
27,18,22
27,27,35
27,28,30
27,32,29
28,0,19
28,1,36
28,2,22
28,3,38
28,12,4
28,5,21
28,6,35
28,7,23
28,8,28
28,9,25
28,10,39
28,11,26
28,13,27
28,14,29
28,15,31
28,16,24
28,17,33
28,18,34
28,20,37
28,32,30
29,0,33
29,1,34
29,2,37
29,3,30
29,4,22
29,5,36
29,6,19
29,7,21
29,8,38
29,9,28
29,10,32
29,11,39
29,12,26
29,13,24
29,14,27
29,15,29
29,16,25
29,17,35
29,18,31
29,20,23
