45,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,110358,NrInfeasibleMatchings,41
Time,Value 
510,3260
480,3260
450,3260
420,3260
390,3260
0,4182
30,3280
60,3260
90,3260
120,3260
150,3260
180,3260
210,3260
240,3260
270,3260
300,3260
330,3260
360,3260
Final, 3260,532

Round,H_team,A_team 
0,0,39
0,7,1
0,6,2
0,3,38
0,5,4
0,8,9
0,11,10
0,18,12
0,14,13
0,16,15
0,19,17
0,20,25
0,21,22
0,23,24
0,27,26
0,28,29
0,30,31
0,33,32
0,34,35
0,36,37
1,37,0
1,1,3
1,2,7
1,4,6
1,5,9
1,8,10
1,13,11
1,20,12
1,15,14
1,23,16
1,22,17
1,21,18
1,24,19
1,25,26
1,27,33
1,28,31
1,29,30
1,32,34
1,35,36
1,39,38
2,0,3
2,38,1
2,2,5
2,4,9
2,6,8
2,7,10
2,11,12
2,15,13
2,16,14
2,17,18
2,31,19
2,26,20
2,24,21
2,23,22
2,34,25
2,29,27
2,30,28
2,36,32
2,33,35
2,37,39
3,7,0
3,1,36
3,2,38
3,3,37
3,4,39
3,10,5
3,9,6
3,11,8
3,12,13
3,14,26
3,15,24
3,16,19
3,17,21
3,18,23
3,20,22
3,25,29
3,27,30
3,28,33
3,31,34
3,35,32
4,0,10
4,32,1
4,36,2
4,39,3
4,38,4
4,37,5
4,6,7
4,35,8
4,34,9
4,26,11
4,14,12
4,24,13
4,29,15
4,22,16
4,23,17
4,19,18
4,21,20
4,30,25
4,27,28
4,31,33
5,5,0
5,1,29
5,2,37
5,3,36
5,4,34
5,6,38
5,8,7
5,9,11
5,10,14
5,12,15
5,13,17
5,16,21
5,18,20
5,19,23
5,22,24
5,25,27
5,26,28
5,30,33
5,32,31
5,39,35
6,8,0
6,5,1
6,2,39
6,6,3
6,10,4
6,7,34
6,9,14
6,15,11
6,12,25
6,13,21
6,16,26
6,17,20
6,18,24
6,19,22
6,23,27
6,28,32
6,33,29
6,36,30
6,35,31
6,38,37
7,0,9
7,37,1
7,31,2
7,35,3
7,11,4
7,38,5
7,39,6
7,36,7
7,14,8
7,12,10
7,25,13
7,22,15
7,20,16
7,26,17
7,29,18
7,28,19
7,23,21
7,24,27
7,32,30
7,33,34
8,38,0
8,1,9
8,32,2
8,3,5
8,8,4
8,37,6
8,35,7
8,13,10
8,11,14
8,22,12
8,21,15
8,24,16
8,25,17
8,28,18
8,27,19
8,23,20
8,30,26
8,31,29
8,33,36
8,34,39
9,2,0
9,1,33
9,9,3
9,4,37
9,5,6
9,7,11
9,13,8
9,10,38
9,16,12
9,17,14
9,15,23
9,18,22
9,19,25
9,20,24
9,21,28
9,31,26
9,27,32
9,34,29
9,30,35
9,39,36
10,0,4
10,1,2
10,8,3
10,5,13
10,6,10
10,39,7
10,12,9
10,11,16
10,20,14
10,18,15
10,24,17
10,21,19
10,22,27
10,26,23
10,25,28
10,32,29
10,30,34
10,36,31
10,33,38
10,37,35
11,0,32
11,6,1
11,2,33
11,3,7
11,36,4
11,5,39
11,8,12
11,9,13
11,10,16
11,11,18
11,14,22
11,15,17
11,19,20
11,27,21
11,28,23
11,24,30
11,35,25
11,29,26
11,38,31
11,34,37
12,0,36
12,1,4
12,3,2
12,7,5
12,6,33
12,15,8
12,10,9
12,17,11
12,19,12
12,13,22
12,14,39
12,16,18
12,20,29
12,25,21
12,23,30
12,24,28
12,32,26
12,27,34
12,31,37
12,35,38
13,34,0
13,1,35
13,4,2
13,3,33
13,12,5
13,11,6
13,7,14
13,18,8
13,9,39
13,10,17
13,13,16
13,19,15
13,20,28
13,21,29
13,22,30
13,23,32
13,25,24
13,26,37
13,27,31
13,36,38
14,33,0
14,1,10
14,2,35
14,4,3
14,14,5
14,12,6
14,38,7
14,17,8
14,16,9
14,39,11
14,18,13
14,20,15
14,30,19
14,21,32
14,28,22
14,29,23
14,26,24
14,25,31
14,37,27
14,34,36
15,0,35
15,39,1
15,8,2
15,3,10
15,4,7
15,5,11
15,15,6
15,9,19
15,17,12
15,13,20
15,14,18
15,16,25
15,21,26
15,29,22
15,31,23
15,24,32
15,36,27
15,28,34
15,38,30
15,33,37
16,0,30
16,1,34
16,10,2
16,15,3
16,35,4
16,8,5
16,6,13
16,7,9
16,11,20
16,23,12
16,14,19
16,16,17
16,25,18
16,31,21
16,22,26
16,24,33
16,38,27
16,28,37
16,36,29
16,32,39
17,0,1
17,9,2
17,12,3
17,4,14
17,17,5
17,6,36
17,7,13
17,8,16
17,15,10
17,11,23
17,26,18
17,19,33
17,20,31
17,30,21
17,22,25
17,29,24
17,27,39
17,35,28
17,37,32
17,34,38
18,26,0
18,30,1
18,2,11
18,3,14
18,4,16
18,5,36
18,17,6
18,12,7
18,19,8
18,9,15
18,10,20
18,13,23
18,18,27
18,37,21
18,22,31
18,34,24
18,33,25
18,39,28
18,29,35
18,32,38
19,29,0
19,31,1
19,2,34
19,3,11
19,12,4
19,5,16
19,18,6
19,7,15
19,21,8
19,9,20
19,10,36
19,13,19
19,14,23
19,17,27
19,33,22
19,37,24
19,32,25
19,26,35
19,38,28
19,39,30
