28,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,156762,NrInfeasibleMatchings,16150
Time,Value 
630,464827
600,464827
570,464827
540,464827
510,464827
480,464827
450,464827
420,464827
390,464827
0,534774
30,473264
60,466714
90,466303
120,465985
150,465985
180,465381
210,465381
240,465381
270,464933
300,464827
330,464827
360,464827
Final, 464827,644

Round,H_team,A_team 
0,0,5
0,1,9
0,2,23
0,16,3
0,4,20
0,6,18
0,7,22
0,8,21
0,10,29
0,11,27
0,28,12
0,30,13
0,17,14
0,31,15
0,19,24
0,25,26
1,3,0
1,24,1
1,22,2
1,4,8
1,7,5
1,16,6
1,9,25
1,26,10
1,29,11
1,23,12
1,15,13
1,14,30
1,27,17
1,18,19
1,20,31
1,21,28
2,0,16
2,1,25
2,2,7
2,3,18
2,4,10
2,5,8
2,6,24
2,27,9
2,17,11
2,12,14
2,28,13
2,15,21
2,19,26
2,29,20
2,22,23
2,30,31
3,18,0
3,1,26
3,8,2
3,24,3
3,21,4
3,5,6
3,23,7
3,10,9
3,11,30
3,31,12
3,13,17
3,14,29
3,28,15
3,16,19
3,20,22
3,25,27
4,6,0
4,1,27
4,24,2
4,19,3
4,29,4
4,22,5
4,10,7
4,8,20
4,26,9
4,11,25
4,12,30
4,13,31
4,14,28
4,15,17
4,16,18
4,21,23
5,7,0
5,18,1
5,2,16
5,3,6
5,23,4
5,5,19
5,22,8
5,9,11
5,20,10
5,13,12
5,21,14
5,30,15
5,17,29
5,25,24
5,27,26
5,31,28
6,0,2
6,16,1
6,22,3
6,4,7
6,5,18
6,6,19
6,8,26
6,24,9
6,10,25
6,11,13
6,15,12
6,14,27
6,17,31
6,20,21
6,23,29
6,28,30
7,0,19
7,3,1
7,2,5
7,18,4
7,6,22
7,7,20
7,25,8
7,9,16
7,27,10
7,12,11
7,13,14
7,29,15
7,17,28
7,21,31
7,30,23
7,26,24
8,0,22
8,1,8
8,2,6
8,5,3
8,4,27
8,19,7
8,18,9
8,24,10
8,31,11
8,12,21
8,23,13
8,14,15
8,25,16
8,26,17
8,20,30
8,28,29
9,21,0
9,10,1
9,3,2
9,22,4
9,29,5
9,6,9
9,7,26
9,8,19
9,11,28
9,17,12
9,13,20
9,14,31
9,15,23
9,27,16
9,18,24
9,30,25
10,20,0
10,1,28
10,2,18
10,4,3
10,5,26
10,6,8
10,16,7
10,9,12
10,21,10
10,15,11
10,13,25
10,14,23
10,17,30
10,22,19
10,24,27
10,29,31
11,0,24
11,19,1
11,2,4
11,3,9
11,10,5
11,7,6
11,8,15
11,11,14
11,12,29
11,27,13
11,22,16
11,17,23
11,18,20
11,30,21
11,31,25
11,26,28
12,0,15
12,1,11
12,2,19
12,3,20
12,4,24
12,9,5
12,6,26
12,7,18
12,12,8
12,10,14
12,13,21
12,23,16
12,25,17
12,28,22
12,31,27
12,30,29
13,9,0
13,1,17
13,21,2
13,3,7
13,4,12
13,5,24
13,25,6
13,28,8
13,10,31
13,26,11
13,29,13
13,14,18
13,15,22
13,16,20
13,19,23
13,27,30
14,25,0
14,1,6
14,12,2
14,26,3
14,19,4
14,16,5
14,7,21
14,8,13
14,9,17
14,11,10
14,20,14
14,27,15
14,29,18
14,31,22
14,23,28
14,24,30
15,11,0
15,13,1
15,15,2
15,23,3
15,6,4
15,5,30
15,8,7
15,31,9
15,17,10
15,27,12
15,14,26
15,24,16
15,18,25
15,29,19
15,20,28
15,22,21
16,0,4
16,30,1
16,2,28
16,14,3
16,20,5
16,6,27
16,7,29
16,24,8
16,15,9
16,10,16
16,11,19
16,25,12
16,13,26
16,17,21
16,22,18
16,23,31
17,0,23
17,31,1
17,2,14
17,3,25
17,4,5
17,28,6
17,7,24
17,16,8
17,9,13
17,30,10
17,21,11
17,26,12
17,15,20
17,17,19
17,18,27
17,29,22
18,0,14
18,1,2
18,3,15
18,9,4
18,23,5
18,31,6
18,28,7
18,8,30
18,13,10
18,11,22
18,12,20
18,21,16
18,24,17
18,18,26
18,19,25
18,27,29
19,26,0
19,1,4
19,9,2
19,3,17
19,5,25
19,13,6
19,31,7
19,14,8
19,28,10
19,11,20
19,12,16
19,19,15
19,30,18
19,29,21
19,22,24
19,27,23
20,1,0
20,2,31
20,8,3
20,25,4
20,21,5
20,6,17
20,15,7
20,19,9
20,10,12
20,11,23
20,13,18
20,22,14
20,30,16
20,20,24
20,29,26
20,27,28
21,0,31
21,5,1
21,2,20
21,3,27
21,4,13
21,6,11
21,7,9
21,8,29
21,10,23
21,12,24
21,16,14
21,15,18
21,17,22
21,21,19
21,25,28
21,26,30
22,0,27
22,7,1
22,25,2
22,28,3
22,4,17
22,5,13
22,20,6
22,23,8
22,9,30
22,10,15
22,18,11
22,12,22
22,19,14
22,16,31
22,26,21
22,24,29
23,28,0
23,20,1
23,26,2
23,31,3
23,4,15
23,5,11
23,23,6
23,12,7
23,8,17
23,9,29
23,18,10
23,16,13
23,14,25
23,19,27
23,24,21
23,30,22
