92,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,128872,NrInfeasibleMatchings,1213
Time,Value 
840,6226
810,6226
780,6226
750,6226
720,6226
690,6226
660,6226
630,6226
600,6226
570,6226
540,6226
510,6226
480,6226
450,6226
420,6226
390,6226
0,7482
30,6456
60,6290
90,6244
120,6244
150,6230
180,6228
210,6226
240,6226
270,6226
300,6226
330,6226
360,6226
Final, 6226,847

Round,H_team,A_team 
0,0,35
0,1,6
0,2,3
0,4,5
0,10,7
0,9,8
0,11,14
0,12,13
0,15,20
0,16,19
0,17,18
0,22,21
0,24,23
0,28,25
0,27,26
0,34,29
0,33,30
0,32,31
0,37,36
0,39,38
1,38,0
1,3,1
1,6,2
1,8,4
1,7,5
1,20,9
1,19,10
1,13,11
1,14,12
1,18,15
1,17,16
1,21,28
1,22,24
1,23,26
1,25,27
1,29,33
1,30,32
1,31,34
1,35,37
1,36,39
2,0,39
2,1,2
2,5,3
2,7,4
2,8,6
2,9,13
2,11,10
2,12,17
2,14,15
2,16,18
2,20,19
2,23,21
2,22,26
2,25,24
2,28,27
2,35,29
2,31,30
2,33,32
2,37,34
2,38,36
3,0,1
3,2,5
3,3,7
3,4,6
3,13,8
3,10,9
3,17,11
3,15,12
3,16,14
3,18,23
3,19,22
3,21,20
3,27,24
3,26,25
3,30,28
3,29,31
3,32,38
3,34,33
3,36,35
3,39,37
4,0,2
4,5,1
4,3,4
4,6,39
4,7,17
4,8,10
4,9,12
4,11,15
4,13,16
4,14,22
4,21,18
4,19,23
4,24,20
4,35,25
4,29,26
4,30,27
4,32,28
4,33,31
4,36,34
4,37,38
5,6,0
5,1,37
5,2,4
5,38,3
5,8,5
5,7,39
5,16,9
5,10,14
5,12,11
5,15,13
5,17,19
5,20,18
5,25,21
5,22,23
5,26,24
5,27,32
5,28,33
5,29,30
5,31,36
5,35,34
6,0,37
6,1,4
6,7,2
6,39,3
6,5,6
6,8,14
6,9,11
6,13,10
6,16,12
6,15,17
6,18,24
6,19,21
6,20,26
6,25,22
6,23,28
6,27,31
6,32,29
6,36,30
6,33,35
6,38,34
7,3,0
7,34,1
7,2,39
7,4,9
7,12,5
7,6,7
7,11,8
7,10,15
7,14,13
7,21,16
7,17,23
7,26,18
7,24,19
7,22,20
7,30,25
7,29,27
7,28,31
7,37,32
7,33,36
7,35,38
8,34,0
8,1,7
8,2,9
8,3,8
8,39,4
8,13,5
8,6,11
8,10,12
8,19,14
8,15,16
8,17,21
8,18,22
8,23,20
8,30,24
8,25,29
8,26,28
8,35,27
8,31,38
8,32,36
8,37,33
9,0,9
9,36,1
9,2,37
9,11,3
9,4,13
9,5,39
9,12,6
9,8,7
9,16,10
9,24,14
9,15,19
9,20,17
9,27,18
9,21,26
9,22,30
9,23,25
9,28,29
9,31,35
9,34,32
9,33,38
10,5,0
10,33,1
10,38,2
10,12,3
10,4,37
10,9,6
10,7,13
10,8,39
10,18,10
10,11,19
10,20,14
10,21,15
10,16,22
10,25,17
10,23,27
10,24,28
10,26,31
10,29,36
10,30,34
10,35,32
11,36,0
11,1,35
11,2,11
11,6,3
11,38,4
11,10,5
11,15,7
11,12,8
11,14,9
11,13,21
11,28,16
11,22,17
11,19,18
11,25,20
11,31,23
11,29,24
11,32,26
11,27,33
11,37,30
11,34,39
12,0,30
12,39,1
12,2,34
12,3,35
12,4,10
12,11,5
12,38,6
12,7,12
12,17,8
12,9,15
12,19,13
12,14,18
12,23,16
12,27,20
12,21,29
12,22,28
12,24,33
12,32,25
12,36,26
12,37,31
13,33,0
13,1,38
13,8,2
13,3,37
13,12,4
13,5,34
13,6,15
13,9,7
13,10,27
13,16,11
13,18,13
13,14,21
13,26,17
13,25,19
13,20,29
13,32,22
13,30,23
13,31,24
13,28,36
13,35,39
14,29,0
14,1,8
14,2,35
14,36,3
14,4,15
14,5,9
14,6,10
14,37,7
14,18,11
14,12,21
14,13,20
14,17,14
14,24,16
14,28,19
14,22,27
14,23,32
14,25,31
14,34,26
14,38,30
14,39,33
15,26,0
15,11,1
15,10,2
15,3,9
15,4,36
15,16,5
15,13,6
15,7,38
15,35,8
15,20,12
15,14,23
15,15,22
15,24,17
15,30,18
15,19,29
15,21,32
15,33,25
15,27,37
15,34,28
15,31,39
16,0,4
16,9,1
16,2,33
16,3,13
16,5,36
16,6,14
16,11,7
16,8,38
16,39,10
16,19,12
16,15,23
16,25,16
16,31,17
16,35,18
16,32,20
16,21,24
16,22,29
16,30,26
16,27,34
16,28,37
17,7,0
17,1,31
17,36,2
17,34,3
17,4,11
17,14,5
17,37,6
17,8,15
17,9,33
17,38,10
17,12,22
17,13,23
17,20,16
17,17,28
17,18,25
17,19,30
17,21,27
17,24,32
17,26,35
17,29,39
18,0,11
18,14,1
18,32,2
18,3,31
18,4,33
18,5,38
18,6,36
18,7,18
18,16,8
18,37,9
18,10,22
18,25,12
18,13,17
18,15,30
18,26,19
18,28,20
18,34,21
18,23,29
18,24,35
18,27,39
19,32,0
19,1,28
19,2,14
19,10,3
19,4,16
19,5,15
19,17,6
19,34,7
19,18,8
19,9,36
19,11,22
19,12,24
19,13,25
19,31,19
19,30,20
19,39,21
19,23,35
19,33,26
19,38,27
19,29,37
20,0,28
20,1,16
20,2,12
20,14,3
20,35,4
20,17,5
20,23,6
20,33,7
20,8,34
20,9,18
20,10,36
20,11,24
20,22,13
20,15,25
20,27,19
20,31,20
20,30,21
20,26,37
20,38,29
20,39,32
21,8,0
21,29,1
21,13,2
21,18,3
21,4,32
21,5,35
21,6,34
21,7,22
21,19,9
21,17,10
21,20,11
21,38,12
21,14,25
21,15,26
21,16,30
21,21,31
21,33,23
21,24,37
21,36,27
21,28,39
22,0,12
22,23,1
22,18,2
22,3,32
22,4,34
22,5,30
22,6,16
22,19,7
22,37,8
22,9,17
22,20,10
22,11,26
22,31,13
22,29,14
22,27,15
22,35,21
22,22,33
22,36,24
22,25,39
22,28,38
23,0,27
23,22,1
23,17,2
23,3,16
23,31,4
23,37,5
23,18,6
23,20,7
23,36,8
23,39,9
23,21,10
23,11,30
23,12,26
23,29,13
23,32,14
23,24,15
23,19,33
23,34,23
23,25,38
23,35,28
24,0,31
24,1,27
24,2,29
24,15,3
24,30,4
24,5,19
24,35,6
24,16,7
24,8,20
24,9,22
24,10,34
24,11,36
24,12,18
24,28,13
24,26,14
24,32,17
24,21,33
24,38,23
24,39,24
24,37,25
25,10,0
25,1,25
25,2,27
25,19,3
25,26,4
25,5,18
25,6,29
25,7,35
25,8,22
25,9,34
25,21,11
25,23,12
25,13,36
25,14,28
25,32,15
25,31,16
25,33,17
25,20,37
25,38,24
25,39,30
26,13,0
26,1,32
26,2,30
26,20,3
26,4,18
26,5,29
26,19,6
26,7,24
26,8,21
26,9,35
26,23,10
26,11,39
26,12,28
26,14,36
26,31,15
26,33,16
26,27,17
26,22,37
26,25,34
26,38,26
27,16,0
27,30,1
27,26,2
27,3,21
27,4,14
27,33,5
27,20,6
27,36,7
27,25,8
27,24,9
27,10,35
27,27,11
27,12,32
27,13,38
27,29,15
27,17,37
27,18,28
27,34,19
27,22,31
27,39,23
28,0,23
28,26,1
28,16,2
28,3,33
28,17,4
28,28,5
28,6,21
28,7,14
28,30,8
28,27,9
28,10,32
28,29,11
28,39,12
28,24,13
28,15,38
28,18,31
28,37,19
28,34,20
28,35,22
28,36,25
29,0,25
29,1,10
29,15,2
29,3,17
29,21,4
29,32,5
29,6,33
29,7,31
29,24,8
29,23,9
29,28,11
29,37,12
29,26,13
29,14,38
29,16,27
29,18,29
29,39,19
29,36,20
29,34,22
29,30,35
