42,Heuristic,i02,0,3,1
Time,Value 
Final, 4875,7231

Round,H_team,A_team 
0,0,32
0,1,30
0,166,2
0,3,50
0,113,4
0,5,58
0,175,6
0,7,91
0,27,8
0,68,9
0,10,11
0,16,12
0,14,13
0,129,15
0,87,17
0,18,177
0,19,182
0,20,86
0,171,21
0,22,84
0,23,173
0,24,75
0,25,26
0,28,112
0,29,179
0,33,31
0,34,36
0,35,37
0,38,105
0,39,106
0,40,46
0,41,136
0,42,57
0,164,43
0,109,44
0,104,45
0,111,47
0,90,48
0,49,63
0,51,56
0,115,52
0,53,64
0,181,54
0,178,55
0,59,116
0,170,60
0,114,61
0,62,120
0,123,65
0,133,66
0,130,67
0,69,70
0,71,139
0,72,127
0,78,73
0,134,74
0,76,144
0,77,79
0,80,141
0,81,145
0,82,83
0,85,140
0,88,148
0,152,89
0,153,92
0,93,150
0,94,167
0,161,95
0,96,100
0,97,169
0,149,98
0,99,159
0,101,147
0,156,102
0,103,183
0,131,107
0,110,108
0,117,163
0,121,118
0,119,122
0,124,128
0,126,125
0,135,132
0,137,146
0,138,162
0,142,143
0,151,172
0,154,168
0,158,155
0,157,176
0,160,180
0,174,165
1,177,0
1,32,1
1,2,181
1,6,3
1,50,4
1,116,5
1,48,7
1,8,36
1,9,69
1,57,10
1,11,129
1,67,12
1,15,13
1,125,14
1,165,16
1,17,170
1,84,18
1,174,19
1,91,20
1,21,178
1,92,22
1,172,23
1,128,24
1,168,25
1,26,28
1,107,27
1,105,29
1,30,103
1,31,35
1,112,33
1,180,34
1,37,40
1,39,38
1,47,41
1,109,42
1,132,43
1,44,135
1,45,87
1,46,111
1,58,49
1,51,52
1,55,53
1,54,113
1,56,110
1,120,59
1,60,166
1,122,61
1,64,62
1,63,118
1,65,68
1,66,121
1,70,134
1,83,71
1,143,72
1,73,127
1,74,142
1,75,78
1,145,76
1,144,77
1,79,81
1,173,80
1,146,82
1,139,85
1,86,90
1,89,88
1,179,93
1,169,94
1,157,95
1,102,96
1,101,97
1,98,99
1,100,158
1,131,104
1,106,171
1,108,164
1,136,114
1,167,115
1,117,119
1,123,130
1,183,124
1,163,126
1,133,175
1,162,137
1,182,138
1,140,141
1,154,147
1,148,149
1,150,161
1,176,151
1,159,152
1,156,153
1,155,160
2,0,168
2,25,1
2,178,2
2,3,167
2,4,57
2,5,49
2,6,31
2,28,7
2,8,48
2,9,65
2,10,70
2,59,11
2,12,125
2,13,123
2,14,117
2,68,15
2,16,74
2,93,17
2,18,83
2,87,19
2,20,92
2,45,21
2,22,166
2,23,177
2,24,69
2,26,169
2,34,27
2,29,39
2,180,30
2,171,32
2,33,107
2,35,112
2,36,46
2,103,37
2,106,38
2,40,131
2,41,42
2,43,47
2,50,44
2,113,51
2,52,110
2,53,58
2,64,54
2,55,174
2,114,56
2,118,60
2,61,63
2,115,62
2,134,66
2,119,67
2,71,140
2,72,73
2,127,75
2,77,76
2,78,145
2,141,79
2,85,80
2,139,81
2,148,82
2,84,159
2,88,86
2,153,89
2,90,146
2,162,91
2,104,94
2,95,100
2,96,158
2,97,172
2,98,156
2,147,99
2,181,101
2,149,102
2,105,176
2,108,132
2,164,109
2,111,136
2,182,116
2,122,120
2,121,163
2,124,130
2,126,129
2,143,128
2,135,133
2,138,137
2,142,144
2,152,150
2,151,183
2,173,154
2,161,155
2,175,157
2,160,179
2,170,165
3,169,0
3,1,29
3,2,39
3,54,3
3,4,61
3,60,5
3,176,6
3,7,45
3,52,8
3,67,9
3,165,10
3,11,16
3,69,12
3,130,13
3,14,68
3,15,180
3,17,88
3,79,18
3,19,90
3,183,20
3,48,21
3,99,22
3,179,23
3,74,24
3,172,25
3,174,26
3,27,31
3,35,28
3,30,32
3,33,34
3,94,36
3,37,104
3,38,181
3,112,40
3,43,41
3,42,164
3,44,114
3,46,47
3,49,182
3,113,50
3,110,51
3,63,53
3,62,55
3,56,64
3,57,173
3,58,118
3,117,59
3,75,65
3,66,126
3,70,127
3,82,71
3,128,72
3,73,77
3,76,78
3,80,175
3,81,141
3,83,84
3,145,85
3,86,148
3,91,87
3,89,149
3,92,151
3,152,93
3,155,95
3,101,96
3,158,97
3,102,98
3,100,154
3,107,103
3,166,105
3,168,106
3,131,108
3,136,109
3,132,111
3,115,171
3,116,119
3,120,170
3,121,178
3,163,122
3,123,124
3,129,125
3,138,133
3,134,142
3,137,135
3,140,139
3,144,143
3,146,162
3,161,147
3,150,157
3,159,153
3,167,156
3,177,160
4,0,179
4,26,1
4,29,2
4,3,113
4,53,4
4,5,63
4,6,54
4,47,7
4,8,35
4,9,14
4,181,10
4,70,11
4,12,123
4,13,128
4,65,15
4,183,16
4,92,17
4,139,18
4,86,19
4,84,20
4,21,165
4,93,22
4,23,100
4,24,76
4,31,25
4,40,27
4,28,107
4,175,30
4,32,167
4,104,33
4,34,38
4,36,91
4,105,37
4,39,177
4,41,138
4,114,42
4,135,43
4,132,44
4,164,45
4,48,46
4,49,115
4,50,52
4,51,64
4,55,176
4,133,56
4,61,57
4,58,122
4,59,62
4,173,60
4,129,66
4,125,67
4,68,69
4,71,79
4,144,72
4,75,73
4,143,74
4,78,77
4,80,81
