5003,Heuristic,i04,2,100,1
Time,Value 
Final, 5705,7231

Round,H_team,A_team 
0,45,0
0,1,102
0,18,2
0,3,79
0,71,4
0,5,14
0,21,6
0,77,7
0,85,8
0,9,143
0,10,133
0,136,11
0,55,12
0,48,13
0,15,59
0,16,138
0,139,17
0,19,34
0,41,20
0,75,22
0,30,23
0,132,24
0,25,39
0,137,26
0,141,27
0,129,28
0,29,47
0,52,31
0,50,32
0,33,82
0,83,35
0,36,87
0,37,107
0,38,40
0,99,42
0,57,43
0,103,44
0,46,90
0,78,49
0,51,62
0,130,53
0,54,108
0,58,56
0,114,60
0,63,61
0,64,68
0,111,65
0,66,110
0,113,67
0,69,117
0,119,70
0,72,74
0,73,109
0,84,76
0,81,80
0,86,104
0,92,88
0,89,96
0,121,91
0,93,142
0,94,134
0,95,97
0,98,128
0,100,105
0,101,106
0,115,112
0,120,116
0,118,131
0,122,140
0,123,127
0,124,135
0,125,126
1,0,1
1,2,34
1,128,3
1,4,72
1,6,5
1,7,73
1,8,66
1,131,9
1,11,10
1,12,132
1,13,81
1,14,78
1,56,15
1,96,16
1,17,138
1,68,18
1,35,19
1,20,45
1,90,21
1,22,84
1,23,37
1,24,137
1,102,25
1,26,139
1,27,63
1,28,69
1,105,29
1,31,30
1,32,80
1,33,83
1,44,36
1,47,38
1,39,101
1,40,50
1,133,41
1,42,54
1,43,103
1,107,46
1,48,86
1,49,104
1,108,51
1,61,52
1,53,100
1,112,55
1,60,57
1,67,58
1,59,115
1,62,136
1,117,64
1,65,77
1,70,113
1,74,71
1,109,75
1,76,85
1,79,119
1,82,116
1,87,92
1,88,120
1,89,123
1,91,98
1,143,93
1,97,94
1,130,95
1,106,99
1,110,114
1,140,111
1,121,118
1,135,122
1,141,124
1,134,125
1,127,126
1,142,129
2,101,0
2,1,24
2,75,2
2,3,91
2,86,4
2,5,74
2,36,6
2,85,7
2,69,8
2,9,106
2,10,23
2,38,11
2,56,12
2,83,13
2,116,14
2,15,53
2,16,142
2,30,17
2,18,33
2,19,128
2,25,20
2,21,47
2,64,22
2,126,26
2,139,27
2,34,28
2,29,102
2,137,31
2,78,32
2,35,87
2,37,105
2,100,39
2,41,40
2,51,42
2,43,108
2,115,44
2,45,99
2,46,88
2,50,48
2,120,49
2,52,60
2,54,63
2,55,140
2,57,103
2,58,65
2,59,112
2,143,61
2,81,62
2,66,136
2,114,67
2,77,68
2,72,70
2,71,110
2,73,134
2,119,76
2,80,79
2,118,82
2,84,109
2,124,89
2,123,90
2,92,121
2,93,132
2,94,131
2,95,135
2,98,96
2,138,97
2,104,107
2,111,133
2,113,117
2,122,141
2,125,127
2,129,130
3,0,137
3,23,1
3,2,85
3,89,3
3,4,33
3,112,5
3,6,80
3,7,18
3,8,19
3,133,9
3,135,10
3,11,50
3,12,52
3,13,86
3,14,59
3,62,15
3,136,16
3,17,56
3,20,38
3,107,21
3,22,111
3,24,45
3,99,25
3,26,123
3,27,30
3,28,73
3,29,100
3,31,143
3,32,37
3,34,129
3,90,35
3,131,36
3,39,105
3,40,101
3,42,41
3,44,43
3,47,46
3,49,48
3,103,51
3,53,138
3,106,54
3,63,55
3,61,57
3,60,58
3,65,64
3,67,66
3,68,119
3,70,69
3,109,71
3,117,72
3,74,115
3,76,75
3,110,77
3,108,78
3,79,81
3,82,113
3,88,83
3,116,84
3,87,121
3,91,124
3,127,92
3,141,93
3,130,94
3,140,95
3,96,125
3,97,98
3,102,139
3,104,120
3,142,114
3,132,118
3,134,122
3,128,126
4,139,0
4,1,43
4,72,2
4,3,90
4,80,4
4,83,5
4,86,6
4,120,7
4,64,8
4,9,42
4,10,87
4,32,11
4,130,12
4,50,13
4,57,14
4,15,106
4,16,131
4,132,17
4,18,79
4,19,76
4,101,20
4,21,49
4,69,22
4,100,23
4,143,24
4,25,88
4,46,26
4,52,27
4,77,28
4,41,29
4,30,103
4,78,31
4,33,74
4,36,34
4,85,35
4,37,47
4,38,99
4,137,39
4,105,40
4,54,44
4,45,53
4,48,107
4,51,61
4,55,142
4,114,56
4,58,109
4,59,62
4,135,60
4,63,110
4,66,65
4,84,67
4,73,68
4,71,70
4,75,82
4,81,104
4,92,89
4,118,91
4,93,140
4,94,141
4,95,133
4,127,96
4,129,97
4,124,98
4,138,102
4,115,108
4,111,117
4,113,112
