10000,Heuristic,i01,0,3,1
Time,Value 
Final, 4898,7231

Round,H_team,A_team 
0,19,0
0,18,1
0,38,2
0,39,3
0,4,13
0,5,26
0,6,28
0,7,23
0,8,49
0,20,9
0,46,10
0,27,11
0,12,36
0,44,14
0,22,15
0,17,16
0,24,21
0,29,25
0,30,45
0,43,31
0,32,47
0,33,35
0,34,48
0,41,37
0,40,42
1,0,41
1,1,12
1,2,20
1,3,24
1,36,4
1,21,5
1,10,6
1,40,7
1,23,8
1,9,43
1,11,32
1,13,22
1,14,16
1,15,33
1,37,17
1,18,39
1,19,44
1,25,38
1,26,27
1,28,47
1,29,48
1,31,30
1,35,34
1,45,42
1,49,46
2,0,20
2,17,1
2,41,2
2,3,40
2,4,39
2,7,5
2,6,21
2,8,9
2,49,10
2,33,11
2,12,13
2,43,14
2,15,18
2,16,37
2,22,19
2,42,23
2,24,45
2,30,25
2,38,26
2,27,46
2,48,28
2,47,29
2,34,31
2,32,35
2,44,36
3,2,0
3,1,16
3,26,3
3,4,42
3,5,24
3,31,6
3,45,7
3,10,8
3,9,44
3,11,47
3,12,17
3,13,33
3,14,19
3,36,15
3,18,41
3,20,22
3,21,27
3,39,23
3,25,48
3,28,30
3,29,49
3,34,32
3,35,43
3,37,40
3,46,38
4,0,17
4,14,1
4,23,2
4,3,21
4,22,4
4,9,5
4,6,30
4,7,28
4,8,35
4,48,10
4,11,43
4,49,12
4,20,13
4,15,41
4,16,36
4,19,18
4,24,31
4,42,25
4,47,26
4,27,32
4,45,29
4,33,34
4,44,37
4,38,39
4,40,46
5,36,0
5,33,1
5,2,42
5,41,3
5,4,38
5,5,40
5,6,7
5,8,27
5,13,9
5,10,15
5,30,11
5,12,18
5,32,14
5,16,22
5,17,20
5,39,19
5,21,23
5,25,24
5,26,46
5,28,29
5,31,45
5,49,34
5,35,44
5,43,37
5,47,48
6,0,33
6,1,8
6,3,2
6,40,4
6,38,5
6,27,6
6,7,25
6,10,9
6,11,20
6,34,12
6,23,13
6,14,17
6,15,16
6,18,35
6,19,36
6,28,21
6,22,44
6,24,47
6,45,26
6,29,30
6,46,31
6,43,32
6,37,39
6,42,41
6,48,49
7,12,0
7,31,1
7,36,2
7,6,3
7,4,21
7,5,27
7,38,7
7,47,8
7,9,34
7,33,10
7,44,11
7,13,15
7,20,14
7,16,35
7,17,19
7,37,18
7,22,42
7,41,23
7,30,24
7,25,46
7,26,28
7,32,29
7,39,40
7,49,43
7,45,48
8,0,22
8,1,20
8,2,15
8,3,5
8,27,4
8,42,6
8,7,41
8,8,44
8,9,32
8,10,43
8,28,11
8,14,12
8,17,13
8,16,39
8,18,36
8,19,33
8,21,25
8,23,37
8,26,24
8,34,29
8,46,30
8,48,31
8,35,49
8,40,38
8,47,45
9,0,18
9,10,1
9,2,4
9,23,3
9,5,28
9,29,6
9,30,7
9,11,8
9,15,9
9,32,12
9,13,16
9,49,14
9,33,17
9,20,19
9,21,40
9,41,22
9,24,48
9,25,26
9,31,27
9,43,34
9,36,35
9,37,38
9,39,42
9,44,47
9,45,46
10,1,0
10,16,2
10,3,25
10,4,41
10,6,5
10,7,31
10,8,15
10,9,33
10,35,10
10,48,11
10,12,43
10,19,13
10,14,34
10,17,36
10,18,20
10,26,21
10,22,39
10,40,23
10,38,24
10,27,45
10,28,49
10,46,29
10,47,30
10,44,32
10,42,37
11,0,14
11,11,1
11,2,22
11,3,7
11,23,4
11,5,30
11,24,6
11,34,8
11,49,9
11,10,44
11,37,12
11,36,13
11,15,17
11,20,16
11,43,18
11,35,19
11,21,38
11,25,40
11,48,26
11,29,27
11,28,45
11,31,47
11,33,32
11,41,39
11,42,46
12,39,0
12,1,29
12,19,2
12,27,3
12,4,15
12,45,5
12,6,11
12,7,24
12,8,43
12,9,14
12,13,10
12,12,20
12,16,18
12,17,35
12,41,21
12,22,37
12,46,23
12,31,25
12,26,40
12,38,28
12,30,34
12,32,48
12,44,33
12,36,42
12,47,49
13,0,16
13,1,6
13,2,39
13,3,45
13,25,4
13,5,10
13,21,7
13,32,8
13,11,9
13,35,12
13,14,13
13,15,19
13,43,17
13,18,22
13,20,36
13,23,44
13,24,27
13,29,26
13,28,31
13,48,30
13,49,33
13,34,47
13,37,46
13,42,38
13,40,41
14,4,0
14,9,1
14,17,2
14,22,3
14,5,8
14,6,26
14,7,29
14,10,11
14,19,12
14,13,18
14,15,14
14,16,42
14,41,20
14,45,21
14,38,23
14,24,40
14,47,25
14,48,27
14,46,28
14,30,49
14,31,32
14,33,43
14,44,34
14,39,35
14,37,36
15,0,9
15,1,19
15,2,13
15,3,38
15,8,4
15,29,5
15,40,6
15,42,7
15,34,10
15,11,49
15,12,16
15,14,33
15,23,15
15,18,17
15,20,39
15,21,22
15,28,24
15,25,45
15,26,31
15,27,47
15,32,30
15,35,37
15,36,41
15,43,44
15,46,48
16,15,0
16,13,1
16,2,12
16,42,3
16,7,4
16,31,5
16,38,6
16,33,8
16,9,35
16,10,20
16,11,34
16,14,18
16,16,41
16,17,44
16,37,19
16,39,21
16,36,22
16,23,25
16,24,29
16,30,26
16,27,28
16,49,32
16,45,40
16,48,43
16,47,46
17,13,0
17,1,15
17,18,2
17,4,3
17,5,11
17,6,45
17,26,7
17,8,48
17,12,9
17,32,10
17,35,14
17,19,16
17,34,17
17,20,33
17,21,42
17,22,23
17,46,24
17,25,37
17,30,27
17,40,28
17,29,31
17,39,36
17,41,38
17,43,47
17,44,49
