154,Heuristic,i03,1,3,1
Time,Value 
Final, 3190,7231

Round,H_team,A_team 
0,75,0
0,188,1
0,2,3
0,46,4
0,5,179
0,119,6
0,7,141
0,8,15
0,9,10
0,11,183
0,12,115
0,13,63
0,112,14
0,96,16
0,17,178
0,214,18
0,147,19
0,20,93
0,21,36
0,22,203
0,23,190
0,24,60
0,25,215
0,26,199
0,27,176
0,200,28
0,104,29
0,47,30
0,189,31
0,110,32
0,33,191
0,41,34
0,131,35
0,37,38
0,126,39
0,120,40
0,193,42
0,43,198
0,44,180
0,45,205
0,48,130
0,49,59
0,50,201
0,117,51
0,52,138
0,53,54
0,56,55
0,206,57
0,58,128
0,194,61
0,207,62
0,64,140
0,132,65
0,66,67
0,150,68
0,80,69
0,82,70
0,71,149
0,197,72
0,73,148
0,74,76
0,135,77
0,185,78
0,212,79
0,81,173
0,87,83
0,84,153
0,98,85
0,86,202
0,154,88
0,155,89
0,91,90
0,167,92
0,151,94
0,213,95
0,177,97
0,175,99
0,100,209
0,103,101
0,102,111
0,105,168
0,106,204
0,107,165
0,108,158
0,109,210
0,171,113
0,114,181
0,116,122
0,174,118
0,121,170
0,124,123
0,125,182
0,127,133
0,129,196
0,136,134
0,156,137
0,139,144
0,187,142
0,143,195
0,186,145
0,146,166
0,152,184
0,157,169
0,211,159
0,192,160
0,161,172
0,162,164
0,163,208
1,0,156
1,1,84
1,153,2
1,3,155
1,4,196
1,189,5
1,6,21
1,214,7
1,59,8
1,9,25
1,10,26
1,11,12
1,209,13
1,179,14
1,15,202
1,16,74
1,17,185
1,18,174
1,19,82
1,135,20
1,178,22
1,60,23
1,57,24
1,180,27
1,38,28
1,29,177
1,30,46
1,66,31
1,32,107
1,204,33
1,34,43
1,35,58
1,39,36
1,124,37
1,40,121
1,41,125
1,122,42
1,184,44
1,45,128
1,47,117
1,195,48
1,140,49
1,133,50
1,51,206
1,190,52
1,137,53
1,54,56
1,55,127
1,176,61
1,62,193
1,63,170
1,65,64
1,69,67
1,68,73
1,70,86
1,182,71
1,72,207
1,148,75
1,77,76
1,78,132
1,89,79
1,181,80
1,172,81
1,83,88
1,85,87
1,90,152
1,93,91
1,92,103
1,94,102
1,95,192
1,157,96
1,97,167
1,198,98
1,191,99
1,100,169
