1217,Heuristic,i01,2,100,1
Time,Value 
Final, 6347,7231

Round,H_team,A_team 
0,1,0
0,17,2
0,3,4
0,5,30
0,6,11
0,7,26
0,8,44
0,9,34
0,35,10
0,14,12
0,21,13
0,15,42
0,19,16
0,43,18
0,39,20
0,22,32
0,41,23
0,47,24
0,25,40
0,27,28
0,31,29
0,33,49
0,36,37
0,38,46
0,45,48
1,18,0
1,4,1
1,2,21
1,13,3
1,20,5
1,29,6
1,30,7
1,40,8
1,19,9
1,10,17
1,11,35
1,12,22
1,23,14
1,24,15
1,16,36
1,26,25
1,46,27
1,28,31
1,32,33
1,34,38
1,42,37
1,39,41
1,44,43
1,49,45
1,48,47
2,0,19
2,1,10
2,15,2
2,3,29
2,22,4
2,5,26
2,27,6
2,7,39
2,8,23
2,9,18
2,43,11
2,35,12
2,31,13
2,14,34
2,21,16
2,17,44
2,36,20
2,45,24
2,25,42
2,28,30
2,47,32
2,33,48
2,37,49
2,38,40
2,41,46
3,0,14
3,42,1
3,20,2
3,10,3
3,4,36
3,40,5
3,6,45
3,22,7
3,13,8
3,30,9
3,11,15
3,12,19
3,16,33
3,46,17
3,18,41
3,23,21
3,24,29
3,47,25
3,26,43
3,49,27
3,48,28
3,34,31
3,32,38
3,37,35
3,44,39
4,5,0
4,1,6
4,2,42
4,3,30
4,14,4
4,7,10
4,8,32
4,9,49
4,27,11
4,33,12
4,17,13
4,15,23
4,38,16
4,19,18
4,21,20
4,36,22
4,31,24
4,25,37
4,35,26
4,28,47
4,29,48
4,41,34
4,39,40
4,43,46
4,45,44
5,4,0
5,19,1
5,2,3
5,29,5
5,6,21
5,42,7
5,11,8
5,48,9
5,10,45
5,12,36
5,13,14
5,26,15
5,16,35
5,20,17
5,18,39
5,44,22
5,23,25
5,24,38
5,34,27
5,32,28
5,30,43
5,46,31
5,40,33
5,37,41
5,49,47
6,0,13
6,1,20
6,41,2
6,3,26
6,9,4
6,5,24
6,7,6
6,8,10
6,47,11
6,43,12
6,14,46
6,15,16
6,17,32
6,35,18
6,36,19
6,21,39
6,22,42
6,38,23
6,25,49
6,27,30
6,28,29
6,31,44
6,33,34
6,37,48
6,45,40
7,2,0
7,40,1
7,42,3
7,4,5
7,6,38
7,11,7
7,20,8
7,44,9
7,10,21
7,12,31
7,13,36
7,19,14
7,39,15
7,16,43
7,18,17
7,23,22
7,24,27
7,29,25
7,26,33
7,49,28
7,30,47
7,32,45
7,34,35
7,46,37
7,48,41
8,0,39
8,1,26
8,2,13
8,3,23
8,21,4
8,5,6
8,7,40
8,8,34
8,9,20
8,14,10
8,33,11
8,41,12
8,15,22
8,17,16
8,36,18
8,35,19
8,25,24
8,27,48
8,28,46
8,29,32
8,45,30
8,31,47
8,37,44
8,38,49
8,43,42
9,20,0
9,11,1
9,23,2
9,22,3
9,4,15
9,10,5
9,6,31
9,16,7
9,12,8
9,32,9
9,13,41
9,18,14
9,19,17
9,24,21
9,39,25
9,26,28
9,42,27
9,30,29
9,46,33
9,34,36
9,49,35
9,40,37
9,44,38
9,48,43
9,47,45
10,0,10
10,1,24
10,2,18
10,3,16
10,38,4
10,5,42
10,6,28
10,7,20
10,8,47
10,9,12
10,17,11
10,33,13
10,14,44
10,15,19
10,21,22
10,37,23
10,25,32
10,29,26
10,27,40
10,35,30
10,31,48
10,43,34
10,36,39
10,41,49
10,45,46
11,0,9
11,18,1
11,4,2
11,39,3
11,12,5
11,40,6
11,23,7
11,49,8
11,10,38
11,11,31
11,13,15
11,32,14
11,16,37
11,48,17
11,20,19
11,28,21
11,22,41
11,24,43
11,46,25
11,26,45
11,44,27
11,34,29
11,30,33
11,47,35
11,42,36
12,36,0
12,1,2
12,3,6
12,7,4
12,5,23
12,8,30
12,9,11
12,43,10
12,15,12
12,19,13
12,14,16
12,17,34
12,33,18
12,41,20
12,21,40
12,22,37
12,28,24
12,25,48
12,47,26
12,27,32
12,45,29
12,31,49
12,35,44
12,38,42
12,39,46
13,0,33
13,30,1
13,2,36
13,24,3
13,4,45
13,13,5
13,6,25
13,29,7
13,48,8
13,40,9
13,10,15
13,11,28
13,12,17
13,49,14
13,16,39
13,18,22
13,44,19
13,20,31
13,26,21
13,23,27
13,32,43
13,34,47
13,46,35
13,37,38
13,42,41
14,15,0
14,1,23
14,38,2
14,3,11
14,25,4
14,5,16
14,6,26
14,7,28
14,8,18
14,9,47
14,27,10
14,21,12
14,22,13
14,14,48
14,17,37
14,19,32
14,33,20
14,35,24
14,29,46
14,31,30
14,45,34
14,36,44
14,39,42
14,41,40
14,43,49
15,16,0
15,12,1
15,2,14
15,28,3
15,4,17
15,18,5
15,30,6
15,24,7
15,46,8
15,13,9
15,10,31
15,11,21
15,20,15
15,19,33
15,48,22
15,23,36
15,34,25
15,26,38
15,47,27
15,49,29
15,32,35
15,37,39
15,40,43
15,44,41
15,42,45
16,0,12
16,1,13
16,7,2
16,3,20
16,8,4
16,5,28
16,6,24
16,9,10
16,14,11
16,15,40
16,41,16
16,17,49
16,37,18
16,43,19
16,21,42
16,22,34
16,45,23
16,25,30
16,31,26
16,27,29
16,36,32
16,33,44
16,35,39
16,38,48
16,47,46
17,0,17
17,16,1
17,2,22
17,40,3
17,4,41
17,11,5
17,42,6
17,13,7
17,24,8
17,46,9
17,10,33
17,12,37
17,20,14
17,18,15
17,34,19
17,30,21
17,23,43
17,44,25
17,26,27
17,28,45
17,29,47
17,32,31
17,48,35
17,49,36
17,39,38
