588,Heuristic,i05,0,100,1
Time,Value 
Final, 3212,7231

Round,H_team,A_team 
0,0,9
0,1,43
0,16,2
0,3,52
0,35,4
0,5,15
0,6,17
0,40,7
0,8,31
0,10,27
0,28,11
0,12,39
0,13,25
0,14,23
0,18,46
0,19,63
0,20,45
0,61,21
0,22,36
0,24,38
0,41,26
0,29,58
0,34,30
0,32,49
0,54,33
0,48,37
0,42,47
0,44,59
0,50,60
0,56,51
0,57,53
0,62,55
1,11,0
1,1,13
1,42,2
1,38,3
1,16,4
1,39,5
1,49,6
1,29,7
1,47,8
1,9,62
1,25,10
1,12,51
1,26,14
1,15,33
1,17,32
1,31,18
1,19,48
1,20,61
1,21,63
1,22,24
1,35,23
1,43,27
1,40,28
1,30,59
1,46,34
1,36,58
1,37,50
1,44,41
1,45,60
1,52,57
1,53,56
1,55,54
2,0,20
2,41,1
2,2,40
2,3,55
2,4,38
2,5,61
2,6,19
2,7,47
2,28,8
2,9,42
2,32,10
2,17,11
2,62,12
2,27,13
2,14,25
2,15,35
2,48,16
2,18,24
2,21,44
2,23,22
2,26,43
2,30,29
2,31,46
2,33,50
2,34,37
2,59,36
2,52,39
2,58,45
2,63,49
2,51,53
2,57,54
2,60,56
3,24,0
3,1,26
3,2,7
3,50,3
3,4,11
3,59,5
3,32,6
3,8,40
3,14,9
3,10,41
3,12,57
3,13,28
3,48,15
3,16,34
3,61,17
3,23,18
3,29,19
3,20,60
3,22,21
3,25,27
3,49,30
3,47,31
3,33,46
3,38,35
3,36,39
3,54,37
3,43,42
3,63,44
3,62,45
3,55,51
3,53,52
3,56,58
4,16,0
4,17,1
4,47,2
4,15,3
4,40,4
4,5,22
4,6,30
4,7,8
4,45,9
4,60,10
4,11,26
4,61,12
4,41,13
4,27,14
4,18,38
4,19,32
4,44,20
4,21,56
4,24,23
4,42,25
4,28,43
4,46,29
4,31,33
4,34,48
4,35,36
4,37,52
4,39,63
4,49,58
4,50,54
4,51,62
4,55,53
4,57,59
5,0,25
5,1,11
5,2,18
5,3,54
5,4,24
5,37,5
5,29,6
5,30,7
5,8,42
5,9,20
5,58,10
5,12,55
5,14,13
5,15,38
5,22,16
5,17,28
5,46,19
5,23,21
5,26,49
5,41,27
5,31,32
5,33,53
5,34,61
5,39,35
5,36,62
5,43,40
5,45,44
5,48,47
5,63,50
5,52,51
5,59,56
5,57,60
6,0,23
6,25,1
6,2,4
6,56,3
6,35,5
6,28,6
6,54,7
6,49,8
6,43,9
6,10,26
6,11,24
6,36,12
6,13,42
6,58,14
6,18,15
6,33,16
6,19,17
6,20,41
6,21,52
6,38,22
6,27,40
6,29,47
6,30,31
6,32,34
6,53,37
6,62,39
6,44,60
6,63,45
6,48,46
6,50,57
6,51,61
6,55,59
7,13,0
7,14,1
7,23,2
7,3,53
7,4,22
7,5,63
7,6,26
7,7,31
7,32,8
7,9,41
7,42,10
7,16,11
7,12,50
7,15,36
7,17,29
7,34,18
7,60,19
7,59,20
7,45,21
7,24,35
7,25,43
7,27,28
7,46,30
7,47,33
7,37,51
7,40,38
7,39,57
7,44,58
7,54,48
7,61,49
7,52,55
7,56,62
8,0,28
8,1,44
8,2,48
8,22,3
8,4,18
8,5,12
8,46,6
8,7,49
8,8,29
8,58,9
8,10,43
8,11,14
8,47,13
8,37,15
8,24,16
8,26,17
8,19,33
8,20,62
8,35,21
8,38,23
8,45,25
8,42,27
8,30,32
8,31,34
8,60,36
8,39,59
8,41,40
8,50,52
8,51,63
8,53,54
8,55,56
8,57,61
9,14,0
9,1,10
9,2,8
9,3,35
9,52,4
9,36,5
9,6,7
9,59,9
9,27,11
9,53,12
9,13,24
9,15,34
9,23,16
9,58,17
9,18,22
9,19,30
9,63,20
9,21,38
9,25,26
9,28,42
9,29,31
9,32,47
9,33,37
9,51,39
9,54,40
9,61,41
9,43,45
9,62,44
9,49,46
9,48,50
9,55,60
9,57,56
10,27,0
10,9,1
10,24,2
10,3,4
10,5,58
10,10,6
10,7,33
10,8,19
10,11,23
10,12,54
10,43,13
10,17,14
10,22,15
10,16,37
10,35,18
10,21,20
10,44,25
10,26,28
10,34,29
10,60,30
10,31,48
10,46,32
10,63,36
10,38,53
10,39,55
10,40,47
10,41,42
10,61,45
10,49,59
10,50,51
10,56,52
10,62,57
11,0,21
11,45,1
11,6,2
11,36,3
11,4,43
11,5,60
11,7,32
11,16,8
11,11,9
11,28,10
11,52,12
11,13,23
11,14,24
11,15,46
11,59,17
11,37,18
11,31,19
11,20,58
11,22,35
11,25,41
11,26,27
11,29,49
11,30,61
11,33,48
11,34,62
11,47,38
11,56,39
11,40,53
11,42,44
11,50,55
11,51,54
11,57,63
12,2,0
12,1,28
12,18,3
12,4,21
12,62,5
12,6,31
12,48,7
12,8,17
12,9,44
12,10,49
12,25,11
12,12,15
12,13,40
12,60,14
12,38,16
12,19,34
12,23,20
12,39,22
12,27,24
12,42,26
12,32,29
12,30,63
12,52,33
12,35,37
12,36,61
12,43,41
12,45,59
12,46,47
12,53,50
12,58,51
12,54,56
12,55,57
13,0,1
13,38,2
13,3,5
13,23,4
13,8,6
13,7,46
13,9,25
13,10,62
13,11,13
13,60,12
13,28,14
13,24,15
13,18,16
13,17,27
13,59,19
13,20,35
13,21,36
13,37,22
13,26,32
13,61,29
13,47,30
13,49,31
13,33,34
13,58,39
13,40,42
13,41,45
13,44,43
13,53,48
13,56,50
13,51,57
13,54,52
13,63,55
