2486,Heuristic,i05,1,100,1
Time,Value 
Final, 3251,7231

Round,H_team,A_team 
0,25,0
0,10,1
0,19,2
0,54,3
0,4,15
0,63,5
0,30,6
0,32,7
0,8,47
0,11,9
0,12,52
0,13,24
0,17,14
0,33,16
0,37,18
0,20,44
0,21,36
0,22,35
0,38,23
0,26,43
0,40,27
0,42,28
0,29,62
0,58,31
0,34,60
0,39,56
0,41,45
0,46,48
0,59,49
0,53,50
0,61,51
0,55,57
1,0,20
1,1,26
1,2,47
1,3,52
1,35,4
1,5,58
1,6,7
1,29,8
1,9,41
1,59,10
1,11,17
1,57,12
1,13,28
1,14,38
1,15,48
1,16,24
1,22,18
1,60,19
1,21,23
1,44,25
1,27,42
1,30,34
1,31,33
1,63,32
1,36,61
1,50,37
1,51,39
1,43,40
1,62,45
1,49,46
1,55,53
1,56,54
2,0,9
2,1,17
2,2,42
2,50,3
2,4,21
2,12,5
2,6,49
2,7,30
2,8,31
2,10,27
2,16,11
2,43,13
2,24,14
2,35,15
2,18,19
2,23,20
2,37,22
2,25,41
2,28,26
2,46,29
2,34,32
2,48,33
2,62,36
2,54,38
2,39,60
2,47,40
2,44,61
2,45,58
2,51,59
2,52,55
2,57,53
2,56,63
3,27,0
3,14,1
3,23,2
3,3,22
3,4,18
3,36,5
3,26,6
3,48,7
3,19,8
3,9,62
3,41,10
3,11,25
3,15,12
3,13,44
3,38,16
3,17,63
3,20,21
3,24,35
3,40,28
3,29,49
3,32,30
3,31,47
3,33,34
3,54,37
3,59,39
3,42,43
3,60,45
3,61,46
3,55,50
3,58,51
3,52,57
3,53,56
4,0,24
4,25,1
4,2,4
4,36,3
4,5,39
4,17,6
4,8,7
4,45,9
4,63,10
4,13,11
4,12,53
4,14,58
4,37,15
4,35,16
4,18,48
4,19,32
4,20,62
4,21,52
4,22,23
4,27,26
4,28,43
4,47,29
4,30,31
4,33,54
4,46,34
4,40,38
4,41,42
4,44,60
4,49,61
4,56,50
4,51,55
4,59,57
5,0,14
5,1,13
5,24,2
5,3,56
5,16,4
5,22,5
5,6,46
5,7,33
5,42,8
5,9,59
5,10,28
5,11,20
5,60,12
5,34,15
5,26,17
5,38,18
5,31,19
5,21,35
5,23,27
5,25,45
5,29,30
5,32,49
5,39,36
5,52,37
5,53,40
5,43,41
5,62,44
5,54,47
5,50,48
5,51,63
5,55,58
5,57,61
6,1,0
6,2,43
6,3,23
6,4,38
6,5,62
6,6,10
6,7,31
6,49,8
6,44,9
6,27,11
6,12,39
6,47,13
6,14,25
6,15,22
6,48,16
6,28,17
6,18,24
6,33,19
6,35,20
6,56,21
6,58,26
6,32,29
6,46,30
6,34,37
6,36,59
6,40,42
6,61,41
6,63,45
6,52,50
6,57,51
6,53,54
6,55,60
7,11,0
7,41,1
7,8,2
7,35,3
7,23,4
7,5,61
7,28,6
7,29,7
7,20,9
7,10,42
7,12,55
7,13,27
7,26,14
7,36,15
7,16,18
7,17,32
7,19,46
7,22,21
7,24,38
7,43,25
7,30,48
7,31,34
7,33,47
7,37,53
7,39,63
7,40,52
7,45,44
7,58,49
7,54,50
7,51,60
7,59,56
7,62,57
8,0,13
8,44,1
8,2,16
8,21,3
8,4,40
8,15,5
8,6,32
8,42,7
8,8,17
8,9,58
8,43,10
8,11,28
8,61,12
8,14,27
8,18,33
8,30,19
8,60,20
8,22,36
8,23,24
8,25,26
8,34,29
8,31,49
8,38,35
8,48,37
8,39,52
8,63,41
8,45,59
8,47,46
8,50,57
8,53,51
8,54,55
8,56,62
9,0,28
9,1,43
9,6,2
9,3,4
9,5,59
9,7,47
9,32,8
9,60,9
9,10,25
9,26,11
9,12,54
9,40,13
9,14,23
9,15,24
9,19,16
9,61,17
9,46,18
9,20,45
9,58,21
9,62,22
9,27,41
9,29,31
9,49,30
9,37,33
9,34,48
9,36,35
9,53,38
9,55,39
9,42,44
9,50,51
9,52,56
9,57,63
10,23,0
10,9,1
10,2,40
10,3,55
10,4,52
10,5,60
10,8,6
10,7,50
10,49,10
10,24,11
10,59,12
10,13,42
10,28,14
10,18,15
10,16,37
10,17,25
10,19,34
10,20,58
10,21,44
10,38,22
10,41,26
10,43,27
10,48,29
10,30,62
10,46,31
10,47,32
10,33,53
10,35,39
10,63,36
10,45,61
10,51,54
10,57,56
11,2,0
11,42,1
11,53,3
11,22,4
11,37,5
11,6,19
11,40,7
11,28,8
11,25,9
11,26,10
11,11,23
11,51,12
11,13,14
11,33,15
11,34,16
11,17,29
11,35,18
11,61,20
11,21,62
11,27,24
11,59,30
11,31,48
11,32,46
11,36,58
11,38,47
11,39,57
11,44,41
11,43,45
11,63,49
11,60,50
11,54,52
11,56,55
12,0,21
12,1,28
12,18,2
12,3,5
12,24,4
12,29,6
12,7,46
12,16,8
12,9,43
12,10,61
12,14,11
12,12,36
12,41,13
12,15,38
12,27,17
12,48,19
12,20,59
12,39,22
12,25,23
12,26,42
12,47,30
12,32,31
12,50,33
12,62,34
12,37,35
12,45,40
12,58,44
12,49,60
12,56,51
12,52,53
12,57,54
12,55,63
13,16,0
13,1,11
13,38,2
13,15,3
13,4,56
13,5,35
13,31,6
13,7,54
13,8,40
13,9,14
13,10,32
13,50,12
13,23,13
13,17,59
13,18,34
13,19,29
13,41,20
13,45,21
13,24,22
13,42,25
13,49,26
13,28,27
13,30,63
13,46,33
13,60,36
13,47,37
13,62,39
13,44,43
13,48,53
13,52,51
13,61,55
13,58,57
