396,Heuristic,i01,2,3,1
Time,Value 
Final, 6347,7231

Round,H_team,A_team 
0,0,10
0,1,42
0,2,22
0,3,13
0,5,4
0,6,30
0,7,20
0,8,40
0,9,48
0,45,11
0,41,12
0,14,46
0,15,39
0,33,16
0,17,19
0,36,18
0,21,28
0,38,23
0,27,24
0,25,49
0,43,26
0,31,29
0,47,32
0,35,34
0,37,44
1,18,0
1,10,1
1,42,2
1,22,3
1,4,27
1,40,5
1,26,6
1,28,7
1,11,8
1,16,9
1,12,15
1,13,21
1,19,14
1,44,17
1,20,36
1,23,43
1,24,45
1,29,25
1,30,33
1,34,31
1,32,35
1,49,37
1,48,38
1,39,41
1,46,47
2,0,19
2,1,30
2,21,2
2,3,12
2,8,4
2,5,20
2,6,40
2,7,24
2,9,46
2,14,10
2,17,11
2,36,13
2,15,26
2,35,16
2,37,18
2,22,42
2,25,23
2,27,28
2,47,29
2,31,32
2,33,48
2,45,34
2,38,39
2,41,49
2,43,44
3,39,0
3,26,1
3,2,38
3,30,3
3,4,21
3,18,5
3,6,25
3,10,7
3,34,8
3,40,9
3,11,27
3,12,36
3,13,15
3,23,14
3,16,37
3,20,17
3,19,35
3,44,22
3,24,33
3,29,28
3,48,31
3,32,43
3,46,41
3,42,45
3,49,47
4,0,12
4,1,20
4,14,2
4,3,39
4,17,4
4,5,29
4,45,6
4,7,11
4,8,18
4,9,13
4,21,10
4,15,23
4,36,16
4,33,19
4,22,32
4,47,24
4,25,42
4,35,26
4,27,30
4,28,44
4,31,49
4,38,34
4,37,48
4,41,40
4,43,46
5,20,0
5,19,1
5,2,15
5,26,3
5,4,25
5,13,5
5,6,21
5,29,7
5,30,8
5,49,9
5,10,43
5,11,47
5,12,37
5,44,14
5,16,41
5,46,17
5,18,33
5,34,22
5,23,36
5,24,31
5,42,27
5,48,28
5,32,45
5,39,35
5,40,38
6,36,0
6,1,29
6,41,2
6,3,42
6,15,4
6,5,26
6,7,6
6,8,44
6,9,23
6,17,10
6,35,11
6,31,12
6,22,13
6,14,20
6,19,16
6,39,18
6,21,30
6,28,24
6,25,48
6,27,49
6,33,32
6,47,34
6,38,37
6,43,40
6,45,46
7,0,33
7,40,1
7,2,17
7,16,3
7,4,38
7,12,5
7,28,6
7,42,7
7,46,8
7,32,9
7,10,31
7,11,15
7,13,19
7,18,14
7,20,39
7,26,21
7,23,22
7,24,25
7,29,27
7,30,35
7,34,41
7,44,36
7,37,43
7,49,45
7,48,47
8,9,0
8,1,23
8,7,2
8,3,4
8,5,30
8,6,11
8,8,10
8,21,12
8,41,13
8,14,32
8,15,40
8,39,16
8,17,34
8,43,18
8,19,49
8,31,20
8,22,48
8,35,24
8,25,28
8,47,26
8,27,46
8,45,29
8,33,44
8,36,37
8,38,42
9,13,0
9,12,1
9,2,5
9,10,3
9,4,9
9,29,6
9,40,7
9,23,8
9,11,31
9,16,14
9,19,15
9,32,17
9,18,22
9,20,33
9,24,21
9,26,25
9,34,27
9,28,45
9,30,47
9,48,35
9,42,36
9,37,41
9,44,38
9,46,39
9,49,43
10,0,16
10,1,11
10,3,2
10,22,4
10,5,28
10,6,24
10,7,23
10,8,32
10,9,30
10,38,10
10,14,12
10,31,13
10,15,20
10,17,18
10,36,19
10,21,39
10,25,47
10,45,26
10,27,40
10,29,34
10,33,49
10,35,46
10,37,42
10,41,44
10,43,48
11,0,3
11,16,1
11,23,2
11,4,41
11,11,5
11,42,6
11,26,7
11,12,8
11,18,9
11,10,35
11,13,17
11,49,14
11,22,15
11,32,19
11,20,21
11,24,38
11,46,25
11,44,27
11,28,31
11,48,29
11,30,45
11,34,33
11,39,36
11,40,37
11,47,43
12,5,0
12,1,4
12,2,20
12,3,24
12,38,6
12,7,39
12,8,48
12,9,44
12,45,10
12,14,11
12,17,12
12,33,13
12,15,16
12,19,18
12,21,40
12,36,22
12,41,23
12,25,34
12,28,26
12,27,32
12,29,30
12,31,47
12,35,49
12,37,46
12,43,42
13,0,41
13,13,1
13,39,2
13,20,3
13,4,14
13,24,5
13,6,27
13,22,7
13,47,8
13,11,9
13,10,15
13,12,19
13,16,43
13,48,17
13,18,35
13,42,21
13,23,37
13,32,25
13,26,33
13,30,28
13,46,29
13,44,31
13,34,36
13,49,38
13,40,45
14,15,0
14,1,6
14,2,13
14,3,23
14,36,4
14,5,42
14,7,30
14,8,24
14,9,20
14,33,10
14,43,11
14,35,12
14,14,34
14,21,16
14,17,22
14,41,18
14,19,44
14,25,40
14,38,26
14,27,47
14,28,32
14,29,49
14,31,46
14,39,37
14,45,48
15,0,1
15,18,2
15,40,3
15,4,7
15,6,5
15,49,8
15,10,9
15,11,33
15,12,43
15,13,14
15,42,15
15,16,17
15,34,19
15,20,41
15,22,21
15,23,45
15,24,29
15,30,25
15,26,31
15,48,27
15,47,28
15,32,36
15,37,35
15,46,38
15,44,39
16,17,0
16,1,18
16,2,4
16,3,6
16,5,23
16,7,16
16,8,13
16,9,12
16,27,10
16,21,11
16,14,48
16,15,24
16,19,20
16,41,22
16,25,37
16,29,26
16,28,49
16,31,30
16,38,32
16,33,46
16,43,34
16,35,44
16,36,40
16,39,42
16,45,47
17,0,14
17,24,1
17,2,36
17,11,3
17,4,45
17,10,5
17,6,31
17,13,7
17,20,8
17,34,9
17,12,33
17,18,15
17,16,38
17,49,17
17,48,19
17,23,21
17,37,22
17,44,25
17,26,27
17,46,28
17,32,29
17,30,43
17,47,35
17,40,39
17,42,41
