0,Heuristic,i03,1,3,1
Time,Value 
Final, 3196,7231

Round,H_team,A_team 
0,156,0
0,87,1
0,2,3
0,213,4
0,5,196
0,116,6
0,7,182
0,8,205
0,9,203
0,152,10
0,11,210
0,37,12
0,13,62
0,112,14
0,15,63
0,214,16
0,17,144
0,212,18
0,201,19
0,20,138
0,21,42
0,22,180
0,177,23
0,24,59
0,25,90
0,26,191
0,27,123
0,215,28
0,189,29
0,47,30
0,167,31
0,162,32
0,33,115
0,41,34
0,58,35
0,43,36
0,181,38
0,126,39
0,45,40
0,185,44
0,46,51
0,48,57
0,49,140
0,50,128
0,52,77
0,53,134
0,127,54
0,135,55
0,56,206
0,60,141
0,207,61
0,64,65
0,66,166
0,174,67
0,187,68
0,80,69
0,147,70
0,71,72
0,73,75
0,74,150
0,86,76
0,139,78
0,82,79
0,81,208
0,157,83
0,89,84
0,153,85
0,155,88
0,91,96
0,92,173
0,93,183
0,211,94
0,103,95
0,100,97
0,172,98
0,102,99
0,197,101
0,104,195
0,105,165
0,106,179
0,107,164
0,108,176
0,193,109
0,110,158
0,161,111
0,113,190
0,114,202
0,117,199
0,175,118
0,119,122
0,120,130
0,121,184
0,124,188
0,125,204
0,129,168
0,131,133
0,132,169
0,136,137
0,200,142
0,143,194
0,146,145
0,186,148
0,192,149
0,151,171
0,154,209
0,198,159
0,170,160
0,163,178
1,0,56
1,1,88
1,157,2
1,3,86
1,4,198
1,115,5
1,6,125
1,186,7
1,62,8
1,9,167
1,10,92
1,11,37
1,12,212
1,63,13
1,183,14
1,59,15
1,16,91
1,17,201
1,18,185
1,19,31
1,134,20
1,122,21
1,195,22
1,23,197
1,57,24
1,41,25
1,210,26
1,124,27
1,38,28
1,29,154
1,30,46
1,32,107
1,184,33
1,34,202
1,35,49
1,40,36
1,39,127
1,178,42
1,199,43
1,44,121
1,45,193
1,47,117
1,133,48
1,168,50
1,51,116
1,174,52
1,137,53
1,54,58
1,55,93
1,188,60
1,204,61
1,140,64
1,65,170
1,66,181
1,72,67
1,68,147
1,69,71
1,70,79
1,148,73
1,96,74
1,75,76
1,77,194
1,78,177
1,150,80
1,214,81
1,176,82
1,83,85
1,84,155
1,208,87
1,153,89
1,90,104
1,94,99
1,95,152
1,97,102
1,98,169
1,172,100
1,101,207
1,179,103
1,105,200
1,206,106
1,164,108
1,109,175
1,189,110
1,111,158
1,191,112
1,203,113
1,209,114
1,182,118
1,119,120
1,123,215
1,126,128
1,211,129
1,130,131
1,144,132
1,135,156
1,138,136
1,190,139
1,141,213
1,142,205
1,173,143
1,145,166
1,146,196
1,149,187
1,159,151
1,171,160
1,161,192
1,165,162
1,180,163
2,52,0
2,1,183
2,2,82
2,155,3
2,4,30
2,112,5
2,130,6
2,7,141
2,8,63
2,192,9
2,129,10
2,185,11
2,12,178
2,13,179
2,14,191
2,15,211
2,86,16
2,73,17
2,18,145
2,19,68
2,20,54
2,21,119
2,22,203
2,23,60
2,24,65
2,121,25
2,26,184
2,27,212
2,28,200
2,173,29
2,31,75
2,108,32
2,33,204
2,43,34
2,48,35
2,36,39
2,37,123
2,213,38
2,169,40
2,53,41
2,42,176
2,175,44
2,120,45
2,117,46
2,170,47
2,131,49
2,50,122
2,196,51
2,55,137
2,56,132
2,140,57
2,58,133
2,205,59
2,61,172
2,190,62
2,136,64
2,187,66
2,67,193
2,69,72
2,80,70
2,71,174
2,74,135
2,76,148
2,156,77
2,201,78
2,79,147
2,81,206
2,83,153
2,84,150
2,85,154
2,87,209
2,88,151
2,207,89
2,103,90
2,91,93
2,104,92
2,158,94
2,208,95
2,96,157
2,97,159
2,181,98
2,99,189
2,182,100
2,152,101
2,102,214
2,107,105
2,106,111
2,215,109
2,110,171
2,202,113
2,114,197
2,115,195
2,128,116
2,118,199
2,167,124
2,198,125
2,127,126
2,138,134
2,139,180
2,194,142
2,143,144
2,188,146
2,210,149
2,160,168
2,177,161
2,162,164
2,165,163
2,166,186
3,0,143
3,153,1
3,16,2
3,3,88
3,47,4
3,5,114
3,6,21
3,59,7
3,141,8
3,41,9
3,101,10
3,11,205
3,174,12
3,192,13
3,33,14
3,60,15
3,17,177
3,215,18
3,82,19
3,137,20
3,22,115
3,117,23
3,168,24
3,25,43
3,189,26
3,197,27
3,28,182
3,29,97
3,30,140
3,200,31
3,32,111
3,34,210
3,35,185
3,195,36
3,119,37
3,38,188
3,39,53
3,118,40
3,206,42
3,44,208
3,45,128
3,46,50
3,48,131
3,49,190
3,51,181
3,132,52
3,54,138
3,56,55
3,64,57
3,126,58
3,176,61
3,211,62
3,209,63
3,65,136
3,66,146
3,67,71
3,68,73
3,70,69
3,72,175
3,93,74
3,75,170
3,77,76
3,78,194
3,79,84
3,147,80
3,193,81
3,151,83
3,98,85
3,150,86
3,183,87
3,89,155
3,154,90
3,135,91
3,92,152
3,94,102
3,179,95
3,184,96
3,99,198
3,100,207
3,180,103
3,157,104
3,105,158
3,199,106
3,191,107
3,203,108
3,109,110
3,113,112
3,116,213
3,125,120
3,127,121
3,122,169
3,123,187
3,124,204
3,167,129
3,133,130
3,134,156
3,212,139
3,186,142
3,144,202
3,145,178
3,148,171
3,149,173
3,159,196
3,164,160
3,201,161
3,163,162
3,172,165
3,214,166
4,0,17
4,1,89
4,150,2
4,83,3
4,4,46
4,113,5
4,128,6
4,7,13
4,8,185
4,9,125
4,10,93
4,14,11
4,12,33
4,15,201
4,74,16
4,18,176
4,19,79
4,55,20
4,21,126
4,114,22
4,23,167
4,24,49
4,129,25
4,26,203
4,37,27
4,205,28
4,95,29
4,131,30
4,31,70
4,94,32
4,200,34
4,57,35
4,36,45
4,208,38
4,39,43
4,40,175
4,58,41
4,42,123
4,44,192
4,178,47
4,140,48
4,130,50
4,193,51
4,52,56
4,53,127
4,54,133
4,59,64
4,63,60
4,61,184
4,62,182
4,169,65
4,69,66
4,168,67
4,202,68
4,71,189
4,196,72
4,73,77
4,206,75
4,76,147
4,142,78
4,80,177
4,81,87
4,84,82
4,85,197
4,86,199
4,88,154
4,90,157
4,194,91
4,92,172
4,96,156
4,151,97
4,102,98
4,173,99
4,101,100
4,103,186
4,104,179
4,110,105
4,171,106
4,162,107
4,158,108
4,190,109
4,111,159
4,115,112
4,180,116
4,213,117
4,170,118
4,188,119
4,120,122
4,207,121
4,210,124
4,139,132
4,136,134
4,204,135
4,138,137
4,141,181
4,198,143
4,187,144
4,145,183
4,146,174
4,212,148
4,191,149
4,152,215
4,155,153
4,160,211
4,161,195
4,163,214
4,165,164
4,166,209
5,77,0
5,82,1
5,2,155
5,3,84
5,204,4
5,209,5
5,122,6
5,142,7
5,60,8
5,121,9
5,10,26
5,11,12
5,13,61
5,14,115
5,65,15
5,16,205
5,17,190
5,201,18
5,19,186
5,20,53
5,45,21
5,22,169
5,46,23
5,24,210
5,25,191
5,27,119
5,28,36
5,29,85
5,30,188
5,72,31
5,165,32
5,183,33
5,34,207
5,35,187
5,112,37
5,38,168
5,42,39
5,176,40
5,125,41
5,43,127
5,118,44
5,47,212
5,48,58
5,49,59
5,50,126
5,117,51
5,52,54
5,136,55
5,56,138
5,57,130
5,62,193
5,172,63
5,64,139
5,149,66
5,67,189
5,68,150
5,203,69
5,70,76
5,215,71
5,147,73
5,156,74
5,148,75
5,78,200
5,79,80
5,81,196
5,89,83
5,179,86
5,87,88
5,90,92
5,91,170
5,93,129
5,98,94
5,175,95
5,96,104
5,97,208
5,99,171
5,195,100
5,184,101
5,162,102
5,167,103
5,105,173
5,106,213
5,107,111
5,108,110
5,109,214
5,211,113
5,181,114
5,116,120
5,123,180
5,174,124
5,131,128
5,135,132
5,133,140
5,134,137
5,197,141
5,143,178
5,144,198
5,185,145
5,182,146
5,177,151
5,157,152
5,153,154
5,159,158
5,160,202
5,199,161
5,192,163
5,164,206
5,194,166
6,73,0
6,1,84
6,2,96
6,3,153
6,4,207
6,5,117
6,6,50
6,7,209
6,15,8
6,9,152
6,103,10
6,115,11
6,12,201
6,13,141
6,202,14
6,34,16
6,132,17
6,18,177
6,80,19
6,20,93
6,21,123
6,171,22
6,23,47
6,64,24
6,25,91
6,169,26
6,191,27
6,212,28
6,193,29
6,49,30
6,31,149
6,32,106
6,33,170
6,35,131
6,36,42
6,37,183
6,205,38
6,39,120
6,40,122
6,41,129
6,44,43
6,187,45
6,128,46
6,127,48
6,51,179
6,134,52
6,126,53
6,54,55
6,133,56
6,200,57
6,130,58
6,59,60
6,61,142
6,188,62
6,63,194
6,139,65
6,66,71
6,190,67
6,173,68
6,69,82
6,75,70
6,72,199
6,76,74
6,77,175
6,144,78
6,180,79
6,168,81
6,83,87
6,85,167
6,86,155
6,88,89
6,101,90
6,189,92
6,94,105
6,95,104
6,213,97
6,98,197
6,99,211
6,100,181
6,102,204
6,107,165
6,108,195
6,158,109
6,186,110
6,111,162
6,119,112
6,113,185
6,114,184
6,182,116
6,206,118
6,121,125
6,124,215
6,137,135
6,140,136
6,138,156
6,196,143
6,145,192
6,146,172
6,147,150
6,214,148
6,151,210
6,154,157
6,159,208
6,198,160
6,161,176
6,163,174
6,178,164
6,166,203
7,0,134
7,79,1
7,74,2
7,150,3
7,177,4
7,5,178
7,123,6
7,60,7
7,8,61
7,10,9
7,11,214
7,175,12
7,170,13
7,14,213
7,207,15
7,16,20
7,139,17
7,18,196
7,19,147
7,39,21
7,215,22
7,23,187
7,24,193
7,125,25
7,26,206
7,27,200
7,28,197
7,103,29
7,30,51
7,31,69
7,160,32
7,208,33
7,93,34
7,53,35
7,201,36
7,38,37
7,120,40
7,43,41
7,42,168
7,188,44
7,45,119
7,46,64
7,47,171
7,48,130
7,57,49
7,50,189
7,65,52
7,56,54
7,55,127
7,58,136
7,59,140
7,62,186
7,141,63
7,67,66
7,68,76
7,70,82
7,71,179
7,185,72
7,78,73
7,176,75
7,148,77
7,192,80
7,89,81
7,84,83
7,210,85
7,96,86
7,155,87
7,153,88
7,90,95
7,91,157
7,92,101
7,162,94
7,97,161
7,211,98
7,202,99
7,199,100
7,102,107
7,104,154
7,105,191
7,106,180
7,183,108
7,109,163
7,110,111
7,112,114
7,181,113
7,204,115
7,116,205
7,117,182
7,118,173
7,167,121
7,128,122
7,194,124
7,131,126
7,129,209
7,143,132
7,174,133
7,135,138
7,156,137
7,142,190
7,184,144
7,145,212
7,166,146
7,149,169
7,203,151
7,152,172
7,165,158
7,195,159
7,164,198
8,0,135
8,154,1
8,177,2
8,3,74
8,4,23
8,51,5
8,6,120
8,62,7
8,212,8
8,34,9
8,200,10
8,33,11
8,199,12
8,13,183
8,186,14
8,185,15
8,93,16
8,17,175
8,179,18
8,76,19
8,127,20
8,169,21
8,22,117
8,190,24
8,25,152
8,26,174
8,27,189
8,196,28
8,29,101
8,198,30
8,77,31
8,32,109
8,64,35
8,36,192
8,37,124
8,182,38
8,41,39
8,40,208
8,122,42
8,125,43
8,44,195
8,123,45
8,197,46
8,205,47
8,49,48
8,173,50
8,52,211
8,138,53
8,54,130
8,55,134
8,136,56
8,57,131
8,137,58
8,63,59
8,191,60
8,61,141
8,132,65
8,66,201
8,67,69
8,148,68
8,70,150
8,209,71
8,72,184
8,73,215
8,75,147
8,78,187
8,172,79
8,82,80
8,81,84
8,83,155
8,85,90
8,88,86
8,87,89
8,91,104
8,95,92
8,94,164
8,129,96
8,171,97
8,98,207
8,99,170
8,100,103
8,158,102
8,193,105
8,106,167
8,163,107
8,108,168
8,110,162
8,111,165
8,112,181
8,113,114
8,115,176
8,119,116
8,118,188
8,121,126
8,133,128
8,143,139
8,214,140
8,203,142
8,144,180
8,210,145
8,146,202
8,204,149
8,151,194
8,157,153
8,156,213
8,159,160
8,206,161
8,178,166
9,132,0
9,1,3
9,2,197
9,4,200
9,5,191
9,45,6
9,7,8
9,9,25
9,10,41
9,11,206
9,12,115
9,174,13
9,14,190
9,15,61
9,16,55
9,208,17
9,187,18
9,19,210
9,20,156
9,21,36
9,188,22
9,23,212
9,48,24
9,194,26
9,196,27
9,28,40
9,90,29
9,30,57
9,31,66
9,32,163
9,189,33
9,34,53
9,35,54
9,175,37
9,38,201
9,130,39
9,42,119
9,43,122
9,181,44
9,46,49
9,47,198
9,50,214
9,51,203
9,168,52
9,134,56
9,58,138
9,59,173
9,60,185
9,141,62
9,211,63
9,213,64
9,140,65
9,180,67
9,68,70
9,69,149
9,71,145
9,80,72
9,73,143
9,74,91
9,75,77
9,96,76
9,183,78
9,79,182
9,155,81
9,86,82
9,154,83
9,84,88
9,85,102
9,153,87
9,89,199
9,92,100
9,135,93
9,159,94
9,101,95
9,97,111
9,176,98
9,184,99
9,104,103
9,105,108
9,109,106
9,107,110
9,170,112
9,169,113
9,114,186
9,116,193
9,117,179
9,207,118
9,120,121
9,124,123
9,126,125
9,131,127
9,128,209
9,215,129
9,133,136
9,202,137
9,139,144
9,142,204
9,171,146
9,147,148
9,150,177
9,195,151
9,152,205
9,167,157
9,164,158
9,160,162
9,161,172
9,178,165
9,166,192
10,0,148
10,83,1
10,76,2
10,70,3
10,63,4
10,204,5
10,6,131
10,7,196
10,8,168
10,181,9
10,95,10
10,112,11
10,197,12
10,13,60
10,14,178
10,64,15
10,209,16
10,17,143
10,18,166
10,69,19
10,56,20
10,40,21
10,22,190
10,192,23
10,24,46
10,25,195
10,26,171
10,27,169
10,28,211
10,29,92
10,130,30
10,31,73
10,110,32
10,37,33
10,55,34
10,39,35
10,36,194
10,170,38
10,41,121
10,43,42
10,44,125
10,122,45
10,176,47
10,214,48
10,177,49
10,116,50
10,191,51
10,156,52
10,53,133
10,136,54
10,57,58
10,65,59
10,61,139
10,62,175
10,72,66
10,67,213
10,208,68
10,149,71
10,157,74
10,202,75
10,77,147
10,78,132
10,179,79
10,80,174
10,186,81
10,82,150
10,84,153
10,88,85
10,172,86
10,87,154
10,201,89
10,90,96
10,129,91
10,137,93
10,111,94
10,99,97
10,199,98
10,100,193
10,104,101
10,102,180
10,103,152
10,162,105
10,106,187
10,158,107
10,108,198
10,165,109
10,113,207
10,114,183
10,115,188
10,203,117
10,118,184
10,119,189
10,120,126
10,123,206
10,173,124
10,127,138
10,210,128
10,134,135
10,182,140
10,141,142
10,144,167
10,145,200
10,185,146
10,151,160
10,212,155
10,164,159
10,205,161
10,163,215
11,75,0
11,1,19
11,2,86
11,3,89
11,4,175
11,5,116
11,42,6
11,15,7
11,8,13
11,9,129
11,10,25
11,11,187
11,12,14
11,16,135
11,78,17
11,190,18
11,20,136
11,174,21
11,198,22
11,23,201
11,35,24
11,44,26
11,183,27
11,180,28
11,29,104
11,48,30
11,147,31
11,32,102
11,33,182
11,96,34
11,171,36
11,37,202
11,206,38
11,125,39
11,188,40
11,50,41
11,121,43
11,207,45
11,46,47
11,49,64
11,51,205
11,52,139
11,58,53
11,54,137
11,138,55
11,211,56
11,59,57
11,140,60
11,168,61
11,63,62
11,65,204
11,66,214
11,209,67
11,68,77
11,79,69
11,70,170
11,71,186
11,193,72
11,73,144
11,74,176
11,150,76
11,196,80
11,81,153
11,82,87
11,184,83
11,154,84
11,85,155
11,98,88
11,152,90
11,91,156
11,92,103
11,93,157
11,94,151
11,95,100
11,97,212
11,200,99
11,101,173
11,105,185
11,215,106
11,107,108
11,169,109
11,213,110
11,111,163
11,194,112
11,115,113
11,179,114
11,117,177
11,189,118
11,123,119
11,131,120
11,126,122
11,124,197
11,133,127
11,128,130
11,132,134
11,178,141
11,142,192
11,143,181
11,195,145
11,146,208
11,148,167
11,149,199
11,158,162
11,159,165
11,160,172
11,161,191
11,203,164
11,166,210
12,0,78
12,1,81
12,88,2
12,3,147
12,60,4
12,202,5
12,6,126
12,7,63
12,175,8
12,187,9
12,90,10
12,186,11
12,207,12
12,182,13
12,14,171
12,62,15
12,16,96
12,17,174
12,18,142
12,19,70
12,135,20
12,21,128
12,112,22
12,30,23
12,199,24
12,25,211
12,118,26
12,27,176
12,28,44
12,152,29
12,31,148
12,32,159
12,201,33
12,34,91
12,43,35
12,36,212
12,206,37
12,38,172
12,39,121
12,40,42
12,41,178
12,45,125
12,46,48
12,47,192
12,130,49
12,50,131
12,184,51
12,64,52
12,53,54
12,55,156
12,56,65
12,57,133
12,127,58
12,141,59
12,61,183
12,145,66
12,67,149
12,75,68
12,69,198
12,71,188
12,72,179
12,76,73
12,86,74
12,134,77
12,79,150
12,80,191
12,89,82
12,83,98
12,84,168
12,151,85
12,87,200
12,197,92
12,138,93
12,94,97
12,213,95
12,99,169
12,100,177
12,190,101
12,102,209
12,103,173
12,153,104
12,164,105
12,185,106
12,194,107
12,162,108
12,109,111
12,165,110
12,113,193
12,114,117
12,181,115
12,122,116
12,119,170
12,120,123
12,196,124
12,210,129
12,136,132
12,137,215
12,139,189
12,167,140
12,180,143
12,195,144
12,204,146
12,155,154
12,157,203
12,163,158
12,214,160
12,208,161
12,205,166
13,144,0
13,155,1
13,2,153
13,82,3
13,187,4
13,5,199
13,6,119
13,61,7
13,8,59
13,9,43
13,10,44
13,200,11
13,12,195
13,13,196
13,212,14
13,15,203
13,192,16
13,183,17
13,146,18
13,150,19
13,20,34
13,21,120
13,22,167
13,63,23
13,24,184
13,193,25
13,26,182
13,173,27
13,179,28
13,29,159
13,30,117
13,68,31
13,158,32
13,33,213
13,35,50
13,36,202
13,197,37
13,38,174
13,40,39
13,128,41
13,42,45
13,140,46
13,60,47
13,177,48
13,49,133
13,51,188
13,52,136
13,53,55
13,54,64
13,156,56
13,65,57
13,58,131
13,205,62
13,66,186
13,176,67
13,147,69
13,148,70
13,198,71
13,149,72
13,132,73
13,74,134
13,168,75
13,76,80
13,77,135
13,143,78
13,89,79
13,81,211
13,88,83
13,87,84
13,85,194
13,86,157
13,91,90
13,92,210
13,93,96
13,107,94
13,95,185
13,97,215
13,98,206
13,100,99
13,101,103
13,111,102
13,104,152
13,209,105
13,106,214
13,108,165
13,109,204
13,110,163
13,189,112
13,172,113
13,116,114
13,175,115
13,169,118
13,121,201
13,122,123
13,124,208
13,125,181
13,126,130
13,137,127
13,129,138
13,142,139
13,170,141
13,191,145
13,154,151
13,160,190
13,161,180
13,178,162
13,171,164
13,166,207
