10000,Heuristic,i04,0,100,1
Time,Value 
Final, 4345,7231

Round,H_team,A_team 
0,134,0
0,1,102
0,2,19
0,89,3
0,33,4
0,5,115
0,6,80
0,7,85
0,8,72
0,25,9
0,29,10
0,103,11
0,12,138
0,13,83
0,14,62
0,15,52
0,16,96
0,53,17
0,18,119
0,30,20
0,120,21
0,59,22
0,37,23
0,100,24
0,26,123
0,106,27
0,28,137
0,42,31
0,32,43
0,34,87
0,130,35
0,36,86
0,39,38
0,40,45
0,101,41
0,108,44
0,46,105
0,47,49
0,48,50
0,51,57
0,54,143
0,55,63
0,56,135
0,112,58
0,60,61
0,64,71
0,114,65
0,73,66
0,67,109
0,68,111
0,69,76
0,70,110
0,79,74
0,75,117
0,77,118
0,78,81
0,116,82
0,84,113
0,88,140
0,90,142
0,91,92
0,97,93
0,94,136
0,98,95
0,99,131
0,107,104
0,121,139
0,133,122
0,128,124
0,125,126
0,132,127
0,141,129
1,140,0
1,1,24
1,35,2
1,3,121
1,4,83
1,80,5
1,44,6
1,19,7
1,71,8
1,9,141
1,10,90
1,11,37
1,60,12
1,104,13
1,43,14
1,62,15
1,16,143
1,17,108
1,120,18
1,20,38
1,49,21
1,22,112
1,23,103
1,25,101
1,89,26
1,136,27
1,28,82
1,46,29
1,30,45
1,31,106
1,78,32
1,33,84
1,95,34
1,36,137
1,102,39
1,40,100
1,131,41
1,139,42
1,50,47
1,86,48
1,51,53
1,52,54
1,135,55
1,110,56
1,57,59
1,58,79
1,61,115
1,63,132
1,111,64
1,74,65
1,114,66
1,117,67
1,113,68
1,119,69
1,109,70
1,72,73
1,77,75
1,76,85
1,81,116
1,87,92
1,88,133
1,91,124
1,94,93
1,96,125
1,97,134
1,129,98
1,99,138
1,105,107
1,118,130
1,122,142
1,127,123
1,126,128
2,0,101
2,37,1
2,2,34
2,7,3
2,4,19
2,5,86
2,6,48
2,73,8
2,41,9
2,10,25
2,11,50
2,12,53
2,13,46
2,14,78
2,15,59
2,130,16
2,61,17
2,116,18
2,24,20
2,21,90
2,74,22
2,43,23
2,26,88
2,27,141
2,85,28
2,29,40
2,103,30
2,32,31
2,82,33
2,35,36
2,38,105
2,100,39
2,42,57
2,44,62
2,45,106
2,104,47
2,107,49
2,108,51
2,52,110
2,136,54
2,55,132
2,56,114
2,65,58
2,112,60
2,134,63
2,66,64
2,75,67
2,68,119
2,69,111
2,70,71
2,72,113
2,76,77
2,115,79
2,80,81
2,83,120
2,84,117
2,87,129
2,98,89
2,123,91
2,92,126
2,93,135
2,96,94
2,139,95
2,143,97
2,102,99
2,131,109
2,138,118
2,142,121
2,137,122
2,124,133
2,140,125
2,128,127
3,106,0
3,1,105
3,28,2
3,85,3
3,22,4
3,5,74
3,79,6
3,137,7
3,8,77
3,132,9
3,39,10
3,23,11
3,12,142
3,47,13
3,81,14
3,15,63
3,95,16
3,62,17
3,18,33
3,19,82
3,20,40
3,88,21
3,24,38
3,138,25
3,121,26
3,27,42
3,29,102
3,30,32
3,31,60
3,34,35
3,36,130
3,37,107
3,41,134
3,108,43
