42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2402,7232

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,3
0,2,12
0,5,4
0,7,10
0,8,11
0,28,9
0,13,16
0,14,22
0,26,15
0,38,17
0,19,18
0,20,32
0,21,24
0,23,25
0,27,29
0,30,31
0,35,33
0,39,34
0,36,37
1,0,5
1,2,1
1,3,13
1,4,21
1,6,30
1,7,11
1,35,8
1,34,9
1,10,24
1,28,12
1,14,32
1,15,16
1,25,17
1,18,20
1,33,19
1,23,22
1,26,29
1,39,27
1,37,31
1,36,38
2,0,32
2,1,30
2,2,11
2,3,7
2,4,26
2,5,13
2,6,21
2,12,8
2,10,9
2,14,23
2,15,18
2,16,33
2,17,36
2,29,19
2,20,28
2,22,35
2,24,25
2,37,27
2,34,31
2,38,39
3,29,0
3,1,4
3,6,2
3,3,33
3,9,5
3,7,36
3,8,26
3,31,10
3,11,23
3,24,12
3,13,38
3,17,14
3,15,30
3,16,18
3,25,19
3,20,35
3,21,28
3,22,34
3,32,27
3,37,39
4,25,0
4,1,13
4,39,2
4,4,3
4,5,6
4,7,33
4,8,37
4,9,26
4,32,10
4,11,15
4,31,12
4,14,38
4,16,36
4,17,20
4,18,22
4,19,23
4,21,34
4,24,35
4,27,28
4,30,29
5,22,0
5,15,1
5,36,2
5,3,14
5,29,4
5,5,7
5,6,37
5,33,8
5,9,13
5,12,10
5,39,11
5,30,16
5,18,17
5,19,31
5,20,34
5,23,21
5,28,24
5,25,32
5,26,27
5,35,38
6,0,14
6,17,1
6,2,3
6,28,4
6,26,5
6,6,8
6,7,12
6,27,9
6,10,18
6,38,11
6,13,31
6,15,25
6,21,16
6,20,19
6,39,22
6,23,29
6,32,24
6,30,36
6,34,33
6,35,37
7,2,0
7,19,1
7,3,18
7,37,4
7,25,5
7,27,6
7,23,7
7,8,24
7,9,15
7,11,10
7,12,20
7,13,21
7,14,30
7,16,17
7,31,22
7,26,28
7,29,38
7,32,36
7,33,39
7,35,34
8,4,0
8,1,21
8,10,2
8,11,3
8,12,5
8,22,6
8,18,7
8,8,9
8,13,14
8,17,15
8,19,16
8,29,20
8,34,23
8,24,30
8,27,25
8,36,26
8,28,39
8,31,35
8,33,32
8,38,37
9,0,1
9,37,2
9,5,3
9,4,8
9,10,6
9,16,7
9,9,17
9,11,14
9,12,13
9,22,15
9,18,39
9,24,19
9,21,20
9,32,23
9,36,25
9,33,26
9,31,27
9,38,28
9,34,29
9,30,35
