396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 46138,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,2,1
0,33,3
0,5,9
0,15,6
0,7,8
0,10,18
0,27,11
0,12,13
0,28,14
0,16,30
0,17,20
0,19,25
0,22,21
0,23,29
0,24,26
0,32,31
0,39,34
0,35,36
0,37,38
1,0,2
1,1,7
1,37,3
1,4,21
1,33,5
1,24,6
1,8,16
1,9,18
1,11,10
1,12,22
1,13,30
1,26,14
1,19,15
1,23,17
1,20,25
1,36,27
1,31,28
1,29,35
1,32,39
1,38,34
2,9,0
2,1,15
2,2,7
2,17,3
2,4,37
2,32,5
2,18,6
2,28,8
2,25,10
2,11,22
2,16,12
2,14,13
2,19,30
2,20,21
2,23,24
2,26,35
2,38,27
2,29,31
2,33,39
2,36,34
3,31,0
3,1,23
3,6,2
3,3,4
3,5,37
3,7,20
3,27,8
3,17,9
3,28,10
3,11,26
3,12,14
3,13,15
3,25,16
3,18,22
3,21,19
3,29,24
3,30,38
3,34,32
3,35,33
3,39,36
4,10,0
4,8,1
4,22,2
4,3,26
4,4,23
4,5,12
4,6,37
4,7,29
4,21,9
4,13,11
4,14,20
4,15,28
4,16,17
4,19,18
4,30,24
4,27,25
4,39,31
4,35,32
4,34,33
4,38,36
5,0,26
5,18,1
5,17,2
5,8,3
5,4,5
5,7,6
5,24,9
5,10,29
5,11,12
5,13,28
5,14,34
5,15,20
5,33,16
5,36,19
5,30,21
5,23,22
5,32,25
5,35,27
5,37,31
5,39,38
6,17,0
6,5,1
6,2,24
6,3,14
6,20,4
6,6,39
6,32,7
6,22,8
6,9,13
6,12,10
6,21,11
6,15,29
6,31,16
6,18,35
6,33,19
6,38,23
6,28,25
6,26,34
6,37,27
6,36,30
7,12,0
7,1,39
7,2,14
7,3,16
7,28,4
7,30,5
7,6,32
7,34,7
7,21,8
7,9,15
7,10,13
7,11,24
7,18,17
7,19,35
7,37,20
7,27,22
7,36,23
7,25,26
7,29,33
7,38,31
8,0,33
8,1,3
8,2,19
8,27,4
8,10,5
8,6,11
8,23,7
8,8,9
8,31,12
8,13,35
8,14,17
8,15,37
8,16,21
8,25,18
8,20,32
8,22,38
8,24,36
8,26,39
8,34,28
8,30,29
9,0,1
9,5,2
9,3,11
9,4,6
9,7,13
9,8,17
9,9,10
9,29,12
9,14,19
9,16,15
9,31,18
9,20,33
9,21,23
9,22,32
9,24,38
9,25,36
9,26,27
9,35,28
9,34,30
9,39,37
