2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6582,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,39
0,17,3
0,4,29
0,15,5
0,36,6
0,31,7
0,33,8
0,35,9
0,10,25
0,22,11
0,24,12
0,19,13
0,14,20
0,32,16
0,34,18
0,21,23
0,26,30
0,28,27
0,37,38
1,0,18
1,1,10
1,2,29
1,12,3
1,4,9
1,13,5
1,39,6
1,20,7
1,30,8
1,31,11
1,14,21
1,15,17
1,16,25
1,19,34
1,22,24
1,28,23
1,26,37
1,27,33
1,32,35
1,38,36
2,0,29
2,25,1
2,12,2
2,4,3
2,24,5
2,6,18
2,7,10
2,26,8
2,9,33
2,27,11
2,13,34
2,14,17
2,28,15
2,16,31
2,19,21
2,20,38
2,22,37
2,35,23
2,39,30
2,36,32
3,6,0
3,21,1
3,11,2
3,3,30
3,12,4
3,5,34
3,8,7
3,18,9
3,10,20
3,13,28
3,15,14
3,16,19
3,17,38
3,31,22
3,23,27
3,36,24
3,25,37
3,29,26
3,39,32
3,35,33
4,19,0
4,5,1
4,2,22
4,3,28
4,11,4
4,6,20
4,7,17
4,10,8
4,9,39
4,37,12
4,14,13
4,15,31
4,26,16
4,18,25
4,21,38
4,32,23
4,35,24
4,27,29
4,34,30
4,33,36
5,25,0
5,1,24
5,8,2
5,3,34
5,4,28
5,14,5
5,7,6
5,9,11
5,15,10
5,12,18
5,13,26
5,30,16
5,17,19
5,20,31
5,29,21
5,39,22
5,33,23
5,27,36
5,32,37
5,38,35
6,0,15
6,33,1
6,2,34
6,10,3
6,32,4
6,22,5
6,38,6
6,7,13
6,8,35
6,9,14
6,11,26
6,12,36
6,39,16
6,17,27
6,18,31
6,19,25
6,23,20
6,21,30
6,24,29
6,28,37
7,0,10
7,1,38
7,2,26
7,3,15
7,21,4
7,25,5
7,6,35
7,37,7
7,8,14
7,13,9
7,19,11
7,12,27
7,16,20
7,17,30
7,18,22
7,31,23
7,24,33
7,36,28
7,29,32
7,34,39
8,7,0
8,1,15
8,2,38
8,29,3
8,16,4
8,5,8
8,6,22
8,9,28
8,30,10
8,21,11
8,13,12
8,32,14
8,20,17
8,26,18
8,35,19
8,25,23
8,37,24
8,31,27
8,34,33
8,36,39
9,17,0
9,6,1
9,7,2
9,26,3
9,4,22
9,33,5
9,8,9
9,37,10
9,23,11
9,12,16
9,38,13
9,14,28
9,15,21
9,29,18
9,32,19
9,25,20
9,39,24
9,27,30
9,36,31
9,35,34
10,0,39
10,17,1
10,10,2
10,3,13
10,18,4
10,31,5
10,11,6
10,21,7
10,8,36
10,22,9
10,19,12
10,14,16
10,30,15
10,33,20
10,23,29
10,38,24
10,28,25
10,32,26
10,27,35
10,34,37
11,0,3
11,1,28
11,9,2
11,19,4
11,5,18
11,6,32
11,14,7
11,21,8
11,17,10
11,11,16
11,12,33
11,37,13
11,29,15
11,20,22
11,24,23
11,25,35
11,36,26
11,27,34
11,30,31
11,39,38
12,0,32
12,1,36
12,2,28
12,3,18
12,4,27
12,5,11
12,6,21
12,16,7
12,23,8
12,10,9
12,31,12
12,13,17
12,24,14
12,15,33
12,19,22
12,20,35
12,25,30
12,34,26
12,38,29
12,39,37
13,20,0
13,31,1
13,35,2
13,3,21
13,4,38
13,30,5
13,34,6
13,7,11
13,8,27
13,9,24
13,10,19
13,32,12
13,13,18
13,26,14
13,15,25
13,16,37
13,17,23
13,22,33
13,39,28
13,36,29
14,22,0
14,32,1
14,33,2
14,3,19
14,4,39
14,5,38
14,31,6
14,34,7
14,8,15
14,9,21
14,10,27
14,11,24
14,28,12
14,13,25
14,14,37
14,18,16
14,26,17
14,29,20
14,23,30
14,35,36
15,37,0
15,23,1
15,2,4
15,5,3
15,14,6
15,39,7
15,8,25
15,9,31
15,12,10
15,11,30
15,27,13
15,15,19
15,16,24
15,36,17
15,18,35
15,28,20
15,21,26
15,22,32
15,29,33
15,38,34
16,0,14
16,1,34
16,2,37
16,16,3
16,4,17
16,27,5
16,6,8
16,36,7
16,12,9
16,10,35
16,11,39
16,13,22
16,26,15
16,18,23
16,19,20
16,21,32
16,24,31
16,25,29
16,30,28
16,38,33
17,0,8
17,3,1
17,19,2
17,4,6
17,23,5
17,7,35
17,20,9
17,10,16
17,38,11
17,12,22
17,33,13
17,30,14
17,36,15
17,17,18
17,34,21
17,24,32
17,26,25
17,37,27
17,28,31
17,29,39
18,0,38
18,1,27
18,20,2
18,3,11
18,4,37
18,7,5
18,6,12
18,8,22
18,9,15
18,26,10
18,23,13
18,18,14
18,16,36
18,35,17
18,28,19
18,31,21
18,34,24
18,32,25
18,30,29
18,33,39
19,24,0
19,1,11
19,2,27
19,7,3
19,14,4
19,5,26
19,6,37
19,8,12
19,9,23
19,22,10
19,15,13
19,21,16
19,39,17
19,18,30
19,29,19
19,20,36
19,33,25
19,35,28
19,31,38
19,34,32
20,27,0
20,4,1
20,2,3
20,5,17
20,6,28
20,9,7
20,8,37
20,24,10
20,11,12
20,13,36
20,35,14
20,15,22
20,29,16
20,18,21
20,19,30
20,32,20
20,39,23
20,25,34
20,38,26
20,31,33
21,0,23
21,1,8
21,36,2
21,3,39
21,4,26
21,5,9
21,10,6
21,7,18
21,11,35
21,12,15
21,13,31
21,25,14
21,16,22
21,17,21
21,33,19
21,37,20
21,27,24
21,38,28
21,29,34
21,30,32
22,0,5
22,2,1
22,3,9
22,4,15
22,23,6
22,7,19
22,34,8
22,10,38
22,11,18
22,12,25
22,21,13
22,14,31
22,16,35
22,22,17
22,39,20
22,28,24
22,26,27
22,37,29
22,30,36
22,32,33
23,33,0
23,1,16
23,6,2
23,3,14
23,30,4
23,5,19
23,15,7
23,18,8
23,34,9
23,10,11
23,12,38
23,20,13
23,25,17
23,24,21
23,22,27
23,23,26
23,28,29
23,32,31
23,39,35
23,37,36
24,34,0
24,29,1
24,2,16
24,8,3
24,31,4
24,5,39
24,9,6
24,7,32
24,13,10
24,11,15
24,23,12
24,38,14
24,28,17
24,36,18
24,19,24
24,20,27
24,25,21
24,26,22
24,33,30
24,35,37
25,0,16
25,1,14
25,2,30
25,3,33
25,36,4
25,6,5
25,7,38
25,8,29
25,27,9
25,10,28
25,11,32
25,17,12
25,13,39
25,20,15
25,37,18
25,26,19
25,21,35
25,22,23
25,24,25
25,31,34
26,0,31
26,7,1
26,2,18
26,3,38
26,4,5
26,6,13
26,8,39
26,30,9
26,10,33
26,37,11
26,21,12
26,14,23
26,15,32
26,16,28
26,17,29
26,27,19
26,34,20
26,22,35
26,24,26
26,25,36
27,12,0
27,39,1
27,14,2
27,32,3
27,24,4
27,5,10
27,15,6
27,33,7
27,19,8
27,26,9
27,11,34
27,35,13
27,16,17
27,18,27
27,30,20
27,28,21
27,22,29
27,23,36
27,38,25
27,37,31
28,9,0
28,1,37
28,25,2
28,35,3
28,23,4
28,5,12
28,16,6
28,30,7
28,20,8
28,36,10
28,11,14
28,29,13
28,15,24
28,17,34
28,18,19
28,21,22
28,31,26
28,27,39
28,28,33
28,38,32
29,0,36
29,1,12
29,17,2
29,37,3
29,33,4
29,5,32
29,19,6
29,28,7
29,24,8
29,9,16
29,23,10
29,13,11
29,14,39
29,18,15
29,20,21
29,22,34
29,27,25
29,35,26
29,29,31
29,38,30
