2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 164140,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,15
0,2,4
0,3,10
0,5,7
0,12,6
0,8,28
0,19,11
0,35,13
0,33,14
0,16,26
0,39,17
0,18,24
0,36,20
0,25,21
0,22,29
0,23,27
0,34,30
0,31,37
0,38,32
1,5,0
1,1,29
1,2,15
1,3,9
1,4,10
1,6,28
1,7,31
1,8,26
1,35,11
1,18,12
1,37,13
1,30,14
1,33,16
1,38,17
1,19,36
1,34,20
1,24,21
1,22,27
1,25,23
1,39,32
2,0,37
2,1,2
2,4,3
2,10,5
2,20,6
2,13,7
2,8,29
2,9,26
2,11,14
2,15,12
2,27,16
2,17,36
2,33,18
2,24,19
2,21,38
2,22,31
2,34,23
2,39,25
2,28,32
2,30,35
3,0,1
3,2,8
3,30,3
3,4,38
3,5,13
3,23,6
3,7,33
3,9,15
3,10,37
3,28,11
3,12,39
3,14,34
3,29,16
3,17,24
3,18,36
3,26,19
3,20,22
3,32,21
3,27,25
3,31,35
4,0,33
4,1,24
4,2,13
4,14,3
4,32,4
4,5,38
4,10,6
4,7,8
4,20,9
4,25,11
4,12,22
4,15,34
4,16,39
4,35,17
4,19,18
4,28,21
4,23,30
4,26,29
4,27,37
4,36,31
5,36,0
5,1,33
5,7,2
5,3,19
5,29,4
5,12,5
5,6,30
5,8,16
5,9,23
5,25,10
5,21,11
5,13,27
5,26,14
5,15,39
5,37,17
5,18,22
5,32,20
5,24,34
5,35,28
5,38,31
6,34,0
6,25,1
6,9,2
6,13,3
6,24,4
6,18,5
6,6,19
6,11,7
6,8,30
6,21,10
6,31,12
6,38,14
6,20,15
6,16,23
6,22,17
6,27,26
6,36,28
6,39,29
6,37,32
6,33,35
7,31,0
7,23,1
7,2,19
7,11,3
7,4,6
7,5,20
7,7,24
7,33,8
7,18,9
7,13,10
7,34,12
7,29,14
7,15,16
7,17,27
7,21,22
7,37,25
7,26,36
7,30,28
7,35,32
7,39,38
8,0,8
8,30,1
8,23,2
8,12,3
8,4,13
8,17,5
8,7,6
8,14,9
8,10,20
8,11,27
8,29,15
8,16,18
8,19,21
8,22,34
8,24,31
8,32,25
8,28,26
8,39,33
8,38,35
8,36,37
9,0,22
9,1,18
9,21,2
9,3,34
9,9,4
9,35,5
9,6,27
9,10,7
9,14,8
9,37,11
9,12,16
9,26,13
9,30,15
9,19,17
9,20,24
9,23,32
9,38,25
9,28,39
9,31,29
9,36,33
10,0,28
10,13,1
10,2,34
10,3,24
10,4,35
10,36,5
10,33,6
10,7,22
10,8,18
10,9,12
10,10,16
10,38,11
10,14,17
10,27,15
10,19,37
10,25,20
10,21,23
10,26,39
10,29,32
10,31,30
11,30,0
11,1,31
11,2,10
11,3,8
11,11,4
11,5,27
11,32,6
11,7,19
11,13,9
11,12,14
11,15,35
11,16,37
