42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 68339,7236

NrViolations,0
Round,H_team,A_team 
0,10,0
0,4,1
0,14,2
0,7,3
0,16,5
0,11,6
0,8,9
0,15,12
0,13,17
0,18,23
0,22,19
0,21,20
1,0,16
1,1,13
1,17,2
1,3,20
1,5,4
1,18,6
1,7,12
1,8,19
1,9,22
1,10,23
1,11,21
1,14,15
2,0,19
2,11,1
2,9,2
2,17,3
2,15,4
2,5,7
2,6,8
2,22,10
2,21,12
2,20,13
2,14,18
2,23,16
3,6,0
3,1,22
3,2,16
3,3,13
3,4,21
3,5,14
3,15,7
3,17,8
3,9,10
3,23,11
3,12,18
3,19,20
4,0,14
4,1,7
4,2,11
4,3,9
4,16,4
4,23,5
4,6,15
4,8,22
4,20,10
4,12,17
4,13,18
4,19,21
5,22,0
5,16,1
5,2,23
5,21,3
5,4,6
5,18,5
5,7,17
5,20,8
5,19,9
5,10,11
5,12,14
5,13,15
