396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 164696,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,27,1
0,2,17
0,21,4
0,5,8
0,33,6
0,7,18
0,9,24
0,13,10
0,32,11
0,12,34
0,14,23
0,22,15
0,16,30
0,19,20
0,25,29
0,26,28
0,31,37
0,35,39
0,38,36
1,0,34
1,26,1
1,2,8
1,3,17
1,25,4
1,5,13
1,30,6
1,7,23
1,31,9
1,10,22
1,29,11
1,12,24
1,14,15
1,18,16
1,33,19
1,20,21
1,35,27
1,28,38
1,37,32
1,36,39
2,0,30
2,13,1
2,28,2
2,3,34
2,33,4
2,16,5
2,31,6
2,7,22
2,8,23
2,37,9
2,10,24
2,21,11
2,17,12
2,29,14
2,15,26
2,18,25
2,39,19
2,20,38
2,36,27
2,32,35
3,4,0
3,1,30
3,37,2
3,21,3
3,17,5
3,6,26
3,20,7
3,8,22
3,34,9
3,10,32
3,11,15
3,12,28
3,13,31
3,39,14
3,23,16
3,18,38
3,36,19
3,24,29
3,35,25
3,27,33
4,0,26
4,1,36
4,38,2
4,25,3
4,4,29
4,5,30
4,7,6
4,8,28
4,9,12
4,15,10
4,14,11
4,13,32
4,16,31
4,23,17
4,19,18
4,34,20
4,21,24
4,22,27
4,33,35
4,39,37
5,0,9
5,1,38
5,2,5
5,24,3
5,22,4
5,6,19
5,7,29
5,10,8
5,11,17
5,12,32
5,16,13
5,37,14
5,30,15
5,18,36
5,35,20
5,28,21
5,23,27
5,25,39
5,26,31
5,34,33
6,0,12
6,15,1
6,31,2
6,3,38
6,24,4
6,29,5
6,6,18
6,11,7
6,8,39
6,9,17
6,26,10
6,13,28
6,35,14
6,16,25
6,19,27
6,32,20
6,37,21
6,22,23
6,30,34
6,36,33
7,20,0
7,1,12
7,32,2
7,3,6
7,4,38
7,34,5
7,17,7
7,13,8
7,9,22
7,27,10
7,11,39
7,36,14
7,15,28
7,29,16
7,18,24
7,19,23
7,25,21
7,33,26
7,30,31
7,35,37
8,18,0
8,1,24
8,20,2
8,3,22
8,5,4
8,9,6
8,21,7
8,17,8
8,14,10
8,37,11
8,12,33
8,38,13
8,15,29
8,27,16
8,19,35
8,23,31
8,25,32
8,39,26
8,28,30
8,34,36
9,0,1
9,2,27
9,28,3
9,4,15
9,5,37
9,6,38
9,7,9
9,14,8
9,10,19
9,30,11
9,12,29
9,39,13
9,34,16
9,17,18
9,20,33
9,23,21
9,22,35
9,24,31
9,25,36
9,26,32
10,0,5
10,1,34
10,2,10
10,30,3
10,4,6
10,7,37
10,8,38
10,9,19
10,11,27
10,14,12
10,33,13
10,21,15
10,16,17
10,18,20
10,22,36
10,23,35
10,24,26
10,31,25
10,28,29
10,32,39
11,0,39
11,1,10
11,22,2
11,13,3
11,8,4
11,5,38
11,6,11
11,30,7
11,9,32
11,12,37
11,16,14
11,15,18
11,17,21
11,19,34
11,20,25
11,26,23
11,35,24
11,27,31
11,36,28
11,29,33
12,27,0
12,3,1
12,2,15
12,4,39
12,28,5
12,6,12
12,38,7
12,9,8
12,10,23
12,11,16
12,35,13
12,14,32
12,29,17
12,18,22
12,19,21
12,26,20
12,24,30
12,25,34
12,31,33
12,37,36
13,25,0
13,2,1
13,26,3
13,4,12
13,39,5
13,6,8
13,36,7
13,28,9
13,18,10
13,11,31
13,34,13
13,24,14
13,15,35
13,16,22
13,33,17
13,19,32
13,29,20
13,21,27
13,23,30
13,38,37
14,28,0
14,1,35
14,2,16
14,3,4
14,23,5
14,15,6
14,7,25
14,8,20
14,21,9
14,10,31
14,24,11
14,12,36
14,17,13
14,27,14
14,30,18
14,37,19
14,22,26
14,34,29
14,32,33
14,39,38
15,0,16
15,1,25
15,34,2
15,5,3
15,4,10
15,20,6
15,7,31
15,8,12
15,9,15
15,38,11
15,13,36
15,19,14
15,17,26
15,32,18
15,39,21
15,22,37
15,23,24
15,29,27
15,33,28
15,35,30
16,10,0
16,1,4
16,36,2
16,3,15
16,5,7
16,6,25
16,8,37
16,11,9
16,12,13
16,14,26
16,16,39
16,27,17
16,29,18
16,24,19
16,31,20
16,38,21
16,30,22
16,33,23
16,35,28
16,32,34
17,14,0
17,17,1
17,33,2
17,3,37
17,4,11
17,5,27
17,6,13
17,7,35
17,30,8
17,10,9
17,22,12
17,31,15
17,16,32
17,18,39
17,25,19
17,28,20
17,29,21
17,23,36
17,38,24
17,26,34
18,0,7
18,20,1
18,2,18
18,9,3
18,4,35
18,26,5
18,22,6
18,31,8
18,17,10
18,11,28
18,25,12
18,13,27
18,21,14
18,15,33
18,19,16
18,34,23
18,39,24
18,37,29
18,36,30
18,32,38
19,13,0
19,21,1
19,2,26
19,10,3
19,4,18
19,25,5
19,24,6
19,7,16
19,32,8
19,39,9
19,11,33
19,20,12
19,30,14
19,15,27
19,36,17
19,19,28
19,22,31
19,37,23
19,38,29
19,35,34
20,21,0
20,1,11
20,39,2
20,19,3
20,31,4
20,32,5
20,6,10
20,7,26
20,8,16
20,38,9
20,12,15
20,13,29
20,18,14
20,37,17
20,27,20
20,24,22
20,23,25
20,34,28
20,33,30
20,35,36
21,8,0
21,18,1
21,23,2
21,3,7
21,30,4
21,5,6
21,9,26
21,10,39
21,11,13
21,16,12
21,14,33
21,24,15
21,38,17
21,29,19
21,36,20
21,35,21
21,25,22
21,27,32
21,28,37
21,34,31
22,0,33
22,29,1
22,2,6
22,3,16
22,4,7
22,5,9
22,8,35
22,10,11
22,12,38
22,22,13
22,14,25
22,15,39
22,17,20
22,18,23
22,31,19
22,34,21
22,28,24
22,26,37
22,30,27
22,32,36
23,36,0
23,1,6
23,2,7
23,3,32
23,4,9
23,10,5
23,11,8
23,12,35
23,13,14
23,15,25
23,16,38
23,17,39
23,33,18
23,26,19
23,20,22
23,31,21
23,23,28
23,27,24
23,30,29
23,37,34
24,31,0
24,37,1
24,2,35
24,12,3
24,23,4
24,5,33
24,6,32
24,7,10
24,29,8
24,16,9
24,11,36
24,18,13
24,14,28
24,15,38
24,19,17
24,24,20
24,21,22
24,25,27
24,26,30
24,39,34
25,22,0
25,39,1
25,3,2
25,14,4
25,5,18
25,6,36
25,7,32
25,34,8
25,9,33
25,10,28
25,11,12
25,21,13
25,20,15
25,16,37
25,24,17
25,19,30
25,29,23
25,38,25
25,27,26
25,35,31
26,0,11
26,7,1
26,14,2
26,3,36
26,4,19
26,5,12
26,21,6
26,8,18
26,9,30
26,38,10
26,25,13
26,15,16
26,22,17
26,23,20
26,32,24
26,35,26
26,27,34
26,28,39
26,31,29
26,37,33
27,0,23
27,1,5
27,13,2
27,3,11
27,17,4
27,6,35
27,24,7
27,8,19
27,9,25
27,37,10
27,18,12
27,20,14
27,15,34
27,16,21
27,29,22
27,36,26
27,28,27
27,30,39
27,31,32
27,33,38
28,0,35
28,1,23
28,2,11
28,27,3
28,4,34
28,5,15
28,6,16
28,28,7
28,8,25
28,13,9
28,21,10
28,12,19
28,17,14
28,26,18
28,20,37
28,33,22
28,36,24
28,39,29
28,32,30
28,38,31
29,6,0
29,1,8
29,2,4
29,20,3
29,14,5
29,33,7
29,9,35
29,10,16
29,11,25
29,12,23
29,13,37
29,19,15
29,17,28
29,27,18
29,26,21
29,32,22
29,34,24
29,36,29
29,38,30
29,39,31
