588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 4140,7231

NrViolations,0
Round,H_team,A_team 
0,0,27
0,38,1
0,2,32
0,3,24
0,4,28
0,5,36
0,7,6
0,8,29
0,9,30
0,23,10
0,13,11
0,12,18
0,26,14
0,15,16
0,17,25
0,20,19
0,37,21
0,22,31
0,34,33
0,35,39
1,1,0
1,2,24
1,3,20
1,4,35
1,5,28
1,6,13
1,7,36
1,8,30
1,9,18
1,38,10
1,19,11
1,12,37
1,27,14
1,15,29
1,16,17
1,39,21
1,33,22
1,34,23
1,26,25
1,31,32
2,39,0
2,1,35
2,2,20
2,13,3
2,16,4
2,5,8
2,6,37
2,9,7
2,10,12
2,18,11
2,31,14
2,27,15
2,17,29
2,19,28
2,33,21
2,32,22
2,25,23
2,24,38
2,36,26
2,34,30
3,0,2
3,12,1
3,19,3
3,11,4
3,30,5
3,6,35
3,18,7
3,36,8
3,10,9
3,14,13
3,21,15
3,16,38
3,28,17
3,20,23
3,29,22
3,25,24
3,37,26
3,32,27
3,31,34
3,39,33
4,0,33
4,7,1
4,2,27
4,11,3
4,4,39
4,21,5
4,15,6
4,35,8
4,23,9
4,20,10
4,14,12
4,13,30
4,22,16
4,34,17
4,18,28
4,25,19
4,24,32
4,29,26
4,36,31
4,37,38
5,3,0
5,1,33
5,19,2
5,4,34
5,15,5
5,39,6
5,13,7
5,8,22
5,28,9
5,24,10
5,11,30
5,12,31
5,16,14
5,17,18
5,29,20
5,21,25
5,27,23
5,26,32
5,38,35
5,37,36
6,9,0
6,1,15
6,23,2
6,3,37
6,14,4
6,5,11
6,6,22
6,16,7
6,32,8
6,10,34
6,36,12
6,35,13
6,17,19
6,18,26
6,28,20
6,27,21
6,24,39
6,25,31
6,33,29
6,30,38
7,10,0
7,6,1
7,15,2
7,3,14
7,27,4
7,23,5
7,22,7
7,33,8
7,35,9
7,11,34
7,32,12
7,37,13
7,16,24
7,17,39
7,19,18
7,20,26
7,29,21
7,36,25
7,30,28
7,31,38
8,0,8
8,1,13
8,2,36
8,6,3
8,26,4
8,22,5
8,7,10
8,31,9
8,11,17
8,29,12
8,38,14
8,15,39
8,19,16
8,18,33
8,20,27
8,21,23
8,28,24
8,35,25
8,30,32
8,34,37
9,0,11
9,28,1
9,34,2
9,5,3
9,4,31
9,8,6
9,7,35
9,26,9
9,10,15
9,12,17
9,13,33
9,32,14
9,16,27
9,18,23
9,24,19
9,20,21
9,22,30
9,38,25
9,37,29
9,39,36
10,0,29
10,26,1
10,2,33
10,10,3
10,17,4
10,7,5
10,16,6
10,8,31
10,9,38
10,11,37
10,21,12
10,25,13
10,14,15
10,18,20
10,19,30
10,28,22
10,36,23
10,24,27
10,39,32
10,34,35
11,32,0
11,1,19
11,3,2
11,12,4
11,5,37
11,6,34
11,20,7
11,8,9
11,10,36
11,24,11
11,29,13
11,17,14
11,25,15
11,23,16
11,30,18
11,21,31
11,27,22
11,35,26
11,33,28
11,38,39
12,37,0
12,29,1
12,5,2
12,3,36
12,4,10
12,14,6
12,21,7
12,12,8
12,9,19
12,23,11
12,13,34
12,15,38
12,25,16
12,30,17
12,39,18
12,31,20
12,22,24
12,27,26
12,35,28
12,33,32
13,0,18
13,32,1
13,2,10
13,35,3
13,4,29
13,16,5
13,12,6
13,37,7
13,39,8
13,15,9
13,36,11
13,13,21
13,14,28
13,27,17
13,23,19
13,20,38
13,22,34
13,26,24
13,30,25
13,31,33
14,6,0
14,25,1
14,2,4
14,28,3
14,32,5
14,7,29
14,8,13
14,9,27
14,10,16
14,11,12
14,18,14
14,15,26
14,17,23
14,19,35
14,22,20
14,21,38
14,34,24
14,39,30
14,37,31
14,33,36
15,38,0
15,1,39
15,2,13
15,34,3
15,4,9
15,33,5
15,31,6
15,7,30
15,8,15
15,14,10
15,11,35
15,12,16
15,17,21
15,18,22
15,19,29
15,20,25
15,26,23
15,24,37
15,36,27
15,28,32
16,36,0
16,1,2
16,3,22
16,4,30
16,5,38
16,28,6
16,8,7
16,9,11
16,19,10
16,12,13
16,14,21
16,18,15
16,16,20
16,17,35
16,23,37
16,24,33
16,25,34
16,26,31
16,39,27
16,29,32
17,0,17
17,3,1
17,30,2
17,4,8
17,5,39
17,25,6
17,7,12
17,9,16
17,13,10
17,11,14
17,15,20
17,24,18
17,33,19
17,21,26
17,38,22
17,23,31
17,27,28
17,29,34
17,32,36
17,35,37
18,0,4
18,1,16
18,31,2
18,7,3
18,6,5
18,8,11
18,9,12
18,10,39
18,13,26
18,14,20
18,34,15
18,38,17
18,32,18
18,37,19
18,22,21
18,23,24
18,27,25
18,28,29
18,30,36
18,33,35
19,0,25
19,1,37
19,2,16
19,3,12
19,5,4
19,6,9
19,14,7
19,10,8
19,11,39
19,13,24
19,31,15
19,20,17
19,36,18
19,21,19
19,22,23
19,26,28
19,29,27
19,30,33
19,35,32
19,38,34
