154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 292264,7234

NrViolations,0
Round,H_team,A_team 
0,16,0
0,8,1
0,2,5
0,3,19
0,4,26
0,6,18
0,31,7
0,9,24
0,12,10
0,13,11
0,30,14
0,15,27
0,17,23
0,28,20
0,21,22
0,25,29
1,18,0
1,4,1
1,28,2
1,3,16
1,19,5
1,6,25
1,15,7
1,8,10
1,13,9
1,11,17
1,12,27
1,14,23
1,20,21
1,31,22
1,24,26
1,29,30
2,14,0
2,1,31
2,21,2
2,3,6
2,23,4
2,24,5
2,7,19
2,8,27
2,15,9
2,10,11
2,17,12
2,13,20
2,16,25
2,18,30
2,28,22
2,26,29
3,0,6
3,1,13
3,23,2
3,17,3
3,18,4
3,5,25
3,7,16
3,21,8
3,9,20
3,10,30
3,26,11
3,12,15
3,14,28
3,27,19
3,22,29
3,24,31
4,0,13
4,9,1
4,2,14
4,30,3
4,6,4
4,5,10
4,12,7
4,31,8
4,15,11
4,23,16
4,17,27
4,19,18
4,22,20
4,21,29
4,25,24
4,26,28
5,27,0
5,1,24
5,2,12
5,3,18
5,4,31
5,5,26
5,29,6
5,7,10
5,25,8
5,9,22
5,11,21
5,16,13
5,14,15
5,30,17
5,19,28
5,20,23
6,22,0
6,1,25
6,7,2
6,23,3
6,4,29
6,20,5
6,17,6
6,8,15
6,19,9
6,10,31
6,27,11
6,18,12
6,13,21
6,24,14
6,16,26
6,28,30
7,0,19
7,1,7
7,2,16
7,29,3
7,4,15
7,23,5
7,6,9
7,26,8
7,10,17
7,11,14
7,24,12
7,13,28
7,18,20
7,30,21
7,22,27
7,25,31
8,0,25
8,5,1
8,2,9
8,20,3
8,21,4
8,19,6
8,7,23
8,12,8
8,24,10
8,11,18
8,29,13
8,14,17
8,15,30
8,16,22
8,27,26
8,31,28
9,0,1
9,6,2
9,3,25
9,30,4
9,5,7
9,28,8
9,9,26
9,16,10
9,11,29
9,12,13
9,14,21
9,15,17
9,27,18
9,19,22
9,31,20
9,23,24
10,28,0
10,6,1
10,2,24
10,3,10
10,17,4
10,29,5
10,7,22
10,8,18
10,27,9
10,30,11
10,14,12
10,13,31
10,15,20
10,19,16
10,21,23
10,26,25
11,31,0
11,1,17
11,2,3
11,4,19
11,8,5
11,6,13
11,21,7
11,28,9
11,10,26
11,22,11
11,12,29
11,20,14
11,18,15
11,16,24
11,23,27
11,25,30
12,21,0
12,1,30
12,2,27
12,24,3
12,4,5
12,7,6
12,8,11
12,29,9
12,10,20
12,31,12
12,14,13
12,19,15
12,16,28
12,25,17
12,26,18
12,23,22
13,0,10
13,1,15
13,4,2
13,3,27
13,5,16
13,6,28
13,7,14
13,20,8
13,9,18
13,11,25
13,30,12
13,22,13
13,29,17
13,24,19
13,26,21
13,31,23
14,0,24
14,27,1
14,29,2
14,3,4
14,5,14
14,22,6
14,25,7
14,9,8
14,10,21
14,11,31
14,12,19
14,13,30
14,15,23
14,20,16
14,17,26
14,18,28
15,0,3
15,26,1
15,10,2
15,22,4
15,5,6
15,27,7
15,8,14
15,9,21
15,11,16
15,25,12
15,13,15
15,17,31
15,18,24
15,30,19
15,20,29
15,28,23
