5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2368,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,28,1
0,10,2
0,35,3
0,4,11
0,9,5
0,7,6
0,8,38
0,12,22
0,13,34
0,17,15
0,30,16
0,25,18
0,19,31
0,26,20
0,21,27
0,23,29
0,24,36
0,32,33
0,39,37
1,0,38
1,25,1
1,9,2
1,39,3
1,4,5
1,10,6
1,7,31
1,8,32
1,11,22
1,12,36
1,13,29
1,14,34
1,15,20
1,23,16
1,17,19
1,24,18
1,37,21
1,28,26
1,27,30
1,33,35
2,2,0
2,1,38
2,3,4
2,5,32
2,6,23
2,30,7
2,11,8
2,9,36
2,10,29
2,12,19
2,13,22
2,17,14
2,16,15
2,26,18
2,20,31
2,35,21
2,28,24
2,27,25
2,33,39
2,37,34
3,1,0
3,2,23
3,3,20
3,4,12
3,5,10
3,6,9
3,34,7
3,14,8
3,15,11
3,30,13
3,25,16
3,18,17
3,19,32
3,38,21
3,22,37
3,29,24
3,26,33
3,27,35
3,36,28
3,31,39
4,0,12
4,1,3
4,16,2
4,26,4
4,6,5
4,29,7
4,8,9
4,36,10
4,11,39
4,32,13
4,15,14
4,21,17
4,19,18
4,20,35
4,22,33
4,23,24
4,25,37
4,28,27
4,31,30
4,34,38
5,16,0
5,11,1
5,34,2
5,3,12
5,39,4
5,22,5
5,18,6
5,7,8
5,9,32
5,35,10
5,13,15
5,14,20
5,17,25
5,21,19
5,31,23
5,24,33
5,27,26
5,38,28
5,30,29
5,37,36
6,18,0
6,8,1
6,14,2
6,3,24
6,38,4
6,20,5
6,17,6
6,7,13
6,9,19
6,10,27
6,12,11
6,15,35
6,16,32
6,21,22
6,37,23
6,29,25
6,26,31
6,39,28
6,36,30
6,33,34
7,33,0
7,1,16
7,2,13
7,3,21
7,4,24
7,5,27
7,11,6
7,7,9
7,8,19
7,10,14
7,29,12
7,15,18
7,34,17
7,20,22
7,23,26
7,25,31
7,32,28
7,39,30
7,35,36
7,37,38
8,0,7
8,1,15
8,2,21
8,32,3
8,4,13
8,5,16
8,6,27
8,18,8
8,12,9
8,23,10
8,28,11
8,14,26
8,24,17
8,19,20
8,22,25
8,31,29
8,35,30
8,33,37
8,36,34
8,38,39
9,0,15
9,6,1
9,2,4
9,34,3
9,5,7
9,20,8
9,13,9
9,22,10
9,21,11
9,24,12
9,18,14
9,16,26
9,30,17
9,19,23
9,38,25
9,27,33
9,29,28
9,31,37
9,32,35
9,36,39
