5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 117144,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,13
0,2,12
0,39,3
0,38,4
0,6,14
0,34,7
0,8,33
0,9,11
0,15,10
0,16,35
0,17,23
0,30,18
0,32,19
0,20,27
0,21,25
0,36,22
0,31,24
0,37,26
0,29,28
1,0,14
1,9,1
1,2,18
1,17,3
1,35,4
1,5,6
1,7,20
1,8,11
1,10,27
1,12,16
1,24,13
1,15,25
1,38,19
1,21,23
1,37,22
1,36,26
1,30,28
1,29,33
1,31,32
1,34,39
2,15,0
2,1,31
2,11,2
2,3,27
2,4,39
2,38,5
2,19,6
2,7,37
2,8,28
2,30,9
2,10,25
2,12,33
2,34,13
2,14,32
2,17,16
2,24,18
2,35,20
2,21,26
2,29,22
2,36,23
3,0,16
3,1,8
3,28,2
3,9,3
3,4,37
3,35,5
3,10,6
3,33,7
3,11,21
3,20,12
3,13,32
3,14,30
3,22,15
3,18,17
3,19,39
3,23,31
3,24,34
3,25,36
3,26,29
3,27,38
4,23,0
4,18,1
4,2,19
4,3,4
4,32,5
4,6,36
4,39,7
4,13,8
4,9,38
4,16,10
4,34,11
4,12,24
4,27,14
4,30,15
4,17,37
4,20,22
4,21,33
4,25,29
4,26,35
4,28,31
5,20,0
5,1,19
5,2,8
5,26,3
5,10,4
5,5,33
5,18,6
5,13,7
5,37,9
5,28,11
5,22,12
5,31,14
5,17,15
5,16,24
5,36,21
5,32,23
5,25,38
5,27,35
5,34,29
5,39,30
6,0,19
6,15,1
6,38,2
6,3,28
6,12,4
6,5,23
6,22,6
6,7,18
6,8,17
6,34,9
6,10,20
6,11,36
6,31,13
6,14,16
6,39,21
6,24,26
6,32,25
6,29,27
6,37,30
6,35,33
7,2,0
7,1,32
7,11,3
7,4,31
7,10,5
7,21,6
7,7,36
7,8,23
7,24,9
7,12,17
7,27,13
7,14,26
7,18,15
7,29,16
7,19,20
7,22,34
7,25,30
7,38,28
7,33,39
7,35,37
8,0,34
8,1,26
8,2,16
8,35,3
8,4,8
8,5,37
8,6,31
8,24,7
8,9,10
8,11,38
8,18,12
8,13,36
8,14,15
8,17,22
8,28,19
8,23,20
8,30,21
8,25,39
8,33,27
8,29,32
9,0,29
9,3,1
9,2,4
9,5,39
9,6,13
9,25,7
9,8,24
9,9,15
9,10,19
9,20,11
9,12,14
9,16,34
9,17,21
9,36,18
9,22,31
9,23,38
9,26,32
9,28,27
9,30,35
9,33,37
10,31,0
10,1,14
10,9,2
10,3,29
10,4,21
10,20,5
10,32,6
10,7,35
10,15,8
10,28,10
10,11,13
10,30,12
10,16,33
10,36,17
10,37,18
10,19,24
10,23,22
10,26,25
10,39,27
10,34,38
11,27,0
11,1,30
11,14,2
11,34,3
11,4,9
11,21,5
11,26,6
11,7,22
11,20,8
11,38,10
11,33,11
