588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 77825,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,37,1
0,2,14
0,25,3
0,33,4
0,17,5
0,12,7
0,8,38
0,9,15
0,11,10
0,30,13
0,20,16
0,18,27
0,22,19
0,21,36
0,23,28
0,31,24
0,26,35
0,39,29
0,34,32
1,4,0
1,23,1
1,2,19
1,6,3
1,5,38
1,18,7
1,9,8
1,10,14
1,11,31
1,12,27
1,17,13
1,20,15
1,16,36
1,30,21
1,22,35
1,24,32
1,33,25
1,26,29
1,28,39
1,37,34
2,0,31
2,1,17
2,30,2
2,12,3
2,4,13
2,5,6
2,7,32
2,8,18
2,11,9
2,10,19
2,15,14
2,16,28
2,20,33
2,29,21
2,39,22
2,23,25
2,24,26
2,27,35
2,36,34
2,37,38
3,0,22
3,1,2
3,3,31
3,4,17
3,7,5
3,13,6
3,8,11
3,10,9
3,14,12
3,15,21
3,16,30
3,36,18
3,19,37
3,39,20
3,26,23
3,35,24
3,38,25
3,27,33
3,28,34
3,32,29
4,0,9
4,25,1
4,2,33
4,14,3
4,6,4
4,5,16
4,13,7
4,8,37
4,20,10
4,21,11
4,18,12
4,15,22
4,17,23
4,19,30
4,27,24
4,34,26
4,28,38
4,35,29
4,31,32
4,36,39
5,14,0
5,32,1
5,28,2
5,24,3
5,4,16
5,11,5
5,6,35
5,17,7
5,20,8
5,9,21
5,22,10
5,12,23
5,13,15
5,31,18
5,19,38
5,25,26
5,34,27
5,29,30
5,33,36
5,37,39
6,0,3
6,6,1
6,39,2
6,25,4
6,10,5
6,24,7
6,15,8
6,9,14
6,11,35
6,21,12
6,31,13
6,16,19
6,22,17
6,30,18
6,20,37
6,23,36
6,38,26
6,32,27
6,33,28
6,29,34
7,0,18
7,1,35
7,38,2
7,3,20
7,24,4
7,5,33
7,10,6
7,7,36
7,16,8
7,30,9
7,13,11
7,39,12
7,14,19
7,15,17
7,21,37
7,26,22
7,32,23
7,34,25
7,27,28
7,29,31
8,0,29
8,1,28
8,2,6
8,3,5
8,9,4
8,7,15
8,8,22
8,10,27
8,23,11
8,36,12
8,13,20
8,14,21
8,16,31
8,19,17
8,18,38
8,25,24
8,26,33
8,30,37
8,35,32
8,34,39
9,15,0
9,20,1
9,21,2
9,34,3
9,4,29
9,32,5
9,6,8
9,7,9
9,37,10
9,11,33
9,12,22
9,35,13
9,14,16
9,17,24
9,26,18
9,19,23
9,25,30
9,36,27
9,28,31
9,38,39
10,20,0
10,31,1
10,8,2
10,3,26
10,5,4
10,6,9
10,11,7
10,16,10
10,12,24
10,38,13
10,18,14
10,15,27
10,33,17
10,19,36
10,39,21
10,22,25
10,23,29
10,28,30
10,32,37
10,35,34
11,10,0
11,27,1
11,2,13
11,3,7
11,21,4
11,31,5
11,14,6
11,8,34
11,9,18
11,15,11
11,28,12
11,16,26
11,36,17
11,24,19
11,29,20
11,23,22
11,25,37
11,39,30
11,38,32
11,33,35
12,0,11
12,1,39
12,2,9
12,13,3
12,4,19
12,35,5
12,30,6
12,7,38
12,25,8
12,10,23
12,33,12
12,27,14
12,32,15
12,21,16
12,37,17
12,29,18
12,24,20
12,22,28
12,36,26
12,31,34
13,1,0
13,4,2
13,22,3
13,13,5
13,17,6
13,26,7
13,28,8
13,9,20
13,10,31
13,11,14
13,30,12
13,23,15
13,35,16
13,18,39
13,19,33
13,21,32
13,34,24
13,29,25
13,27,38
13,37,36
14,0,27
14,1,11
14,2,25
14,3,37
14,8,4
14,5,39
14,6,26
14,7,31
14,9,17
14,33,10
14,12,35
14,13,14
14,19,15
14,23,16
14,18,22
14,20,21
14,24,29
14,36,28
14,30,32
14,38,34
15,0,25
15,4,1
15,2,35
15,3,29
15,5,23
15,6,24
15,28,7
15,8,32
15,9,37
15,39,10
15,11,38
15,16,12
15,36,13
15,14,31
15,15,34
15,17,26
15,18,20
15,19,27
15,33,21
15,22,30
16,0,5
16,1,22
16,2,34
16,4,3
16,6,11
16,21,7
16,8,14
16,32,9
16,10,38
16,15,12
16,13,26
16,33,16
16,17,20
16,25,18
16,39,19
16,23,37
16,36,24
16,27,29
16,28,35
16,31,30
17,7,0
17,1,8
17,12,2
17,3,10
17,4,36
17,5,18
17,19,6
17,38,9
17,34,11
17,27,13
17,14,22
17,31,15
17,39,16
17,29,17
17,20,28
17,25,21
17,35,23
17,37,24
17,26,30
17,32,33
18,13,0
18,1,10
18,7,2
18,3,19
18,34,4
18,5,8
18,29,6
18,31,9
18,26,11
18,12,20
18,14,33
18,35,15
18,37,16
18,17,39
18,18,28
18,24,21
18,22,27
18,38,23
18,32,25
18,30,36
19,2,0
19,9,1
19,3,15
19,38,4
19,5,30
19,18,6
19,7,19
19,12,8
19,24,10
19,11,39
19,16,13
19,17,14
19,22,20
19,21,28
19,34,23
19,35,25
19,26,32
19,27,31
19,29,36
19,37,33
