2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 77049,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,7,1
0,2,23
0,32,3
0,8,4
0,5,19
0,29,6
0,13,9
0,10,14
0,33,11
0,22,12
0,34,15
0,36,16
0,17,39
0,31,18
0,30,20
0,21,28
0,24,37
0,38,25
0,27,35
1,2,0
1,13,1
1,5,3
1,16,4
1,9,6
1,24,7
1,8,28
1,10,33
1,11,14
1,12,39
1,32,15
1,19,17
1,26,18
1,34,20
1,21,38
1,36,22
1,23,25
1,31,27
1,29,37
1,30,35
2,0,38
2,1,23
2,2,29
2,11,3
2,4,30
2,5,10
2,6,17
2,12,7
2,8,22
2,9,25
2,13,34
2,14,37
2,15,33
2,16,28
2,18,39
2,32,19
2,20,21
2,24,35
2,27,26
2,31,36
3,37,0
3,1,22
3,16,2
3,3,17
3,4,9
3,25,5
3,6,23
3,7,26
3,35,8
3,10,13
3,11,24
3,20,12
3,14,18
3,15,31
3,28,19
3,21,30
3,27,36
3,29,34
3,38,32
3,39,33
4,39,0
4,18,1
4,25,2
4,21,3
4,4,20
4,5,24
4,6,11
4,28,7
4,32,8
4,9,14
4,10,16
4,33,12
4,15,13
4,17,27
4,35,19
4,22,29
4,23,31
4,26,36
4,30,34
4,38,37
5,10,0
5,14,1
5,2,27
5,36,3
5,24,4
5,39,5
5,37,6
5,33,7
5,38,8
5,35,9
5,26,11
5,28,12
5,13,22
5,18,15
5,23,16
5,21,17
5,19,20
5,34,25
5,30,29
5,31,32
6,0,19
6,1,16
6,2,38
6,33,3
6,29,4
6,11,5
6,8,6
6,7,9
6,37,10
6,12,27
6,13,31
6,14,24
6,17,15
6,30,18
6,20,35
6,23,21
6,34,22
6,25,39
6,26,32
6,36,28
7,0,1
7,13,2
7,3,38
7,4,18
7,16,5
7,6,39
7,7,23
7,29,8
7,9,24
7,36,10
7,20,11
7,17,12
7,32,14
7,15,19
7,35,21
7,25,22
7,37,26
7,27,30
7,28,33
7,34,31
8,0,18
8,1,39
8,31,2
8,3,14
8,4,37
8,5,38
8,6,7
8,8,25
8,9,23
8,22,10
8,15,11
8,12,36
8,27,13
8,16,19
8,29,17
8,33,20
8,32,21
8,24,26
8,28,30
8,35,34
9,13,0
9,6,1
9,32,2
9,7,3
9,22,4
9,5,23
9,33,8
9,18,9
9,10,11
9,12,14
9,15,16
9,25,17
9,19,30
9,39,20
9,21,36
9,24,27
9,35,26
9,37,28
9,31,29
9,38,34
10,22,0
10,25,1
10,2,9
10,3,13
10,26,4
10,30,5
10,36,6
10,7,32
10,23,8
10,38,10
10,11,16
10,12,18
10,14,31
10,20,15
10,24,17
10,37,19
10,34,21
10,27,29
10,39,28
10,33,35
11,0,9
11,1,12
11,2,15
11,26,3
11,4,13
11,5,33
11,19,6
11,7,31
11,17,8
11,34,10
11,11,29
11,14,25
11,16,38
11,18,22
11,27,20
11,37,21
11,23,35
11,30,24
11,28,32
11,36,39
12,0,33
12,1,34
12,6,2
12,3,15
12,4,5
12,27,7
12,8,16
12,9,17
12,30,10
12,11,32
12,25,12
12,23,13
12,29,14
12,18,24
12,19,38
12,31,20
12,39,21
12,22,26
12,35,28
12,36,37
13,3,0
13,1,2
13,25,4
13,5,7
13,35,6
13,8,37
13,29,9
13,10,24
13,21,11
13,19,12
13,13,30
13,14,34
13,15,28
13,17,16
13,18,20
13,22,33
13,39,23
13,31,26
13,32,27
13,38,36
14,0,28
14,26,1
14,2,10
14,3,27
14,4,7
14,14,5
14,32,6
14,8,31
14,21,9
14,17,11
14,12,16
14,39,13
14,15,30
14,38,18
14,33,19
14,20,22
14,37,23
14,24,29
14,25,35
14,34,36
15,16,0
15,1,30
15,2,33
15,9,3
15,4,31
15,17,5
15,24,6
15,7,39
15,26,8
15,10,21
15,22,11
15,12,35
15,28,13
15,20,14
15,23,15
15,37,18
15,19,36
15,29,25
15,27,38
15,34,32
16,4,0
16,1,5
16,2,12
16,29,3
16,6,20
16,7,15
16,13,8
16,9,33
16,10,28
16,11,39
16,21,14
16,16,35
16,30,17
16,36,18
16,24,19
16,27,22
16,23,32
16,26,25
16,31,38
16,34,37
17,0,29
17,28,1
17,30,2
17,3,12
17,32,4
17,5,26
17,6,38
17,7,13
17,11,8
17,9,34
17,10,39
17,17,14
17,35,15
17,20,16
17,18,33
17,19,21
17,31,22
17,23,27
17,36,24
17,25,37
18,0,30
18,11,1
18,17,2
18,3,34
18,35,4
18,5,13
18,6,25
18,14,7
18,8,21
18,22,9
18,20,10
18,12,31
18,15,36
18,16,24
18,18,32
18,19,23
18,33,26
18,28,27
18,38,29
18,39,37
19,0,34
19,1,29
19,21,2
19,3,6
19,19,4
19,8,5
19,18,7
19,9,32
19,15,10
19,37,11
19,12,26
19,13,36
19,14,30
19,16,25
19,28,17
19,20,23
19,22,24
19,39,27
19,33,31
19,38,35
