588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1906,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,16
0,3,37
0,19,4
0,5,34
0,6,18
0,7,8
0,12,9
0,10,21
0,20,11
0,35,13
0,25,14
0,29,15
0,28,17
0,22,26
0,23,24
0,27,31
0,36,30
0,32,33
0,39,38
1,0,29
1,1,32
1,2,3
1,22,4
1,5,37
1,28,6
1,9,7
1,8,10
1,11,12
1,13,21
1,24,14
1,20,15
1,16,19
1,27,17
1,39,18
1,23,26
1,31,25
1,34,30
1,33,35
1,38,36
2,37,0
2,1,31
2,2,33
2,3,29
2,21,4
2,14,5
2,15,6
2,7,36
2,9,8
2,10,23
2,38,11
2,12,13
2,16,22
2,26,17
2,27,18
2,34,19
2,24,20
2,35,25
2,28,30
2,39,32
3,0,1
3,11,2
3,15,3
3,4,33
3,5,7
3,12,6
3,8,29
3,13,9
3,10,28
3,14,16
3,17,23
3,18,22
3,30,19
3,38,20
3,35,21
3,25,24
3,26,31
3,32,27
3,34,36
3,37,39
4,8,0
4,6,1
4,2,28
4,3,38
4,39,4
4,17,5
4,7,10
4,11,9
4,36,12
4,14,13
4,19,15
4,31,16
4,18,33
4,29,20
4,32,21
4,22,37
4,25,23
4,24,27
4,30,26
4,35,34
5,9,0
5,1,14
5,2,38
5,4,3
5,18,5
5,7,6
5,36,8
5,10,35
5,11,13
5,32,12
5,25,15
5,21,16
5,19,17
5,20,37
5,23,22
5,33,24
5,27,26
5,28,29
5,30,39
5,34,31
6,39,0
6,1,28
6,2,14
6,3,5
6,7,4
6,6,24
6,31,8
6,20,9
6,16,10
6,29,11
6,12,35
6,13,22
6,15,37
6,17,18
6,33,19
6,27,21
6,23,30
6,36,25
6,26,38
6,34,32
7,0,14
7,4,1
7,5,2
7,3,28
7,6,39
7,12,7
7,32,8
7,17,9
7,26,10
7,31,11
7,13,23
7,15,16
7,18,19
7,20,30
7,21,24
7,22,35
7,38,25
7,29,27
7,33,34
7,37,36
8,0,11
8,9,1
8,17,2
8,13,3
8,4,5
8,6,34
8,16,7
8,8,25
8,22,10
8,15,12
8,14,23
8,21,18
8,19,20
8,24,39
8,26,28
8,36,27
8,29,32
8,30,31
8,37,33
8,35,38
9,38,0
9,10,1
9,8,2
9,11,3
9,4,36
9,5,6
9,31,7
9,9,34
9,18,12
9,19,13
9,14,15
9,16,17
9,21,20
9,24,22
9,23,39
9,25,26
9,33,27
9,28,32
9,30,29
9,37,35
