5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 291387,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,27
0,2,13
0,3,31
0,24,4
0,15,5
0,6,19
0,30,7
0,16,8
0,29,9
0,25,10
0,11,17
0,12,14
0,26,20
0,23,21
0,22,28
1,0,3
1,1,11
1,2,27
1,4,22
1,25,5
1,6,7
1,18,8
1,15,9
1,10,26
1,12,30
1,21,13
1,17,14
1,16,31
1,19,28
1,20,23
1,24,29
2,0,28
2,1,18
2,7,2
2,23,3
2,4,11
2,6,5
2,8,22
2,13,9
2,17,10
2,12,25
2,14,31
2,29,15
2,30,16
2,19,20
2,21,27
2,26,24
3,21,0
3,29,1
3,2,20
3,22,3
3,4,19
3,5,12
3,26,6
3,7,18
3,14,8
3,9,17
3,31,10
3,24,11
3,13,16
3,23,15
3,28,25
3,27,30
4,20,0
4,8,1
4,2,22
4,3,15
4,31,4
4,5,19
4,17,6
4,14,7
4,9,16
4,23,10
4,11,26
4,18,12
4,13,24
4,28,21
4,30,25
4,27,29
5,10,0
5,3,1
5,16,2
5,15,4
5,5,8
5,12,6
5,28,7
5,27,9
5,11,29
5,17,13
5,21,14
5,19,18
5,31,20
5,22,23
5,30,24
5,25,26
6,0,5
6,1,26
6,21,2
6,16,3
6,17,4
6,6,29
6,7,24
6,8,23
6,22,9
6,30,10
6,11,31
6,12,13
6,14,28
6,15,20
6,18,27
6,19,25
7,0,25
7,1,12
7,23,2
7,3,6
7,4,8
7,5,28
7,7,21
7,14,9
7,10,19
7,15,11
7,13,30
7,26,16
7,29,17
7,18,31
7,20,22
7,24,27
8,9,0
8,1,24
8,2,25
8,3,7
8,20,4
8,5,21
8,6,28
8,8,17
8,10,11
8,12,23
8,13,31
8,18,14
8,30,15
8,22,16
8,29,19
8,27,26
9,6,0
9,13,1
9,2,18
9,28,3
9,4,21
9,5,30
9,16,7
9,8,29
9,9,24
9,22,10
9,27,11
9,12,19
9,20,14
9,31,15
9,26,17
9,25,23
10,19,0
10,21,1
10,2,10
10,11,3
10,26,4
10,16,5
10,24,6
10,7,20
10,9,8
10,31,12
10,29,13
10,14,27
10,15,28
10,17,25
10,22,18
10,23,30
11,0,16
11,7,1
11,24,2
11,21,3
11,14,4
11,5,18
11,10,6
11,25,8
11,26,9
11,11,30
11,28,12
11,20,13
11,17,15
11,19,22
11,23,29
11,27,31
12,0,29
12,1,15
12,12,2
12,3,8
12,10,4
12,5,20
12,21,6
12,7,11
12,9,31
12,13,14
12,16,19
12,30,17
12,18,23
12,22,24
12,27,25
12,28,26
13,4,0
13,9,1
13,30,2
13,3,5
13,6,23
13,19,7
13,8,21
13,27,10
13,14,11
13,16,12
13,28,13
13,25,15
13,17,22
13,18,29
13,20,24
13,31,26
14,8,0
14,25,1
14,2,6
14,9,3
14,4,12
14,7,5
14,10,14
14,11,22
14,13,27
14,15,26
14,18,16
14,24,17
14,19,23
14,20,21
14,31,28
14,29,30
15,0,2
15,1,22
15,3,19
15,4,7
15,11,5
15,6,16
15,8,30
15,25,9
15,10,12
15,15,13
15,26,14
15,23,17
15,24,18
15,29,20
15,31,21
15,28,27
