588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 291,7231

NrViolations,0
Round,H_team,A_team 
0,0,28
0,1,10
0,30,2
0,3,38
0,6,4
0,5,9
0,7,13
0,34,8
0,12,11
0,21,14
0,25,15
0,16,27
0,35,17
0,18,29
0,23,19
0,37,20
0,26,22
0,24,39
0,36,31
0,32,33
1,0,27
1,1,26
1,2,20
1,16,3
1,4,9
1,5,33
1,6,29
1,7,24
1,30,8
1,10,31
1,15,11
1,12,19
1,18,13
1,32,14
1,34,17
1,21,38
1,35,22
1,37,23
1,25,28
1,36,39
2,13,0
2,34,1
2,2,12
2,39,3
2,4,18
2,6,5
2,19,7
2,37,8
2,35,9
2,10,26
2,27,11
2,31,14
2,15,23
2,16,28
2,17,25
2,38,20
2,32,21
2,22,29
2,33,24
2,36,30
3,26,0
3,15,1
3,2,23
3,20,3
3,27,4
3,28,5
3,33,6
3,9,7
3,8,36
3,14,10
3,11,37
3,22,12
3,13,35
3,31,16
3,39,17
3,18,30
3,19,32
3,24,21
3,29,25
3,38,34
4,0,35
4,1,6
4,29,2
4,3,18
4,4,7
4,5,34
4,9,8
4,28,10
4,11,33
4,27,12
4,13,38
4,14,19
4,31,15
4,17,16
4,20,32
4,21,36
4,23,22
4,26,24
4,39,25
4,30,37
5,0,32
5,1,20
5,2,19
5,4,3
5,16,5
5,35,6
5,7,31
5,8,22
5,9,15
5,34,10
5,30,11
5,12,38
5,26,13
5,14,18
5,17,27
5,21,39
5,24,23
5,25,37
5,28,36
5,29,33
6,2,0
6,1,5
6,25,3
6,4,29
6,6,28
6,7,15
6,8,14
6,36,9
6,10,22
6,32,11
6,37,12
6,13,20
6,35,16
6,17,18
6,34,19
6,21,27
6,33,23
6,24,31
6,39,26
6,30,38
7,22,0
7,11,1
7,32,2
7,3,14
7,36,4
7,39,5
7,6,16
7,7,34
7,10,8
7,25,9
7,33,12
7,13,30
7,15,26
7,24,17
7,18,28
7,19,35
7,20,27
7,23,21
7,37,29
7,38,31
8,29,0
8,3,1
8,38,2
8,19,4
8,5,25
8,23,6
8,22,7
8,8,26
8,9,30
8,10,36
8,11,24
8,12,13
8,14,37
8,15,17
8,18,16
8,20,39
8,28,21
8,27,35
8,31,32
8,33,34
9,0,36
9,14,1
9,5,2
9,3,6
9,11,4
9,26,7
9,8,35
9,9,33
9,38,10
9,12,34
9,23,13
9,20,15
9,16,25
9,17,32
9,19,18
9,29,21
9,22,30
9,27,24
9,28,37
9,31,39
