154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 449160,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,11
0,2,23
0,4,8
0,12,5
0,24,6
0,16,7
0,9,25
0,26,10
0,13,22
0,14,18
0,31,15
0,19,17
0,20,27
0,21,29
0,28,30
1,0,17
1,1,25
1,2,16
1,3,23
1,24,4
1,14,5
1,6,28
1,7,11
1,8,18
1,21,9
1,30,10
1,12,19
1,15,13
1,29,20
1,31,22
1,26,27
2,0,7
2,1,6
2,13,2
2,3,17
2,26,4
2,20,5
2,8,14
2,9,27
2,10,21
2,16,11
2,25,12
2,15,22
2,18,28
2,30,19
2,23,24
2,31,29
3,9,0
3,22,1
3,30,2
3,19,3
3,4,31
3,5,7
3,10,6
3,11,8
3,27,12
3,16,13
3,24,14
3,15,29
3,17,20
3,18,26
3,25,21
3,23,28
4,23,0
4,10,1
4,14,2
4,9,3
4,4,30
4,22,5
4,7,6
4,8,31
4,11,20
4,12,29
4,19,13
4,28,15
4,16,18
4,27,17
4,26,21
4,24,25
5,20,0
5,29,1
5,2,19
5,24,3
5,17,4
5,5,30
5,6,16
5,7,9
5,15,8
5,11,10
5,18,12
5,21,13
5,14,31
5,28,22
5,27,23
5,26,25
6,0,12
6,1,28
6,2,24
6,3,5
6,9,4
6,6,18
6,7,26
6,13,8
6,10,27
6,21,11
6,25,14
6,15,20
6,19,16
6,17,29
6,23,22
6,31,30
7,0,5
7,1,3
7,2,21
7,25,4
7,9,6
7,18,7
7,8,28
7,10,12
7,23,11
7,17,13
7,27,14
7,30,15
7,16,24
7,29,19
7,31,20
7,22,26
8,22,0
8,1,7
8,4,2
8,15,3
8,5,25
8,27,6
8,8,9
8,24,10
8,26,11
8,12,17
8,13,31
8,14,19
8,16,21
8,18,29
8,28,20
8,23,30
9,8,0
9,24,1
9,5,2
9,3,21
9,4,14
9,26,6
9,25,7
9,29,9
9,18,10
9,11,13
9,12,15
9,16,23
9,17,31
9,28,19
9,20,30
9,27,22
10,26,0
10,1,27
10,3,2
10,4,5
10,6,8
10,7,15
10,20,9
10,10,16
10,11,17
10,12,31
10,25,13
10,22,14
10,21,18
10,19,23
10,28,24
10,29,30
11,0,28
11,1,26
11,2,7
11,8,3
11,29,4
11,31,5
11,6,22
11,9,12
11,25,10
11,30,11
11,13,24
11,14,15
11,17,16
11,23,18
11,19,27
11,20,21
12,0,18
12,31,1
12,2,22
12,7,3
12,19,4
12,13,5
12,6,20
12,27,8
12,30,9
12,10,23
12,15,11
12,26,12
12,14,29
12,16,28
12,17,25
12,21,24
13,10,0
13,15,1
13,2,26
13,3,6
13,7,4
13,5,16
13,29,8
13,18,9
13,11,31
13,12,14
13,23,13
13,30,17
13,24,19
13,22,20
13,21,28
13,25,27
14,29,0
14,17,1
14,28,2
14,3,30
14,4,22
14,5,24
14,6,19
14,23,7
14,8,10
14,9,16
14,25,11
14,12,21
14,14,13
14,18,15
14,20,26
14,27,31
15,0,19
15,1,16
15,12,2
15,14,3
15,23,4
15,5,18
15,6,30
15,8,7
15,9,15
15,20,10
15,27,11
15,28,13
15,17,26
15,21,31
15,22,24
15,29,25
16,21,0
16,1,9
16,11,2
16,31,3
16,16,4
16,19,5
16,6,14
16,7,22
16,8,24
16,13,10
16,28,12
16,25,15
16,17,23
16,18,20
16,26,29
16,27,30
17,15,0
17,2,1
17,13,3
17,4,18
17,5,27
17,12,6
17,7,29
17,25,8
17,9,17
17,10,28
17,11,14
17,30,16
17,26,19
17,24,20
17,22,21
17,31,23
18,31,0
18,4,1
18,2,15
18,3,25
18,5,21
18,13,6
18,7,27
18,19,8
18,24,9
18,10,17
18,11,18
18,12,16
18,14,28
18,20,23
18,29,22
18,30,26
19,0,25
19,20,1
19,2,8
19,3,10
19,4,11
19,5,28
19,17,6
19,30,7
19,9,31
19,24,12
19,29,13
19,14,26
19,23,15
19,22,16
19,27,18
19,19,21
20,0,4
20,1,23
20,6,2
20,18,3
20,29,5
20,13,7
20,8,17
20,9,14
20,10,31
20,22,11
20,12,30
20,21,15
20,16,25
20,19,20
20,27,24
20,28,26
21,0,6
21,1,14
21,18,2
21,3,20
21,4,27
21,8,5
21,28,7
21,26,9
21,10,29
21,11,12
21,30,13
21,15,24
21,16,31
21,21,17
21,22,19
21,25,23
22,16,0
22,21,1
22,2,25
22,3,12
22,4,10
22,5,23
22,6,29
22,7,19
22,30,8
22,13,9
22,11,24
22,20,14
22,15,17
22,18,22
22,31,26
22,28,27
23,0,1
23,17,2
23,3,16
23,6,4
23,5,10
23,7,21
23,23,8
23,11,9
23,22,12
23,13,26
23,14,30
23,15,27
23,19,18
23,20,25
23,24,29
23,31,28
