42,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 83984,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,2,1
0,13,3
0,5,14
0,6,7
0,10,8
0,11,9
0,12,15
1,6,0
1,1,14
1,2,7
1,15,3
1,4,13
1,10,5
1,8,9
1,12,11
2,0,13
2,1,4
2,6,2
2,7,3
2,8,5
2,9,12
2,15,10
2,14,11
3,0,1
3,5,2
3,3,4
3,9,6
3,7,12
3,15,8
3,11,10
3,13,14
4,7,0
4,10,1
4,2,15
4,3,9
4,5,4
4,6,11
4,14,8
4,12,13
5,3,0
5,5,1
5,9,2
5,4,15
5,10,6
5,13,7
5,8,11
5,12,14
6,0,12
6,1,3
6,11,2
6,4,10
6,9,5
6,13,6
6,8,7
6,14,15
7,0,10
7,1,12
7,2,4
7,3,8
7,11,5
7,14,6
7,7,9
7,15,13
