5003,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 127577,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,8,1
0,10,2
0,11,3
0,4,7
0,5,6
0,12,14
0,15,13
1,0,12
1,6,1
1,15,2
1,14,3
1,4,8
1,5,9
1,10,7
1,13,11
2,7,0
2,1,12
2,9,2
2,8,3
2,4,6
2,10,5
2,15,11
2,14,13
3,6,0
3,3,1
3,2,14
3,13,4
3,5,15
3,7,9
3,8,12
3,11,10
4,5,0
4,9,1
4,11,2
4,3,15
4,12,4
4,6,14
4,7,8
4,13,10
5,0,10
5,1,15
5,3,2
5,14,4
5,8,5
5,9,6
5,13,7
5,12,11
6,4,0
6,1,13
6,2,6
6,10,3
6,14,5
6,15,7
6,11,8
6,12,9
7,0,3
7,7,1
7,2,13
7,4,15
7,11,5
7,6,12
7,8,10
7,14,9
8,0,14
8,2,1
8,6,3
8,4,11
8,5,13
8,7,12
8,8,15
8,10,9
9,1,0
9,5,2
9,3,12
9,9,4
9,6,7
9,13,8
9,10,15
9,11,14
10,2,0
10,1,4
10,3,5
10,13,6
10,7,11
10,9,8
10,12,10
10,15,14
11,0,8
11,1,5
11,2,4
11,3,7
11,15,6
11,9,11
11,14,10
11,12,13
