154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 78776,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,22
0,2,13
0,3,6
0,4,9
0,5,10
0,7,18
0,28,8
0,15,11
0,36,12
0,26,14
0,16,21
0,20,17
0,39,19
0,25,24
0,31,27
0,29,32
0,37,30
0,33,35
0,38,34
1,0,3
1,9,1
1,2,17
1,34,4
1,5,23
1,27,6
1,7,28
1,21,8
1,19,10
1,11,25
1,37,12
1,24,13
1,38,14
1,15,22
1,20,16
1,31,18
1,33,26
1,29,39
1,30,32
1,36,35
2,0,28
2,1,37
2,2,26
2,3,33
2,24,4
2,5,31
2,6,36
2,10,7
2,8,12
2,9,39
2,11,35
2,13,22
2,34,14
2,21,15
2,29,16
2,17,30
2,27,18
2,38,19
2,20,32
2,23,25
3,8,0
3,18,1
3,23,2
3,3,37
3,4,30
3,6,5
3,34,7
3,12,9
3,15,10
3,11,20
3,13,25
3,14,33
3,28,16
3,17,36
3,19,26
3,21,38
3,22,39
3,32,24
3,27,29
3,35,31
4,0,27
4,1,17
4,8,2
4,3,15
4,20,4
4,19,5
4,6,30
4,9,7
4,23,10
4,14,11
4,12,33
4,13,21
4,16,37
4,18,38
4,22,35
4,24,36
4,25,34
4,26,29
4,39,28
4,32,31
5,26,0
5,2,1
5,24,3
5,4,11
5,5,15
5,7,6
5,29,8
5,9,20
5,10,39
5,27,12
5,31,13
5,14,22
5,16,25
5,17,19
5,18,35
5,30,21
5,33,23
5,36,28
5,32,34
5,37,38
6,0,2
6,10,1
6,34,3
6,4,18
6,16,5
6,6,35
6,7,15
6,30,8
6,9,33
6,37,11
6,31,12
6,38,13
6,24,14
6,17,39
6,29,19
6,26,20
6,21,36
6,22,23
6,28,25
6,27,32
7,22,0
7,1,39
7,2,20
7,3,36
7,38,4
7,34,5
7,25,6
7,7,27
7,8,9
7,37,10
7,11,18
7,12,16
7,32,13
7,14,19
7,15,23
7,21,17
7,30,24
7,35,26
7,28,31
7,29,33
8,15,0
8,12,1
8,2,36
8,3,38
8,4,26
8,5,9
8,34,6
8,35,7
8,8,32
8,10,31
8,11,28
8,13,27
8,14,25
8,22,16
8,17,33
8,19,18
8,20,24
8,21,29
8,23,37
8,39,30
9,0,19
9,29,1
9,2,14
9,31,3
9,15,4
9,35,5
9,6,26
9,32,7
9,16,8
9,9,34
9,10,28
9,11,13
9,18,12
9,17,25
9,20,21
9,36,22
9,23,30
9,39,24
9,27,38
9,33,37
10,0,4
10,1,11
10,29,2
10,26,3
10,7,5
10,16,6
10,8,14
10,9,10
10,12,23
10,13,15
10,18,17
10,20,19
10,27,21
10,37,22
10,24,34
10,25,35
10,32,28
10,33,30
10,31,38
10,39,36
11,1,0
11,30,2
11,8,3
11,4,23
11,5,39
11,6,11
11,31,7
11,35,9
11,36,10
11,12,34
11,13,20
11,14,27
11,15,25
11,38,16
11,17,37
11,18,32
11,33,19
11,26,21
11,28,22
11,24,29
12,0,38
12,6,1
12,21,2
12,3,7
12,4,8
12,5,11
12,26,9
12,10,20
12,12,32
12,23,13
12,29,14
12,35,15
12,27,16
12,34,17
12,22,18
12,19,37
12,28,24
12,36,25
12,30,31
12,39,33
13,6,0
13,1,8
13,2,38
13,39,3
13,4,12
13,14,5
13,7,29
13,25,9
13,10,18
13,11,27
13,13,16
13,33,15
13,35,17
13,19,32
13,22,20
13,21,31
13,23,24
13,30,26
13,28,37
13,36,34
14,37,0
14,25,1
14,2,4
14,16,3
14,5,29
14,24,6
14,13,7
14,8,36
14,9,14
14,10,26
14,19,11
14,12,30
14,18,15
14,32,17
14,20,34
14,39,21
14,22,31
14,23,27
14,33,28
14,38,35
15,0,20
15,14,1
15,18,2
15,25,3
15,4,36
15,5,30
15,6,22
15,17,7
15,8,10
15,9,27
15,11,23
15,12,24
15,13,34
15,15,26
15,16,19
15,33,21
15,38,28
15,31,29
15,32,37
15,35,39
16,0,7
16,1,31
16,27,2
16,3,10
16,4,37
16,5,24
16,19,6
16,8,22
16,18,9
16,16,11
16,15,12
16,17,13
16,14,21
16,29,20
16,23,38
16,26,25
16,35,28
16,34,30
16,32,39
16,36,33
17,9,0
17,1,13
17,25,2
17,3,22
17,21,4
17,37,5
17,23,6
17,7,24
17,38,8
17,10,11
17,28,12
17,14,18
17,15,31
17,17,16
17,19,35
17,30,20
17,26,34
17,27,39
17,36,29
17,33,32
18,11,0
18,1,33
18,2,10
18,3,13
18,28,4
18,36,5
18,38,6
18,7,23
18,37,8
18,30,9
18,19,12
18,31,14
18,34,15
18,39,16
18,24,17
18,18,29
18,20,35
18,22,21
18,25,32
18,26,27
19,10,0
19,34,1
19,11,2
19,35,3
19,7,4
19,21,5
19,6,15
19,39,8
19,22,9
19,12,17
19,13,33
19,16,14
19,30,18
19,28,19
19,20,23
19,24,27
19,25,29
19,31,26
19,32,38
19,37,36
