42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6536,7231

NrViolations,0
Round,H_team,A_team 
0,28,0
0,1,38
0,2,16
0,3,5
0,21,4
0,6,8
0,7,13
0,9,19
0,20,10
0,11,18
0,39,12
0,15,14
0,17,22
0,32,23
0,26,24
0,25,33
0,35,27
0,29,34
0,30,31
0,36,37
1,25,0
1,11,1
1,3,2
1,15,4
1,5,28
1,6,13
1,7,8
1,9,38
1,22,10
1,37,12
1,14,27
1,36,16
1,17,24
1,18,20
1,19,32
1,31,21
1,30,23
1,26,34
1,29,33
1,35,39
2,34,0
2,13,1
2,2,35
2,3,6
2,4,38
2,5,7
2,8,31
2,9,21
2,10,27
2,17,11
2,33,12
2,14,32
2,15,28
2,23,16
2,18,25
2,19,29
2,20,39
2,22,24
2,26,37
2,30,36
3,0,6
3,1,31
3,5,2
3,34,3
3,13,4
3,7,9
3,8,17
3,10,29
3,23,11
3,12,35
3,25,14
3,36,15
3,16,32
3,38,18
3,19,37
3,20,30
3,24,21
3,22,28
3,27,26
3,33,39
4,0,31
4,1,17
4,2,18
4,39,3
4,23,4
4,8,5
4,6,10
4,7,20
4,9,35
4,12,11
4,13,37
4,26,14
4,33,15
4,16,19
4,21,22
4,24,30
4,34,25
4,27,38
4,28,36
4,32,29
5,5,0
5,1,34
5,2,39
5,3,18
5,7,4
5,6,20
5,28,8
5,14,9
5,37,10
5,11,25
5,22,12
5,19,13
5,26,15
5,29,16
5,17,23
5,21,36
5,27,24
5,30,38
5,31,33
5,35,32
6,0,27
6,20,1
6,2,7
6,21,3
6,4,32
6,6,5
6,23,8
6,12,9
6,25,10
6,11,28
6,13,36
6,17,14
6,15,30
6,38,16
6,18,31
6,26,19
6,39,22
6,24,29
6,33,35
6,37,34
7,37,0
7,27,1
7,17,2
7,24,3
7,4,33
7,5,34
7,39,6
7,7,16
7,8,25
7,9,28
7,10,30
7,20,11
7,12,21
7,14,13
7,19,15
7,18,35
7,36,22
7,23,31
7,29,26
7,32,38
8,13,0
8,24,1
8,14,2
8,9,3
8,4,37
8,5,25
8,6,17
8,11,7
8,12,8
8,10,28
8,18,15
8,16,27
8,19,30
8,20,36
8,21,23
8,33,22
8,26,39
8,29,35
8,31,38
8,34,32
9,3,0
9,1,12
9,13,2
9,31,4
9,38,5
9,6,9
9,7,24
9,8,37
9,10,17
9,32,11
9,14,18
9,15,27
9,35,16
9,19,20
9,21,34
9,22,23
9,26,25
9,28,29
9,30,39
9,33,36
10,0,24
10,3,1
10,2,9
10,4,10
10,5,37
10,15,6
10,23,7
10,21,8
10,33,11
10,30,12
10,27,13
10,36,14
10,25,16
10,28,17
10,26,18
10,35,19
10,29,20
10,22,34
10,32,31
10,39,38
11,0,32
11,1,9
11,2,26
11,31,3
11,29,4
11,39,5
11,12,6
11,22,7
11,18,8
11,10,24
11,35,11
11,30,13
11,38,14
11,25,15
11,16,33
11,17,21
11,36,19
11,28,20
11,23,34
11,37,27
12,0,10
12,1,26
12,2,32
12,3,19
12,12,4
12,31,5
12,11,6
12,14,7
12,16,8
12,9,22
12,24,13
12,17,15
12,18,33
12,20,23
12,21,35
12,25,30
12,36,27
12,34,28
12,39,29
12,38,37
13,23,0
13,1,32
13,8,2
13,7,3
13,4,39
13,5,27
13,6,29
13,9,20
13,34,10
13,15,11
13,12,14
13,13,18
13,17,16
13,19,25
13,21,33
13,37,22
13,24,35
13,38,26
13,28,30
13,31,36
14,26,0
14,37,1
14,2,36
14,11,3
14,4,18
14,5,20
14,6,38
14,7,39
14,8,14
14,24,9
14,10,12
14,13,29
14,16,15
14,25,17
14,33,19
14,30,21
14,32,22
14,23,28
14,27,31
14,35,34
15,0,33
15,36,1
15,2,10
15,3,37
15,4,19
15,23,5
15,14,6
15,35,7
15,27,8
15,15,9
15,11,39
15,12,38
15,13,28
15,16,20
15,34,17
15,30,18
15,29,21
15,22,31
15,25,24
15,32,26
16,0,2
16,35,1
16,33,3
16,27,4
16,22,5
16,6,26
16,37,7
16,32,8
16,9,36
16,39,10
16,11,13
16,12,25
16,14,23
16,15,38
16,16,28
16,20,17
16,18,21
16,34,19
16,24,31
16,29,30
17,36,0
17,1,4
17,2,29
17,28,3
17,24,5
17,6,25
17,38,7
17,34,8
17,39,9
17,13,10
17,14,11
17,20,12
17,15,23
17,22,16
17,17,27
17,19,18
17,21,37
17,30,26
17,31,35
17,33,32
18,0,16
18,1,39
18,31,2
18,3,29
18,4,25
18,5,33
18,35,6
18,7,21
18,8,22
18,27,9
18,10,15
18,11,37
18,19,12
18,26,13
18,20,14
18,17,36
18,18,23
18,28,24
18,32,30
18,38,34
19,7,0
19,1,28
19,22,2
19,25,3
19,8,4
19,5,36
19,21,6
19,32,9
19,11,10
19,18,12
19,31,13
19,24,14
19,15,20
19,39,16
19,26,17
19,27,19
19,23,35
19,37,29
19,34,30
19,38,33
20,0,35
20,33,1
20,12,2
20,16,3
