396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 67919,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,1,19
0,23,2
0,3,21
0,4,7
0,5,16
0,6,8
0,9,20
0,18,10
0,11,17
0,12,14
0,13,22
1,0,9
1,7,1
1,18,2
1,15,3
1,4,6
1,5,14
1,23,8
1,11,10
1,13,12
1,22,16
1,17,21
1,20,19
2,0,11
2,1,3
2,2,13
2,8,4
2,5,15
2,20,6
2,7,14
2,18,9
2,23,10
2,21,12
2,19,16
2,22,17
3,0,13
3,1,5
3,2,22
3,4,3
3,19,6
3,7,15
3,8,17
3,10,9
3,21,11
3,16,12
3,14,18
3,20,23
4,2,0
4,16,1
4,3,20
4,15,4
4,10,5
4,6,13
4,19,7
4,8,22
4,9,11
4,12,18
4,14,21
4,17,23
5,6,0
5,13,1
5,10,2
5,3,19
5,14,4
5,17,5
5,22,7
5,9,8
5,11,18
5,12,15
5,16,23
5,21,20
