396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6718,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,16
0,2,27
0,3,12
0,39,4
0,5,6
0,7,32
0,9,36
0,10,11
0,13,14
0,15,30
0,17,26
0,22,18
0,19,24
0,35,20
0,21,34
0,37,23
0,38,25
0,29,28
0,33,31
1,0,25
1,1,31
1,6,2
1,37,3
1,4,12
1,13,5
1,7,23
1,8,32
1,9,34
1,10,24
1,11,30
1,14,26
1,15,19
1,16,18
1,17,36
1,39,20
1,21,22
1,28,27
1,29,33
1,35,38
2,28,0
2,26,1
2,14,2
2,29,3
2,4,17
2,12,5
2,6,25
2,18,7
2,8,11
2,27,9
2,10,34
2,13,23
2,38,15
2,22,16
2,33,19
2,37,20
2,21,39
2,24,32
2,36,30
2,35,31
3,0,21
3,25,1
3,33,2
3,27,3
3,34,4
3,5,17
3,6,38
3,24,7
3,8,9
3,20,10
3,11,35
3,12,36
3,16,13
3,22,14
3,32,15
3,23,18
3,19,39
3,26,29
3,31,28
3,30,37
4,0,9
4,32,1
4,2,21
4,3,36
4,4,15
4,5,38
4,19,6
4,31,7
4,22,8
4,30,10
4,11,17
4,28,12
4,20,13
4,25,14
4,23,16
4,18,35
4,24,26
4,27,29
4,33,37
4,34,39
5,23,0
5,1,37
5,2,35
5,13,3
5,14,4
5,9,5
5,18,6
5,7,21
5,19,8
5,29,10
5,26,11
5,30,12
5,15,22
5,28,16
5,17,24
5,25,20
5,38,27
5,32,31
5,39,33
5,36,34
6,15,0
6,1,11
6,2,36
6,16,3
6,4,27
6,10,5
6,6,14
6,33,7
6,20,8
6,9,38
6,37,12
6,28,13
6,17,22
6,26,18
6,34,19
6,21,25
6,31,23
6,24,39
6,29,32
6,35,30
7,18,0
7,1,14
7,34,2
7,15,3
7,4,11
7,25,5
7,31,6
7,20,7
7,8,38
7,9,17
7,12,10
7,26,13
7,16,21
7,35,19
7,22,24
7,32,23
7,37,27
7,36,28
7,29,39
7,33,30
8,0,2
8,17,1
8,3,9
8,8,4
8,5,31
8,32,6
8,13,7
8,18,10
8,11,33
8,24,12
8,14,15
8,16,39
8,28,19
8,36,20
8,21,26
8,22,25
8,27,23
8,30,29
8,38,34
8,35,37
9,34,0
9,21,1
9,2,5
9,3,24
9,4,9
9,37,6
9,7,26
9,8,30
9,10,33
9,13,11
9,29,12
9,14,28
9,15,18
9,17,16
9,19,27
9,20,22
9,23,25
9,31,36
9,38,32
9,39,35
10,0,37
10,27,1
10,2,3
10,4,33
10,5,34
10,6,26
10,22,7
10,18,8
10,9,15
10,10,38
10,11,14
10,39,12
10,19,13
10,16,30
10,29,17
10,23,20
10,21,28
10,31,24
10,35,25
10,36,32
11,32,0
11,1,3
11,37,2
11,18,4
11,8,5
11,6,35
11,27,7
11,9,39
11,10,15
11,24,11
11,12,14
11,13,34
11,16,38
11,25,17
11,19,21
11,29,20
11,22,28
11,23,30
11,26,31
11,33,36
12,33,0
12,1,23
12,26,2
12,3,34
12,28,4
12,5,18
12,9,6
12,15,7
12,8,35
12,37,10
12,31,11
12,12,13
12,14,29
12,16,36
12,17,38
12,22,19
12,30,20
12,27,21
12,25,24
12,39,32
13,0,4
13,1,28
13,30,2
13,3,6
13,5,39
13,7,36
13,8,29
13,13,9
13,10,16
13,23,11
13,21,12
13,14,31
13,25,15
13,19,17
13,32,18
13,20,24
13,35,22
13,26,27
13,34,33
13,38,37
14,0,5
14,38,1
14,2,29
14,30,3
14,4,35
14,6,20
14,7,8
14,19,9
14,10,39
14,11,15
14,12,31
14,22,13
14,14,24
14,37,16
14,34,17
14,27,18
14,21,32
14,23,26
14,36,25
14,33,28
15,0,14
15,1,6
15,2,23
15,28,3
15,4,25
15,5,33
15,7,39
15,8,15
15,9,30
15,10,17
15,11,21
15,12,32
15,24,13
15,29,16
15,18,20
15,36,19
15,22,37
15,26,38
15,27,35
15,31,34
16,36,0
16,18,1
16,39,2
16,25,3
16,13,4
16,5,37
16,6,30
16,17,7
16,8,33
16,16,9
16,27,10
16,11,12
16,32,14
16,15,21
16,38,19
16,20,31
16,34,22
16,29,23
16,24,35
16,28,26
17,0,29
17,20,1
17,2,16
17,3,26
17,4,37
17,7,5
17,6,15
17,34,8
17,9,33
17,25,10
17,39,11
17,12,19
17,13,27
17,21,14
17,17,28
17,31,18
17,38,22
17,23,24
17,30,32
17,35,36
18,19,0
18,15,1
18,2,28
18,3,39
18,4,16
18,5,26
18,12,6
18,7,25
18,31,8
18,11,9
18,21,10
18,13,32
18,14,27
18,20,17
18,37,18
18,33,22
18,38,23
18,24,30
18,36,29
18,35,34
19,22,0
19,1,4
19,2,31
19,3,8
19,5,23
19,6,27
19,7,28
19,9,20
19,10,19
19,11,25
19,15,12
19,35,13
19,14,16
19,17,18
19,21,30
19,36,24
19,26,32
19,34,29
19,33,38
19,37,39
20,30,0
20,22,1
20,32,2
20,38,3
20,6,4
20,16,5
20,12,7
20,8,10
20,9,31
20,11,20
20,29,13
20,14,19
20,26,15
20,17,35
20,18,21
20,23,33
20,27,24
20,39,25
20,28,34
20,37,36
21,0,39
21,10,1
21,25,2
21,3,35
21,4,31
21,15,5
21,8,6
21,7,37
21,9,29
21,19,11
21,12,20
21,36,13
21,18,14
21,33,16
21,17,21
21,23,22
21,24,28
21,34,26
21,32,27
21,38,30
22,0,26
22,12,1
22,24,2
22,3,17
22,20,4
22,14,5
22,6,29
22,19,7
22,8,21
22,22,9
22,36,10
22,27,11
22,13,38
22,23,15
22,31,16
22,18,28
22,32,25
22,39,30
22,35,33
22,34,37
23,1,0
23,2,38
23,5,3
23,24,4
23,6,10
23,14,7
23,37,8
23,26,9
23,28,11
23,34,12
23,13,18
23,29,15
23,25,16
23,33,17
23,19,20
23,21,23
23,36,22
23,39,27
23,30,31
23,35,32
24,0,13
24,1,35
24,10,2
24,3,14
24,23,4
24,20,5
24,7,6
24,39,8
24,18,9
24,11,29
24,26,12
24,28,15
24,16,19
24,30,17
24,31,21
24,27,22
24,33,24
24,25,34
24,32,37
24,38,36
25,0,38
25,1,8
25,15,2
25,4,3
25,30,5
25,6,13
25,9,7
25,10,14
25,16,11
25,17,12
25,18,29
25,23,19
25,20,28
25,37,21
25,32,22
25,24,34
25,31,25
25,35,26
25,27,33
25,36,39
26,7,0
26,39,1
26,2,13
26,11,3
26,4,38
26,22,5
26,34,6
26,8,14
26,9,10
26,12,16
26,17,15
26,18,24
26,19,29
26,20,27
