10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2512,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,13,1
0,2,7
0,3,10
0,24,4
0,32,5
0,6,25
0,21,8
0,16,9
0,11,38
0,19,12
0,15,14
0,17,20
0,22,18
0,26,27
0,28,39
0,29,31
0,35,30
0,34,33
0,37,36
1,12,0
1,1,37
1,3,2
1,10,4
1,28,5
1,7,6
1,22,8
1,9,32
1,11,17
1,13,14
1,36,15
1,18,16
1,19,24
1,20,38
1,30,21
1,23,31
1,25,35
1,33,26
1,27,39
1,34,29
2,4,0
2,1,3
2,2,16
2,5,37
2,12,6
2,7,18
2,30,8
2,10,9
2,11,32
2,13,24
2,14,17
2,29,15
2,27,19
2,35,20
2,21,23
2,38,22
2,25,28
2,36,26
2,31,34
2,39,33
3,0,1
3,4,2
3,6,3
3,5,18
3,7,11
3,8,13
3,9,21
3,14,10
3,16,12
3,19,15
3,33,17
3,36,20
3,37,22
3,23,24
3,25,27
3,35,26
3,28,29
3,31,30
3,34,32
3,39,38
4,0,25
4,1,11
4,13,2
4,3,21
4,16,4
4,9,5
4,15,6
4,8,7
4,29,10
4,27,12
4,30,14
4,17,34
4,18,19
4,24,20
4,35,22
4,26,23
4,32,28
4,33,31
4,39,36
4,38,37
5,14,0
5,1,15
5,2,11
5,3,25
5,37,4
5,22,5
5,20,6
5,7,35
5,9,8
5,10,39
5,26,12
5,19,13
5,16,34
5,17,21
5,18,32
5,23,33
5,29,24
5,30,27
5,31,28
5,38,36
6,32,0
6,1,2
6,37,3
6,36,4
6,5,15
6,31,6
6,7,9
6,8,39
6,11,10
6,12,18
6,20,13
6,14,35
6,21,16
6,38,17
6,23,19
6,22,33
6,28,24
6,25,26
6,27,34
6,30,29
7,0,2
7,29,1
7,32,3
7,4,19
7,6,5
7,26,7
7,8,23
7,9,38
7,10,12
7,11,30
7,16,13
7,14,39
7,15,35
7,27,17
7,18,28
7,20,33
7,21,25
7,24,22
7,31,36
7,34,37
8,0,19
8,36,1
8,2,31
8,33,3
8,4,23
8,5,27
8,6,11
8,24,7
8,8,10
8,13,9
8,12,29
8,21,14
8,15,38
8,17,16
8,18,20
8,22,25
8,26,28
8,32,30
8,35,34
8,39,37
9,0,8
9,20,1
9,2,14
9,3,27
9,4,11
9,5,23
9,6,29
9,25,7
9,12,9
9,10,18
9,17,13
9,15,16
9,19,22
9,28,21
9,24,31
9,39,26
9,33,30
9,38,32
9,34,36
9,37,35
