396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 120696,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,36,1
0,35,2
0,37,3
0,5,6
0,38,7
0,13,8
0,9,21
0,11,10
0,12,24
0,18,14
0,27,15
0,16,25
0,17,30
0,19,31
0,20,34
0,22,29
0,23,33
0,32,26
0,39,28
1,0,39
1,1,17
1,38,2
1,33,3
1,5,4
1,6,31
1,7,24
1,32,8
1,37,9
1,10,14
1,11,18
1,12,36
1,13,20
1,15,30
1,23,16
1,19,25
1,21,28
1,22,34
1,35,26
1,27,29
2,0,29
2,1,35
2,2,15
2,21,3
2,4,31
2,24,5
2,6,39
2,7,28
2,10,8
2,33,9
2,11,19
2,12,30
2,13,22
2,16,14
2,17,37
2,18,36
2,27,20
2,23,26
2,25,34
2,38,32
3,7,0
3,1,15
3,21,2
3,3,11
3,14,4
3,29,5
3,6,35
3,8,37
3,31,9
3,10,22
3,17,12
3,28,13
3,32,16
3,18,38
3,19,33
3,20,36
3,34,23
3,24,25
3,26,27
3,30,39
4,3,0
4,30,1
4,39,2
4,26,4
4,9,5
4,8,6
4,32,7
4,28,10
4,29,11
4,25,12
4,37,13
4,14,21
4,15,35
4,31,16
4,17,22
4,18,27
4,24,19
4,20,38
4,36,23
4,34,33
5,0,17
5,2,1
5,3,18
5,4,13
5,5,16
5,10,6
5,35,7
5,34,8
5,9,27
5,11,20
5,15,12
5,14,33
5,26,19
5,22,21
5,23,39
5,28,24
5,25,32
5,37,29
5,36,30
5,31,38
6,36,0
6,1,25
6,2,3
6,4,32
6,5,31
6,6,23
6,7,18
6,8,21
6,15,9
6,10,20
6,38,11
6,12,14
6,13,26
6,16,17
6,35,19
6,22,30
6,33,24
6,27,34
6,37,28
6,39,29
7,0,1
7,2,25
7,3,14
7,4,24
7,27,5
7,6,37
7,7,15
7,8,17
7,22,9
7,26,10
7,35,11
7,21,12
7,13,30
7,16,38
7,18,34
7,19,23
7,20,29
7,28,36
7,39,31
7,33,32
8,0,25
8,1,38
8,9,2
8,3,7
8,16,4
8,23,5
8,29,6
8,12,8
8,27,10
8,11,13
8,14,31
8,15,22
8,17,34
8,24,18
8,21,19
8,30,20
8,26,37
8,28,33
8,32,35
8,39,36
9,12,0
9,1,18
9,33,2
9,3,23
9,4,9
9,34,5
9,30,6
9,7,39
9,14,8
9,29,10
9,11,15
9,21,13
9,36,16
9,17,20
9,28,19
9,32,22
9,35,24
9,25,37
9,26,38
9,31,27
10,0,21
10,1,4
10,36,2
10,13,3
10,5,39
10,19,6
10,25,7
10,30,8
10,9,28
10,10,15
10,34,11
10,33,12
10,14,26
10,16,18
10,27,17
10,20,35
10,31,22
10,38,23
10,37,24
10,32,29
11,20,0
11,8,1
11,2,30
11,15,3
11,4,39
11,5,10
11,6,14
11,16,7
11,9,26
11,24,11
11,31,12
11,13,35
11,33,17
11,18,21
11,19,27
11,22,28
11,23,37
11,25,29
11,34,32
11,38,36
12,0,23
12,10,1
12,2,8
12,3,31
12,4,27
12,19,5
12,6,25
12,11,7
12,9,14
12,20,12
12,15,13
12,16,37
12,35,17
12,18,28
12,30,21
12,38,22
12,24,34
12,26,29
12,32,36
12,39,33
13,27,0
13,33,1
13,2,13
13,26,3
13,4,38
13,36,5
13,17,6
13,7,9
13,8,25
13,12,10
13,11,16
