1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2406,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,3
0,2,4
0,6,8
0,7,15
0,39,9
0,10,14
0,11,17
0,13,12
0,19,16
0,31,18
0,30,20
0,21,34
0,23,22
0,27,24
0,25,26
0,28,29
0,32,35
0,36,33
0,38,37
1,0,4
1,32,1
1,2,7
1,3,14
1,5,6
1,11,8
1,12,9
1,19,10
1,16,13
1,15,26
1,24,17
1,35,18
1,29,20
1,21,27
1,33,22
1,23,34
1,25,28
1,31,30
1,38,36
1,37,39
2,28,0
2,26,1
2,9,2
2,3,38
2,4,32
2,5,13
2,6,25
2,7,11
2,8,14
2,30,10
2,17,12
2,21,15
2,22,16
2,33,18
2,27,19
2,35,20
2,37,23
2,24,34
2,29,39
2,36,31
3,18,0
3,27,1
3,2,3
3,4,25
3,5,7
3,6,11
3,8,13
3,14,9
3,10,38
3,26,12
3,36,15
3,20,16
3,17,21
3,28,19
3,22,29
3,30,23
3,24,39
3,37,31
3,32,33
3,34,35
4,3,0
4,1,2
4,4,7
4,11,5
4,39,6
4,8,15
4,31,9
4,16,10
4,22,12
4,13,35
4,14,37
4,17,32
4,18,20
4,19,21
4,23,29
4,25,24
4,26,30
4,38,27
4,28,36
4,33,34
5,0,8
5,1,7
5,2,31
5,3,4
5,12,5
5,29,6
5,9,36
5,10,37
5,19,11
5,13,18
5,14,32
5,15,22
5,16,17
5,20,26
5,23,21
5,24,35
5,38,25
5,39,27
5,34,28
5,30,33
6,2,0
6,5,1
6,28,3
6,4,20
6,24,6
6,7,38
6,8,37
6,9,30
6,10,31
6,29,11
6,12,32
6,15,13
6,16,14
6,17,23
6,18,36
6,19,22
6,21,26
6,39,25
6,27,34
6,35,33
7,32,0
7,1,21
7,26,2
7,22,3
7,4,30
7,5,10
7,6,27
7,7,9
7,8,24
7,11,12
7,13,23
7,20,14
7,15,16
7,17,38
7,18,19
7,33,25
7,37,28
7,31,29
7,34,39
7,36,35
8,0,21
8,1,6
8,25,2
8,31,3
8,12,4
8,33,5
8,7,30
8,9,8
8,10,11
8,13,24
8,14,15
8,16,23
8,18,17
8,20,19
8,22,27
8,26,29
8,38,28
8,37,32
8,34,36
8,35,39
9,0,1
9,23,2
9,3,8
9,35,4
9,29,5
9,6,7
9,9,24
9,34,10
9,11,13
9,12,33
9,14,17
9,15,18
9,21,16
9,25,19
9,20,22
9,27,26
9,30,28
9,32,31
9,36,37
9,39,38
