2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 36562,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,34,1
0,10,2
0,3,7
0,5,4
0,6,27
0,17,8
0,21,9
0,11,28
0,22,12
0,13,18
0,26,14
0,20,15
0,16,30
0,23,33
0,29,24
0,25,35
0,31,37
0,38,32
0,36,39
1,0,27
1,1,19
1,3,2
1,4,39
1,32,5
1,6,12
1,7,29
1,26,8
1,15,9
1,10,18
1,13,11
1,14,16
1,21,17
1,20,33
1,22,37
1,23,28
1,24,34
1,25,31
1,36,30
1,38,35
2,5,0
2,24,1
2,2,27
2,3,29
2,8,4
2,25,6
2,7,15
2,13,9
2,38,10
2,26,11
2,14,12
2,18,16
2,28,17
2,19,23
2,20,37
2,36,21
2,22,33
2,30,39
2,32,31
2,35,34
3,15,0
3,1,23
3,2,11
3,32,3
3,19,4
3,12,5
3,6,29
3,7,36
3,8,13
3,9,18
3,16,10
3,14,20
3,37,17
3,39,21
3,30,22
3,24,25
3,27,26
3,33,28
3,35,31
3,34,38
4,0,21
4,1,22
4,12,2
4,11,3
4,4,24
4,5,13
4,37,6
4,27,7
4,25,8
4,9,14
4,10,15
4,19,16
4,17,20
4,31,18
4,23,36
4,33,26
4,28,38
4,29,30
4,34,32
4,39,35
5,0,7
5,5,1
5,4,2
5,16,3
5,24,6
5,34,8
5,9,12
5,10,31
5,11,30
5,36,13
5,14,27
5,15,25
5,29,17
5,18,20
5,32,19
5,21,33
5,22,23
5,38,26
5,28,35
5,39,37
6,3,0
6,15,1
6,2,33
6,6,4
6,5,37
6,7,25
6,8,9
6,20,10
6,12,11
6,13,27
6,14,34
6,16,36
6,17,31
6,18,23
6,38,19
6,21,30
6,24,22
6,26,29
6,28,39
6,32,35
7,8,0
7,20,1
7,15,2
7,3,5
7,4,25
7,10,6
7,13,7
7,9,17
7,11,36
7,12,23
7,18,14
7,16,32
7,35,19
7,21,28
7,26,22
7,27,24
7,31,29
7,30,34
7,33,39
7,37,38
8,4,0
8,1,14
8,2,18
8,23,3
8,7,5
8,11,6
8,8,28
8,9,16
8,33,10
8,12,21
8,35,13
8,17,15
8,19,20
8,27,22
8,31,24
8,25,26
8,29,34
8,30,32
8,37,36
8,39,38
9,0,16
9,1,12
9,2,32
9,35,3
9,17,4
9,27,5
9,6,38
9,31,7
9,37,8
9,29,9
9,28,10
9,19,11
9,23,13
9,22,14
9,36,15
9,18,21
9,39,20
9,33,24
9,30,25
9,34,26
