588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 5290,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,9
0,2,28
0,4,23
0,13,5
0,31,6
0,7,39
0,8,25
0,32,10
0,11,22
0,12,36
0,26,14
0,19,15
0,30,16
0,17,18
0,21,20
0,29,24
0,37,27
0,35,33
0,34,38
1,0,9
1,1,25
1,2,18
1,3,8
1,4,17
1,26,5
1,33,6
1,30,7
1,34,10
1,20,11
1,12,28
1,13,36
1,31,14
1,15,23
1,37,16
1,29,19
1,27,21
1,22,39
1,32,24
1,35,38
2,0,4
2,13,1
2,2,8
2,3,36
2,22,5
2,16,6
2,28,7
2,9,12
2,24,10
2,11,32
2,14,25
2,15,33
2,17,39
2,18,20
2,27,19
2,38,21
2,23,34
2,26,31
2,29,30
2,35,37
3,23,0
3,1,2
3,4,3
3,5,16
3,6,7
3,8,11
3,9,32
3,10,12
3,20,13
3,15,14
3,36,17
3,18,27
3,24,19
3,34,21
3,22,26
3,25,29
3,28,31
3,30,35
3,37,33
3,39,38
4,21,0
4,1,16
4,19,2
4,7,3
4,4,18
4,5,32
4,14,6
4,33,8
4,36,9
4,10,29
4,39,11
4,12,26
4,13,34
4,27,15
4,38,17
4,20,37
4,25,22
4,23,24
4,28,30
4,31,35
5,14,0
5,1,18
5,2,16
5,3,5
5,19,4
5,21,6
5,7,34
5,32,8
5,27,9
5,10,17
5,38,11
5,31,12
5,13,26
5,39,15
5,20,23
5,35,22
5,24,28
5,25,37
5,33,29
5,36,30
6,0,1
6,2,3
6,21,4
6,5,34
6,18,6
6,16,7
6,29,8
6,33,9
6,11,10
6,30,12
6,13,22
6,14,28
6,38,15
6,17,19
6,27,20
6,23,39
6,24,37
6,26,25
6,31,32
6,35,36
7,18,0
7,1,31
7,22,2
7,3,27
7,11,4
7,5,14
7,6,12
7,15,7
7,8,13
7,9,24
7,10,28
7,16,19
7,17,29
7,30,20
7,25,21
7,26,23
7,34,32
7,36,33
7,39,35
7,37,38
8,19,0
8,21,1
8,38,2
8,3,29
8,4,13
8,5,31
8,6,24
8,7,10
8,8,39
8,9,14
8,11,17
8,12,16
8,15,30
8,33,18
8,32,20
8,22,37
8,23,27
8,36,25
8,34,26
8,28,35
9,15,0
9,20,1
9,9,2
9,3,13
9,27,4
9,24,5
9,6,30
9,7,36
9,10,8
9,12,11
9,14,39
9,16,29
9,17,37
9,34,18
9,19,31
9,23,21
9,33,22
9,32,25
9,35,26
9,38,28
10,0,6
10,1,3
10,2,15
10,28,4
10,25,5
10,7,37
10,8,9
10,10,38
10,13,11
10,18,12
10,27,14
10,16,39
10,23,17
10,19,30
10,31,20
10,22,21
10,24,36
10,26,33
10,29,32
10,35,34
11,0,7
11,39,1
11,4,2
11,3,10
11,29,5
11,6,38
11,8,15
11,16,9
11,11,18
11,17,12
11,30,13
11,21,14
11,22,19
11,25,20
11,35,23
11,24,26
11,31,27
11,28,32
11,33,34
11,37,36
12,26,0
12,37,1
12,2,10
12,3,6
12,4,15
12,5,38
12,7,18
12,8,24
12,9,22
12,14,11
12,21,12
12,39,13
12,20,16
12,17,33
12,36,19
12,28,23
12,25,35
12,27,32
12,34,29
12,31,30
13,0,10
13,32,1
13,36,2
13,20,3
13,6,4
13,5,8
13,38,7
13,9,18
13,15,11
13,12,22
13,23,13
13,19,14
13,16,33
13,17,31
13,21,26
13,24,25
13,27,28
13,29,35
13,30,34
13,37,39
14,0,8
14,1,7
14,26,2
14,22,3
14,5,4
14,6,35
14,34,9
14,10,27
14,11,28
14,12,15
14,13,17
14,14,29
14,38,16
14,18,24
14,19,20
14,32,21
14,23,37
14,25,31
14,30,33
14,39,36
15,30,0
15,22,1
15,25,2
15,17,3
15,4,7
15,6,5
15,8,37
15,19,9
15,10,15
15,11,27
15,12,29
15,14,13
15,35,16
15,18,28
15,20,24
15,31,21
15,36,23
15,26,32
15,33,38
15,39,34
16,31,0
16,26,1
16,2,27
16,3,12
16,4,20
16,23,5
16,25,6
16,7,8
16,28,9
16,10,19
16,11,30
16,13,37
16,17,14
16,15,18
16,32,16
16,35,21
16,24,22
16,29,38
16,39,33
16,36,34
17,34,0
17,33,1
17,2,11
17,3,19
17,4,10
17,5,7
17,9,6
17,8,23
17,12,35
17,15,13
17,18,14
17,16,26
17,21,17
17,20,39
17,32,22
17,24,30
17,27,25
17,37,28
17,29,31
17,36,38
18,0,12
18,1,11
18,2,24
18,32,3
18,14,4
18,5,21
18,6,10
18,7,25
18,8,17
18,9,23
18,13,19
18,16,15
18,18,26
18,20,35
18,30,22
18,33,27
18,28,39
18,29,36
18,38,31
18,37,34
19,0,2
19,1,5
19,37,3
19,9,4
19,6,8
19,7,24
19,10,23
19,11,25
19,12,13
19,14,30
19,15,20
19,16,17
19,18,35
19,19,33
19,21,36
19,22,29
19,28,26
19,34,27
19,39,31
19,38,32
