10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 141668,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,15,1
0,5,2
0,16,3
0,7,4
0,6,9
0,27,8
0,13,10
0,28,11
0,30,12
0,14,29
0,17,26
0,24,18
0,20,22
0,23,21
0,25,31
1,0,20
1,6,1
1,2,19
1,3,31
1,8,4
1,17,5
1,7,24
1,18,9
1,15,10
1,11,27
1,12,22
1,13,30
1,14,28
1,21,16
1,23,26
1,29,25
2,13,0
2,18,1
2,2,7
2,3,20
2,4,31
2,23,5
2,6,8
2,24,9
2,29,10
2,11,25
2,12,21
2,15,14
2,30,16
2,27,17
2,22,19
2,26,28
3,7,0
3,1,17
3,9,2
3,3,6
3,22,4
3,5,24
3,19,8
3,10,23
3,30,11
3,12,15
3,31,13
3,14,21
3,16,20
3,28,18
3,25,26
3,29,27
4,0,29
4,30,1
4,14,2
4,11,3
4,10,4
4,25,5
4,16,6
4,7,22
4,26,8
4,9,12
4,13,15
4,24,17
4,21,18
4,19,23
4,20,27
4,28,31
5,16,0
5,1,3
5,21,2
5,4,24
5,26,5
5,6,23
5,11,7
5,8,20
5,25,9
5,10,27
5,18,12
5,17,13
5,22,14
5,28,15
5,19,29
5,31,30
6,2,0
6,1,25
6,3,12
6,4,28
6,5,22
6,20,6
6,15,7
6,8,24
6,9,14
6,17,10
6,26,11
6,27,13
6,31,16
6,18,19
6,29,21
6,23,30
7,0,3
7,1,14
7,2,30
7,4,6
7,5,18
7,21,7
7,8,28
7,9,13
7,10,26
7,24,11
7,12,17
7,31,15
7,19,16
7,20,29
7,22,23
7,27,25
